"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-03 15:30:00",3789,13.2,401,1,1.576,4.09,7.18,0.362,0.635,0.284,0.302,55.07,46.11
"2024-08-03 16:00:00",3790,13.17,401,1,1.562,4.11,7.06,0.364,0.625,0.285,0.296,56.48,48.18
"2024-08-03 16:30:00",3791,13.18,401,1,1.408,3.67,6.4,0.325,0.566,0.245,0.263,54.99,47.1
"2024-08-03 17:00:00",3792,13.18,401,1,1.366,3.54,6.23,0.313,0.551,0.236,0.247,56.3,48.16
"2024-08-03 17:30:00",3793,13.17,401,1,1.1,2.8,5.07,0.248,0.449,0.177,0.184,53.34,46.27
"2024-08-03 18:00:00",3794,13.17,401,1,0.687,1.58,3.35,0.14,0.297,0.092,0.091,53.9,45.05
"2024-08-03 18:30:00",3795,13.17,401,1,0.426,0.84,2.23,0.075,0.197,0.041,0.029,52.87,44.17
"2024-08-03 19:00:00",3796,13.17,401,1,0.292,0.44,1.67,0.039,0.147,0.009,-0.002,51.86,43.98
"2024-08-03 19:30:00",3797,13.16,401,1,0.22,0.25,1.35,0.022,0.12,-0.002,-0.021,52.55,43.99
"2024-08-03 20:00:00",3798,13.15,401,1,0.097,-0.1,0.82,-0.01,0.072,-0.033,-0.053,49.98,41.68
"2024-08-03 20:30:00",3799,13.15,401,1,0.03,-0.27,0.51,-0.025,0.045,-0.045,-0.07,50.5,42.2
"2024-08-03 21:00:00",3800,13.14,401,1,-0.057,-0.52,0.13,-0.047,0.011,-0.065,-0.086,51.25,41.31
"2024-08-03 21:30:00",3801,13.14,401,1,-0.09,-0.6,-0.02,-0.054,-0.003,-0.067,-0.095,51.63,41.43
"2024-08-03 22:00:00",3802,13.14,401,1,-0.115,-0.65,-0.15,-0.059,-0.014,-0.074,-0.104,51.94,41.33
"2024-08-03 22:30:00",3803,13.13,401,1,-0.132,-0.71,-0.21,-0.063,-0.019,-0.078,-0.104,51.53,41.43
"2024-08-03 23:00:00",3804,13.13,401,1,-0.14,-0.74,-0.24,-0.066,-0.022,-0.079,-0.109,51.84,41.64
"2024-08-03 23:30:00",3805,13.12,401,1,-0.144,-0.71,-0.3,-0.064,-0.028,-0.076,-0.111,51.05,41.53
"2024-08-04 00:00:00",3806,13.12,401,1,-0.155,-0.76,-0.33,-0.069,-0.03,-0.079,-0.113,50.13,41.99
"2024-08-04 00:30:00",3807,13.12,401,1,-0.136,-0.71,-0.24,-0.064,-0.022,-0.076,-0.106,50.68,41.57
