"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-03 15:30:00",3789,13.2,401,0,2.932,5.44,8.45,0.481,0.748,0.392,0.364,56.01,45.12
"2024-08-03 16:00:00",3790,13.17,401,0,2.895,5.27,8.45,0.467,0.748,0.407,0.388,59.14,45.61
"2024-08-03 16:30:00",3791,13.18,401,0,2.752,5.02,8.02,0.444,0.71,0.368,0.36,57.77,46.06
"2024-08-03 17:00:00",3792,13.18,401,0,2.909,5.4,8.38,0.478,0.741,0.366,0.349,55.23,44.76
"2024-08-03 17:30:00",3793,13.17,401,0,2.471,4.31,7.41,0.381,0.656,0.296,0.295,54.89,46.23
"2024-08-03 18:00:00",3794,13.17,401,0,1.689,2.75,5.27,0.243,0.466,0.17,0.162,57.06,47.16
"2024-08-03 18:30:00",3795,13.17,401,0,1.117,1.56,3.76,0.138,0.333,0.086,0.079,56.4,46.49
"2024-08-03 19:00:00",3796,13.17,401,0,0.794,0.91,2.88,0.081,0.255,0.036,0.026,56.66,46.44
"2024-08-03 19:30:00",3797,13.16,401,0,0.634,0.67,2.36,0.059,0.209,0.017,-0.009,55.36,48.05
"2024-08-03 20:00:00",3798,13.15,401,0,0.288,0.03,1.36,0.003,0.12,-0.037,-0.066,55.45,45.39
"2024-08-03 20:30:00",3799,13.15,401,0,0.046,-0.34,0.58,-0.031,0.051,-0.071,-0.113,54.16,44.76
"2024-08-03 21:00:00",3800,13.14,401,0,-0.147,-0.74,0.06,-0.067,0.005,-0.097,-0.14,53.98,44.18
"2024-08-03 21:30:00",3801,13.14,401,0,-0.225,-0.85,-0.2,-0.076,-0.019,-0.104,-0.158,54.36,44.29
"2024-08-03 22:00:00",3802,13.14,401,0,-0.308,-1.06,-0.38,-0.094,-0.035,-0.119,-0.167,54.15,44.08
"2024-08-03 22:30:00",3803,13.13,401,0,-0.329,-1.07,-0.47,-0.096,-0.042,-0.12,-0.173,54.36,43.46
"2024-08-03 23:00:00",3804,13.13,401,0,-0.348,-1.07,-0.56,-0.096,-0.05,-0.118,-0.175,54.31,43.99
"2024-08-03 23:30:00",3805,13.12,401,0,-0.362,-1.11,-0.59,-0.099,-0.053,-0.119,-0.178,55.09,43.2
"2024-08-04 00:00:00",3806,13.12,401,0,-0.386,-1.16,-0.65,-0.103,-0.058,-0.122,-0.182,54.83,43.52
"2024-08-04 00:30:00",3807,13.12,401,0,-0.362,-1.11,-0.59,-0.099,-0.053,-0.118,-0.176,54.23,43.18
"2024-08-04 01:00:00",3808,13.11,401,0,-0.354,-1.07,-0.59,-0.096,-0.053,-0.12,-0.176,55.98,43.16
