"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-18 10:00:00",17036,11.2,310,1,0.079,2.95,0.25,0.156,0.013,0.173,-0.019,79.77,46.12
"2025-06-18 10:30:00",17037,13.22,310,1,-0.024,-0.56,-0.56,-0.031,-0.031,-0.021,-0.046,56.04,44.77
"2025-06-18 11:00:00",17038,13.22,310,1,-0.039,-0.94,-0.82,-0.052,-0.045,-0.044,-0.055,50.71,43.57
"2025-06-18 11:30:00",17039,13.23,310,1,-0.021,-0.29,-0.76,-0.017,-0.042,-0.017,-0.056,51.48,42.12
"2025-06-18 12:00:00",17040,13.23,310,1,-0.006,0.08,-0.46,0.004,-0.025,0.005,-0.047,50.46,41.26
"2025-06-18 12:30:00",17041,13.23,310,1,-0.005,0.3,-0.71,0.016,-0.039,0.012,-0.056,52.46,41.59
"2025-06-18 13:00:00",17042,13.23,310,1,-0.022,-0.27,-0.84,-0.016,-0.046,-0.011,-0.061,52.38,40.85
"2025-06-18 13:30:00",17043,13.22,310,1,-0.012,0.05,-0.74,0.003,-0.041,0.005,-0.057,48.08,39.7
"2025-06-18 14:00:00",17044,13.22,310,1,-0.013,0,-0.71,0,-0.039,-0.004,-0.057,49.36,40.57
"2025-06-18 14:30:00",17045,13.22,310,1,-0.016,-0.12,-0.69,-0.008,-0.038,-0.004,-0.055,50.25,39.96
"2025-06-18 15:00:00",17046,13.21,310,1,-0.018,-0.24,-0.64,-0.014,-0.035,-0.01,-0.052,51.27,41.08
"2025-06-18 15:30:00",17047,13.2,310,1,-0.012,-0.01,-0.64,-0.001,-0.035,-0.001,-0.052,50.81,40.93
"2025-06-18 16:00:00",17048,13.2,310,1,-0.011,0,-0.61,0,-0.034,0,-0.051,50.43,41.22
"2025-06-18 16:30:00",17049,13.19,310,1,-0.014,-0.11,-0.64,-0.007,-0.035,-0.005,-0.053,51.2,40.9
"2025-06-18 17:00:00",17050,13.18,310,1,-0.01,0.05,-0.64,0.003,-0.036,0.003,-0.053,50.85,40.4
"2025-06-18 17:30:00",17051,13.18,310,1,-0.008,0.17,-0.71,0.009,-0.039,0.016,-0.056,49.36,40.97
"2025-06-18 18:00:00",17052,13.17,310,1,-0.015,-0.11,-0.71,-0.007,-0.039,-0.003,-0.056,50.85,41.07
"2025-06-18 18:30:00",17053,13.17,310,1,-0.015,-0.12,-0.67,-0.008,-0.037,-0.005,-0.056,50.67,40.78
"2025-06-18 19:00:00",17054,13.16,310,1,-0.014,-0.06,-0.67,-0.004,-0.037,0,-0.056,50.21,40.74
