"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-17 16:30:00",18855,12.86,402,1,0.432,7.7,12.65,0.636,1.045,0.656,1.036,96.5,72.49
"2025-06-17 17:00:00",18856,12.85,402,1,0.383,7.23,10.73,0.597,0.887,0.617,0.879,85.5,70.03
"2025-06-17 17:30:00",18857,12.85,402,1,0.355,6.5,10.21,0.537,0.843,0.56,0.843,92.1,70.35
"2025-06-17 18:00:00",18858,12.84,402,1,0.436,8.15,12.29,0.674,1.016,0.701,1.002,91.4,71.17
"2025-06-17 18:30:00",18859,12.84,402,1,0.426,8.11,11.82,0.67,0.977,0.693,0.961,86.6,71.11
"2025-06-17 19:00:00",18860,12.84,402,1,0.325,5.93,9.34,0.489,0.772,0.503,0.765,84.3,68.09
"2025-06-17 19:30:00",18861,12.84,402,1,0.221,3.87,6.61,0.319,0.546,0.313,0.547,83.5,67.07
"2025-06-17 20:00:00",18862,12.84,402,1,0.177,2.93,5.49,0.242,0.454,0.231,0.449,82,64.31
"2025-06-17 20:30:00",18863,12.84,402,1,0.154,2.51,4.83,0.207,0.4,0.196,0.405,81.8,63.11
"2025-06-17 21:00:00",18864,12.83,402,1,0.141,2.19,4.59,0.181,0.379,0.166,0.379,82.1,62.35
"2025-06-17 21:30:00",18865,12.83,402,1,0.135,2.09,4.38,0.172,0.362,0.158,0.363,82.6,61.6
"2025-06-17 22:00:00",18866,12.82,402,1,0.132,2.05,4.3,0.169,0.355,0.146,0.356,83.4,61.72
"2025-06-17 22:30:00",18867,12.82,402,1,0.124,1.85,4.16,0.153,0.344,0.131,0.345,82.1,61.6
"2025-06-17 23:00:00",18868,12.82,402,1,0.124,1.88,4.08,0.155,0.337,0.129,0.338,83.2,62.28
"2025-06-17 23:30:00",18869,12.81,402,1,0.124,1.88,4.08,0.155,0.337,0.128,0.338,83.3,63.1
"2025-06-18 00:00:00",18870,12.81,402,1,0.121,1.88,3.96,0.155,0.328,0.133,0.329,82,63.78
"2025-06-18 00:30:00",18871,12.8,402,1,0.119,1.78,3.96,0.147,0.328,0.121,0.324,81.6,63.16
"2025-06-18 01:00:00",18872,12.81,402,1,0.118,1.78,3.91,0.146,0.323,0.124,0.32,82.4,63.97
"2025-06-18 01:30:00",18873,12.8,402,1,0.117,1.78,3.87,0.146,0.319,0.124,0.32,83.5,63.34
"2025-06-18 02:00:00",18874,12.8,402,1,0.117,1.82,3.81,0.151,0.315,0.121,0.316,84.4,61.47
"2025-06-18 02:30:00",18875,12.8,402,1,0.118,1.86,3.82,0.153,0.316,0.131,0.317,81.5,63.09
