"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-17 16:30:00",15002,13.35,405,0,0.356,10.02,5.56,0.828,0.46,0.84,0.461,80.5,83.1
"2025-06-17 17:00:00",15003,13.32,405,0,0.87,29.94,6.28,1.121,0.518,1.079,0.476,69.9,77.69
"2025-06-17 17:30:00",15004,13.31,405,0,0.386,11.18,5.58,0.923,0.46,0.925,0.441,74.64,79.94
"2025-06-17 18:00:00",15005,13.3,405,0,0.419,11.95,6.32,0.987,0.522,0.984,0.487,71.78,77.32
"2025-06-17 18:30:00",15006,13.3,405,0,0.924,31.87,6.53,1.061,0.54,1.029,0.497,68.23,76.27
"2025-06-17 19:00:00",15007,13.29,405,0,0.828,28.44,6.02,1.091,0.498,1.051,0.463,71.15,77.93
"2025-06-17 19:30:00",15008,13.28,405,0,0.382,11.63,4.81,0.961,0.397,0.936,0.372,76.55,80.6
"2025-06-17 20:00:00",15009,13.28,405,0,0.272,8.53,3.07,0.705,0.253,0.733,0.252,83.2,84.8
"2025-06-17 20:30:00",15010,13.27,405,0,0.194,6.39,1.81,0.528,0.15,0.568,0.152,87.8,82.6
"2025-06-17 21:00:00",15011,13.26,405,0,0.139,4.76,1.05,0.393,0.087,0.441,0.092,89.1,83.2
"2025-06-17 21:30:00",15012,13.25,405,0,0.098,3.61,0.41,0.299,0.034,0.347,0.044,90.2,79.82
"2025-06-17 22:00:00",15013,13.24,405,0,0.068,2.69,0.04,0.222,0.004,0.282,0.011,96.2,81.3
"2025-06-17 22:30:00",15014,13.23,405,0,0.047,2.05,-0.2,0.168,-0.019,0.219,-0.007,93.3,83.4
"2025-06-17 23:00:00",15015,13.23,405,0,0.026,1.47,-0.52,0.122,-0.045,0.173,-0.029,94.4,80.5
"2025-06-17 23:30:00",15016,13.22,405,0,0.013,1.08,-0.69,0.089,-0.059,0.134,-0.047,94.6,79.95
"2025-06-18 00:00:00",15017,13.22,405,0,0,0.66,-0.87,0.055,-0.074,0.101,-0.058,93,78.39
"2025-06-18 00:30:00",15018,13.21,405,0,-0.006,0.52,-1.01,0.043,-0.086,0.082,-0.073,91.6,79.95
"2025-06-18 01:00:00",15019,13.21,405,0,-0.014,0.25,-1.1,0.021,-0.093,0.057,-0.081,91.5,79.82
"2025-06-18 01:30:00",15020,13.2,405,0,-0.02,0.1,-1.19,0.008,-0.1,0.045,-0.088,93,78.39
"2025-06-18 02:00:00",15021,13.2,405,0,-0.024,-0.03,-1.24,-0.004,-0.104,0.029,-0.092,91.1,80.9
