"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-17 16:30:00",14362,12.91,411,0,0.476,3.69,1.33,0.326,0.118,0.296,0.083,64.09,57.51
"2025-06-17 17:00:00",14363,12.88,411,0,0.491,3.87,1.29,0.343,0.114,0.276,0.074,58.32,55.16
"2025-06-17 17:30:00",14364,12.88,411,0,0.436,3.45,1.13,0.305,0.1,0.254,0.063,61.03,55.95
"2025-06-17 18:00:00",14365,12.88,411,0,0.458,3.67,1.14,0.325,0.101,0.275,0.06,62.22,56.15
"2025-06-17 18:30:00",14366,12.89,411,0,0.423,3.38,1.07,0.299,0.095,0.249,0.061,59.57,55.74
"2025-06-17 19:00:00",14367,12.89,411,0,0.358,2.87,0.89,0.254,0.079,0.203,0.047,57.93,54.5
"2025-06-17 19:30:00",14368,12.89,411,0,0.258,2.15,0.55,0.19,0.048,0.151,0.02,55.8,53.62
"2025-06-17 20:00:00",14369,12.89,411,0,0.171,1.48,0.3,0.131,0.027,0.104,0.008,55.23,53.47
"2025-06-17 20:30:00",14370,12.89,411,0,0.124,1.14,0.15,0.101,0.014,0.074,-0.005,55.65,51.81
"2025-06-17 21:00:00",14371,12.88,411,0,0.078,0.74,0.06,0.066,0.005,0.046,-0.01,54.72,52.28
"2025-06-17 21:30:00",14372,12.88,411,0,0.052,0.55,-0.02,0.049,-0.003,0.033,-0.013,55.4,52.23
"2025-06-17 22:00:00",14373,12.87,411,0,0.033,0.44,-0.11,0.039,-0.011,0.027,-0.018,55.31,52.71
"2025-06-17 22:30:00",14374,12.87,411,0,0.019,0.32,-0.14,0.028,-0.013,0.016,-0.02,55.8,52.52
"2025-06-17 23:00:00",14375,12.87,411,0,0.009,0.22,-0.14,0.019,-0.013,0.008,-0.02,56.17,53.16
"2025-06-17 23:30:00",14376,12.87,411,0,0.007,0.22,-0.17,0.019,-0.016,0.011,-0.02,55.92,53.06
"2025-06-18 00:00:00",14377,12.87,411,0,-0.001,0.13,-0.17,0.011,-0.016,0.003,-0.023,55.48,53.04
"2025-06-18 00:30:00",14378,12.87,411,0,0.001,0.16,-0.17,0.014,-0.016,0.003,-0.02,55.62,53.28
"2025-06-18 01:00:00",14379,12.86,411,0,-0.013,0.06,-0.23,0.005,-0.021,-0.003,-0.03,56.41,52.56
"2025-06-18 01:30:00",14380,12.86,411,0,-0.016,0.03,-0.23,0.003,-0.021,-0.003,-0.025,55.53,52.1
"2025-06-18 02:00:00",14381,12.86,411,0,-0.019,0,-0.23,0,-0.021,-0.005,-0.023,56.15,52.88
