"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-06-18 13:00:00",0,13.12,311,0,0.493,7.83,15.71,0.416,0.834,0.459,0.945,47.52,35.25
"2024-06-18 13:30:00",1,13.12,311,0,0.502,8.01,15.93,0.426,0.846,0.466,0.948,48.82,34.06
"2024-06-18 14:00:00",2,13.12,311,0,0.492,7.65,15.88,0.406,0.843,0.444,0.954,49.8,34.78
"2024-06-18 14:30:00",3,13.11,311,0,0.489,7.71,15.65,0.41,0.831,0.449,0.938,49.17,34.42
"2024-06-18 15:00:00",4,13.11,311,0,0.485,7.63,15.56,0.405,0.827,0.446,0.938,50.57,34.57
"2024-06-18 15:30:00",5,13.11,311,0,0.484,7.68,15.41,0.408,0.818,0.45,0.928,47.88,35.2
"2024-06-18 16:00:00",6,13.1,311,0,0.473,7.47,15.16,0.396,0.805,0.438,0.908,48.36,35.26
"2024-06-18 16:30:00",7,13.1,311,0,0.471,7.52,14.98,0.399,0.796,0.443,0.912,49.15,34.54
"2024-06-18 17:00:00",8,13.1,311,0,0.477,7.56,15.2,0.402,0.807,0.448,0.908,48.89,34.54
"2024-06-18 17:30:00",9,13.09,311,0,0.471,7.56,14.91,0.402,0.792,0.442,0.909,49.02,34.4
"2024-06-18 18:00:00",10,13.09,311,0,0.472,7.5,15.05,0.398,0.8,0.444,0.916,48.23,35.51
"2024-06-18 18:30:00",11,13.09,311,0,0.462,7.33,14.73,0.39,0.783,0.437,0.901,47.96,35
"2024-06-18 19:00:00",12,13.08,311,0,0.456,7.23,14.55,0.384,0.772,0.432,0.896,47.95,34.15
"2024-06-18 19:30:00",13,13.08,311,0,0.433,6.9,13.78,0.366,0.732,0.414,0.862,47.64,34.25
"2024-06-18 20:00:00",14,13.07,311,0,0.418,6.75,13.2,0.358,0.701,0.406,0.833,48.38,33.58
"2024-06-18 20:30:00",15,13.07,311,0,0.386,6.22,12.18,0.33,0.647,0.381,0.793,47.86,34.3
"2024-06-18 21:00:00",16,13.06,311,0,0.359,5.85,11.26,0.31,0.599,0.363,0.748,47.99,33.34
"2024-06-18 21:30:00",17,13.06,311,0,0.333,5.47,10.4,0.291,0.553,0.346,0.716,47.37,33.29
"2024-06-18 22:00:00",18,13.05,311,0,0.317,5.23,9.86,0.278,0.524,0.336,0.693,48.51,33.28
"2024-06-18 22:30:00",19,13.04,311,0,0.305,5.05,9.43,0.268,0.501,0.325,0.669,48.39,33.48
"2024-06-18 23:00:00",20,13.04,311,0,0.296,4.93,9.11,0.262,0.485,0.322,0.657,48.11,32.62
