"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-14 17:00:00",627,11.9,403,1,2.806,3.46,9.76,0.306,0.864,0.3,0.83,59.83,42.84
"2024-05-14 17:30:00",628,12.56,403,1,2.626,3.32,9.05,0.294,0.801,0.29,0.797,58.43,42.29
"2024-05-14 18:00:00",629,12.55,403,1,2.323,2.93,8.01,0.259,0.709,0.259,0.709,59.76,41.37
"2024-05-14 18:30:00",630,12.55,403,1,2.316,2.94,7.97,0.26,0.705,0.257,0.704,58.09,43.86
"2024-05-14 19:00:00",631,12.55,403,1,2.085,2.63,7.19,0.233,0.636,0.231,0.642,58.05,42.15
"2024-05-14 19:30:00",632,12.54,403,1,1.775,2.28,6.08,0.202,0.538,0.205,0.56,58.05,42.16
"2024-05-14 20:00:00",633,12.54,403,1,1.465,1.9,5,0.168,0.443,0.174,0.479,57.34,40.87
"2024-05-14 20:30:00",634,12.53,403,1,1.111,1.47,3.76,0.13,0.333,0.14,0.381,56.26,40.78
"2024-05-14 21:00:00",635,12.53,403,1,0.967,1.27,3.28,0.112,0.29,0.122,0.343,57.28,41.37
"2024-05-14 21:30:00",636,12.52,403,1,0.88,1.17,2.97,0.104,0.263,0.116,0.318,57.22,42
"2024-05-14 22:00:00",637,12.52,403,1,0.803,1.09,2.69,0.097,0.238,0.109,0.303,56.98,40.82
"2024-05-14 22:30:00",638,12.52,403,1,0.754,1.02,2.53,0.09,0.224,0.103,0.288,57.52,41.88
"2024-05-14 23:00:00",639,12.52,403,1,0.72,0.97,2.42,0.086,0.215,0.099,0.281,56.49,41.83
"2024-05-14 23:30:00",640,12.51,403,1,0.711,0.91,2.44,0.081,0.216,0.094,0.279,57.27,40.53
"2024-05-15 00:00:00",641,12.51,403,1,0.695,0.95,2.32,0.084,0.206,0.097,0.275,57.32,40.84
"2024-05-15 00:30:00",642,12.51,403,1,0.665,0.91,2.22,0.08,0.196,0.096,0.263,54.2,41.36
"2024-05-15 01:00:00",643,12.5,403,1,0.635,0.86,2.13,0.076,0.189,0.092,0.259,55.82,40.72
"2024-05-15 01:30:00",644,12.5,403,1,0.67,0.95,2.2,0.084,0.194,0.1,0.26,56.12,39.21
"2024-05-15 02:00:00",645,12.5,403,1,0.636,0.91,2.08,0.08,0.184,0.094,0.259,54.07,40.39
"2024-05-15 02:30:00",646,12.5,403,1,0.629,0.83,2.13,0.073,0.188,0.091,0.259,57.28,41.2
"2024-05-15 03:00:00",647,12.49,403,1,0.632,0.9,2.07,0.08,0.183,0.095,0.259,57.55,41.38
