"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-12 13:00:00",4127,13.01,311,0,0.407,6.47,12.95,0.343,0.688,0.383,0.818,50.57,33.27
"2024-09-12 13:30:00",4128,12.99,311,0,0.407,6.37,13.11,0.338,0.697,0.378,0.825,50.06,32.35
"2024-09-12 14:00:00",4129,12.99,311,0,0.409,6.52,13.01,0.346,0.691,0.382,0.817,51.04,33.07
"2024-09-12 14:30:00",4130,12.99,311,0,0.415,6.53,13.33,0.347,0.708,0.386,0.831,50.51,32.79
"2024-09-12 15:00:00",4131,12.99,311,0,0.399,5.97,13.23,0.317,0.702,0.36,0.83,50.51,32.7
"2024-09-12 15:30:00",4132,12.99,311,0,0.402,6.23,13.01,0.331,0.691,0.374,0.822,49.31,33
"2024-09-12 16:00:00",4133,12.99,311,0,0.409,6.52,13.01,0.346,0.691,0.384,0.823,51.64,33.5
"2024-09-12 16:30:00",4134,12.98,311,0,0.398,6.35,12.66,0.337,0.672,0.378,0.809,50.12,32.56
"2024-09-12 17:00:00",4135,12.98,311,0,0.391,6.28,12.36,0.333,0.657,0.374,0.796,48.94,33.04
"2024-09-12 17:30:00",4136,12.98,311,0,0.369,5.88,11.73,0.312,0.623,0.359,0.773,50.11,32.37
"2024-09-12 18:00:00",4137,12.97,311,0,0.353,5.63,11.21,0.299,0.595,0.343,0.749,48.9,32.57
"2024-09-12 18:30:00",4138,12.97,311,0,0.338,5.47,10.65,0.291,0.565,0.34,0.727,49.15,31.98
"2024-09-12 19:00:00",4139,12.96,311,0,0.322,5.25,10.06,0.279,0.535,0.327,0.703,48.85,31.67
"2024-09-12 19:30:00",4140,12.96,311,0,0.301,5.02,9.3,0.266,0.494,0.317,0.677,49.39,31.22
"2024-09-12 20:00:00",4141,12.95,311,0,0.285,4.75,8.76,0.252,0.465,0.304,0.653,50.06,30.96
"2024-09-12 20:30:00",4142,12.95,311,0,0.274,4.62,8.36,0.245,0.444,0.297,0.636,48.77,30.75
"2024-09-12 21:00:00",4143,12.95,311,0,0.263,4.43,8.03,0.235,0.427,0.288,0.621,49.8,30.8
"2024-09-12 21:30:00",4144,12.94,311,0,0.253,4.33,7.65,0.23,0.407,0.279,0.604,49.82,31.23
"2024-09-12 22:00:00",4145,12.94,311,0,0.248,4.25,7.52,0.225,0.399,0.278,0.599,48.73,30.71
"2024-09-12 22:30:00",4146,12.94,311,0,0.25,4.28,7.53,0.228,0.4,0.284,0.604,49.14,31.12
"2024-09-12 23:00:00",4147,12.93,311,0,0.247,4.25,7.45,0.225,0.396,0.276,0.595,50.55,30.61
