"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-25 19:00:00",6340,12.99,401,0,-0.525,-0.83,-1.67,-0.074,-0.148,-0.099,0.454,57.14,3.047
"2024-09-25 19:30:00",6341,12.98,401,0,1368,-1,6609,-0.089,-0.174,-0.111,1.012,56.89,3.047
"2024-09-25 20:00:00",6342,12.98,401,0,-0.63,-1,-2,-0.089,-0.178,-0.111,-0.329,56.1,47.43
"2024-09-25 20:30:00",6343,12.97,401,0,-0.679,-1.08,-2.15,-0.097,-0.191,-0.11,0.585,56.57,3.049
"2024-09-25 21:00:00",6344,12.97,401,0,-0.698,-1.09,-2.23,-0.097,-0.198,-0.111,-0.343,57.18,46.69
"2024-09-25 21:30:00",6345,12.98,401,0,-0.7,-1.11,-2.22,-0.099,-0.197,-0.116,-0.342,57.1,46.76
"2024-09-25 22:00:00",6346,12.97,401,0,-0.69,-1.11,-2.17,-0.099,-0.193,-0.115,-0.336,57.45,47.22
"2024-09-25 22:30:00",6347,12.97,401,0,-0.694,-1.11,-2.19,-0.099,-0.194,-0.116,-0.337,56.31,46.81
"2024-09-25 23:00:00",6348,12.97,401,0,-0.693,-1.08,-2.22,-0.097,-0.197,-0.118,0.924,57.14,3.047
"2024-09-25 23:30:00",6349,12.97,401,0,-0.713,-1.14,-2.25,-0.102,-0.2,-0.118,-0.344,56.88,48.06
"2024-09-26 00:00:00",6350,12.97,401,0,-0.713,-1.14,-2.25,-0.102,-0.2,-0.118,-0.339,55.68,47.12
"2024-09-26 00:30:00",6351,12.97,401,0,-0.685,-1.08,-2.18,-0.097,-0.194,-0.113,0.387,57.13,3.049
"2024-09-26 01:00:00",6352,12.97,401,0,-0.723,-1.12,-2.32,-0.1,-0.206,-0.118,-0.348,56.37,47.96
"2024-09-26 01:30:00",6353,12.97,401,0,-0.7,-1.08,-2.25,-0.096,-0.2,-0.11,-0.341,57.87,46.39
"2024-09-26 02:00:00",6354,12.96,401,0,-0.706,-1.13,-2.23,-0.101,-0.198,-0.118,-0.339,57.51,46.6
"2024-09-26 02:30:00",6355,12.97,401,0,-0.721,-1.13,-2.3,-0.101,-0.205,-0.117,0.639,57.83,3.051
"2024-09-26 03:00:00",6356,12.97,401,0,-0.683,-1.05,-2.2,-0.094,-0.196,-0.11,-0.341,56.99,48.17
"2024-09-26 03:30:00",6357,12.97,401,0,-0.704,-1.11,-2.24,-0.099,-0.199,-0.115,-0.339,57.91,47.27
"2024-09-26 04:00:00",6358,12.97,401,0,-0.71,-1.08,-2.3,-0.096,-0.205,-0.115,-0.206,57.31,3.051
