"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-27 14:30:00",6568,12.38,1,0,-0.005,-0.69,0.72,-0.062,0.064,-0.059,0.062,59.95,48.14
"2024-09-27 15:00:00",6569,12.96,1,0,-0.006,-0.69,0.69,-0.062,0.061,-0.058,0.059,59.58,49
"2024-09-27 15:30:00",6570,12.95,1,0,-0.011,-0.75,0.63,-0.067,0.056,-0.063,0.049,60.47,48.66
"2024-09-27 16:00:00",6571,12.97,1,0,-0.014,-0.77,0.56,-0.069,0.05,-0.068,0.049,60.93,48.41
"2024-09-27 16:30:00",6572,12.97,1,0,-0.013,-0.74,0.53,-0.067,0.047,-0.063,0.046,60.38,48.41
"2024-09-27 17:00:00",6573,12.97,1,0,-0.015,-0.77,0.53,-0.069,0.047,-0.066,0.049,60.93,47.72
"2024-09-27 17:30:00",6574,12.98,1,0,-0.015,-0.74,0.47,-0.066,0.041,-0.065,0.044,61.01,48.63
"2024-09-27 18:00:00",6575,12.99,1,0,-0.017,-0.77,0.46,-0.069,0.041,-0.065,0.044,60.31,48.35
"2024-09-27 18:30:00",6576,12.99,1,0,-0.016,-0.74,0.43,-0.066,0.038,-0.065,0.033,60.04,47.51
"2024-09-27 19:00:00",6577,12.99,1,0,-0.012,-0.74,0.56,-0.066,0.049,-0.065,0.051,62.01,47.18
"2024-09-27 19:30:00",6578,12.99,1,0,-0.013,-0.74,0.53,-0.066,0.047,-0.065,0.046,59.7,48.3
"2024-09-27 20:00:00",6579,12.99,1,0,-0.016,-0.74,0.43,-0.066,0.038,-0.065,0.044,61.2,47.85
"2024-09-27 20:30:00",6580,12.99,1,0,-0.013,-0.74,0.53,-0.066,0.047,-0.065,0.046,60.77,47.99
"2024-09-27 21:00:00",6581,12.99,1,0,-0.019,-0.82,0.46,-0.074,0.041,-0.073,0.038,60.8,47.76
"2024-09-27 21:30:00",6582,12.99,1,0,-0.015,-0.76,0.49,-0.068,0.044,-0.067,0.046,60.56,47.52
"2024-09-27 22:00:00",6583,13,1,0,-0.016,-0.76,0.46,-0.068,0.041,-0.067,0.036,60.38,47.34
"2024-09-27 22:30:00",6584,12.99,1,0,-0.016,-0.73,0.43,-0.066,0.038,-0.065,0.041,61.04,47.44
"2024-09-27 23:00:00",6585,13,1,0,-0.015,-0.76,0.49,-0.068,0.044,-0.065,0.041,61.01,46.84
"2024-09-27 23:30:00",6586,13,1,0,-0.016,-0.74,0.43,-0.066,0.038,-0.062,0.041,60.32,47.68
