"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-25 19:00:00",3171,13.02,411,0,0.012,0.25,-0.14,0.022,-0.013,0.005,-0.022,52.58,49.15
"2024-09-25 19:30:00",3172,13,411,0,-0.01,0.03,-0.16,0.003,-0.015,-0.011,-0.024,52.93,48.82
"2024-09-25 20:00:00",3173,13,411,0,-0.004,0.09,-0.16,0.008,-0.015,-0.005,-0.019,53.42,49
"2024-09-25 20:30:00",3174,13,411,0,-0.016,0,-0.19,0,-0.018,-0.008,-0.021,52.93,49.76
"2024-09-25 21:00:00",3175,12.99,411,0,-0.016,0,-0.19,0,-0.018,-0.011,-0.024,52.56,49.54
"2024-09-25 21:30:00",3176,12.99,411,0,-0.018,-0.02,-0.19,-0.003,-0.018,-0.016,-0.024,52.98,49.96
"2024-09-25 22:00:00",3177,12.99,411,0,-0.02,-0.05,-0.19,-0.005,-0.018,-0.016,-0.024,52.13,50.21
"2024-09-25 22:30:00",3178,12.99,411,0,-0.029,-0.11,-0.22,-0.011,-0.02,-0.018,-0.021,52.09,49.08
"2024-09-25 23:00:00",3179,12.99,411,0,-0.023,-0.08,-0.19,-0.008,-0.018,-0.016,-0.021,51.89,49.86
"2024-09-25 23:30:00",3180,12.98,411,0,-0.032,-0.14,-0.22,-0.014,-0.02,-0.021,-0.026,52.46,50.27
"2024-09-26 00:00:00",3181,12.98,411,0,-0.032,-0.11,-0.25,-0.011,-0.023,-0.018,-0.028,52.06,50.14
"2024-09-26 00:30:00",3182,12.98,411,0,-0.032,-0.11,-0.25,-0.011,-0.023,-0.018,-0.024,52.53,49.09
"2024-09-26 01:00:00",3183,12.98,411,0,-0.026,-0.11,-0.19,-0.011,-0.018,-0.018,-0.021,53.07,50.05
"2024-09-26 01:30:00",3184,12.98,411,0,-0.032,-0.11,-0.25,-0.011,-0.023,-0.018,-0.026,52.68,50.24
"2024-09-26 02:00:00",3185,12.97,411,0,-0.034,-0.14,-0.24,-0.013,-0.023,-0.021,-0.023,53.41,50.39
"2024-09-26 02:30:00",3186,12.97,411,0,-0.034,-0.14,-0.24,-0.013,-0.022,-0.021,-0.028,53.47,50.87
"2024-09-26 03:00:00",3187,12.97,411,0,-0.034,-0.14,-0.24,-0.013,-0.023,-0.021,-0.028,53.46,50.18
"2024-09-26 03:30:00",3188,12.97,411,0,-0.034,-0.14,-0.25,-0.014,-0.023,-0.021,-0.026,52.27,49.67
"2024-09-26 04:00:00",3189,12.97,411,0,-0.032,-0.14,-0.22,-0.014,-0.02,-0.023,-0.026,52.62,50.43
