"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-25 19:00:00",6340,12.99,401,1,-0.061,-0.34,-0.09,-0.031,-0.009,-0.044,-0.098,52.31,42.37
"2024-09-25 19:30:00",6341,12.98,401,1,-0.116,-0.51,-0.31,-0.046,-0.028,-0.056,-0.11,51.89,43.03
"2024-09-25 20:00:00",6342,12.98,401,1,-0.141,-0.56,-0.44,-0.051,-0.04,-0.063,-0.12,50.88,41.35
"2024-09-25 20:30:00",6343,12.97,401,1,-0.162,-0.62,-0.53,-0.056,-0.048,-0.065,-0.122,52.64,40.8
"2024-09-25 21:00:00",6344,12.97,401,1,-0.18,-0.65,-0.63,-0.059,-0.057,-0.068,-0.127,51.77,41.82
"2024-09-25 21:30:00",6345,12.98,401,1,-0.191,-0.7,-0.66,-0.063,-0.059,-0.072,-0.127,50.03,41.72
"2024-09-25 22:00:00",6346,12.97,401,1,-0.189,-0.71,-0.63,-0.063,-0.056,-0.07,-0.127,51.17,42.45
"2024-09-25 22:30:00",6347,12.97,401,1,-0.193,-0.71,-0.66,-0.064,-0.059,-0.07,-0.127,51.43,41.74
"2024-09-25 23:00:00",6348,12.97,401,1,-0.193,-0.71,-0.66,-0.064,-0.059,-0.073,-0.129,52.75,41.83
"2024-09-25 23:30:00",6349,12.97,401,1,-0.205,-0.74,-0.72,-0.066,-0.065,-0.075,-0.134,52.82,41.23
"2024-09-26 00:00:00",6350,12.97,401,1,-0.201,-0.74,-0.69,-0.066,-0.062,-0.077,-0.132,52.6,41.83
"2024-09-26 00:30:00",6351,12.97,401,1,-0.205,-0.74,-0.72,-0.066,-0.065,-0.073,-0.132,50.84,40.23
"2024-09-26 01:00:00",6352,12.97,401,1,-0.206,-0.77,-0.69,-0.069,-0.062,-0.075,-0.134,51.64,41.69
"2024-09-26 01:30:00",6353,12.97,401,1,-0.212,-0.76,-0.75,-0.068,-0.067,-0.077,-0.136,52.48,41.15
"2024-09-26 02:00:00",6354,12.96,401,1,-0.221,-0.79,-0.78,-0.07,-0.07,-0.075,-0.136,52.24,41.73
"2024-09-26 02:30:00",6355,12.97,401,1,-0.208,-0.76,-0.72,-0.068,-0.065,-0.075,-0.134,52.55,41.37
"2024-09-26 03:00:00",6356,12.97,401,1,-0.199,-0.7,-0.72,-0.063,-0.065,-0.072,-0.134,51.74,41.79
"2024-09-26 03:30:00",6357,12.97,401,1,-0.2,-0.73,-0.69,-0.066,-0.062,-0.072,-0.132,52.94,42.18
