"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 11:00:00",5169,13.09,1,0,0.528,4.73,10.5,0.419,0.93,0.385,0.744,62.31,49.8
"2024-08-29 11:30:00",5170,13.01,1,0,0.56,5.08,11.06,0.45,0.979,0.419,0.779,61.98,49.61
"2024-08-29 12:00:00",5171,13.01,1,0,0.575,5.25,11.31,0.465,1.001,0.425,0.798,62.1,48.25
"2024-08-29 12:30:00",5172,13.02,1,0,0.649,5.98,12.69,0.529,1.123,0.485,0.887,60.06,48.93
"2024-08-29 13:00:00",5173,13.02,1,0,0.629,5.82,12.26,0.515,1.085,0.473,0.86,61.06,48.28
"2024-08-29 13:30:00",5174,13.02,1,0,0.612,5.64,11.95,0.499,1.058,0.459,0.836,61,48.64
"2024-08-29 14:00:00",5175,13.02,1,0,0.608,5.62,11.88,0.498,1.051,0.462,0.833,61.42,49.05
"2024-08-29 14:30:00",5176,13.02,1,0,0.652,5.96,12.82,0.528,1.135,0.495,0.897,60.44,47.26
"2024-08-29 15:00:00",5177,13.02,1,0,0.64,5.9,12.51,0.522,1.107,0.484,0.879,61.03,48.67
"2024-08-29 15:30:00",5178,13.02,1,0,0.643,5.93,12.55,0.524,1.111,0.483,0.877,60.71,47.37
"2024-08-29 16:00:00",5179,13.02,1,0,0.603,5.54,11.8,0.49,1.044,0.45,0.83,61.34,48.15
"2024-08-29 16:30:00",5180,13.02,1,0,0.574,5.25,11.29,0.465,0.999,0.431,0.796,61.75,47.48
"2024-08-29 17:00:00",5181,13.02,1,0,0.489,4.4,9.69,0.389,0.858,0.359,0.69,62.49,50.28
"2024-08-29 17:30:00",5182,13.02,1,0,0.374,3.23,7.59,0.286,0.671,0.264,0.545,63.38,52.08
"2024-08-29 18:00:00",5183,13.02,1,0,0.277,2.18,5.9,0.193,0.522,0.177,0.434,62.57,50.21
"2024-08-29 18:30:00",5184,13.02,1,0,0.196,1.33,4.48,0.118,0.397,0.106,0.327,62.32,50.37
"2024-08-29 19:00:00",5185,13.02,1,0,0.131,0.65,3.29,0.058,0.291,0.052,0.247,61.15,47.71
"2024-08-29 19:30:00",5186,13.02,1,0,0.093,0.23,2.65,0.02,0.234,0.017,0.198,61.12,48.19
"2024-08-29 20:00:00",5187,13.02,1,0,0.064,-0.05,2.09,-0.005,0.185,-0.005,0.161,61,48.23
"2024-08-29 20:30:00",5188,13.01,1,0,0.043,-0.25,1.7,-0.023,0.15,-0.025,0.134,60.67,47.89
"2024-08-29 21:00:00",5189,13.01,1,0,0.034,-0.39,1.6,-0.035,0.142,-0.032,0.129,59.8,47.42
