"TOA5","CR300Series_502","CR300","27031","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 11:00:00",4505,12.84,502,1,1.107,0.51,8.72,0.045,0.772,0.016,0.654,69.53,56.94
"2024-08-29 11:30:00",4506,12.9,502,1,1.233,0.71,9.56,0.063,0.846,0.031,0.727,66.83,53.68
"2024-08-29 12:00:00",4507,12.91,502,1,1.403,0.98,10.69,0.087,0.946,0.06,0.829,70.4,51.99
"2024-08-29 12:30:00",4508,12.91,502,1,1.469,1.22,10.98,0.108,0.972,0.072,0.842,68.32,51.84
"2024-08-29 13:00:00",4509,12.91,502,1,1.39,0.96,10.6,0.085,0.938,0.048,0.809,68.03,53.1
"2024-08-29 13:30:00",4510,12.92,502,1,1.312,0.84,10.08,0.074,0.892,0.037,0.768,68,53.18
"2024-08-29 14:00:00",4511,12.92,502,1,1.19,0.65,9.26,0.058,0.82,0.02,0.687,67.98,55.4
"2024-08-29 14:30:00",4512,12.92,502,1,1.441,0.96,11.03,0.085,0.976,0.053,0.859,67.79,51.05
"2024-08-29 15:00:00",4513,12.92,502,1,1.322,0.77,10.24,0.068,0.906,0.033,0.776,67.63,53.39
"2024-08-29 15:30:00",4514,12.92,502,1,1.404,0.92,10.76,0.081,0.953,0.044,0.82,67.14,51.8
"2024-08-29 16:00:00",4515,12.92,502,1,1.332,0.78,10.31,0.069,0.912,0.039,0.778,68.73,53.81
"2024-08-29 16:30:00",4516,12.92,502,1,1.069,0.31,8.62,0.028,0.763,-0.007,0.644,67.56,55.8
"2024-08-29 17:00:00",4517,12.92,502,1,0.662,-0.23,5.8,-0.021,0.513,-0.048,0.41,66.25,59.33
"2024-08-29 17:30:00",4518,12.92,502,1,0.206,-0.86,2.66,-0.077,0.236,-0.098,0.155,63.89,62.96
"2024-08-29 18:00:00",4519,12.91,502,1,-0.024,-1.18,1.07,-0.105,0.095,-0.121,0.024,64.94,62.34
"2024-08-29 18:30:00",4520,12.91,502,1,-0.178,-1.35,-0.03,-0.121,-0.003,-0.137,-0.064,65.26,63.75
"2024-08-29 19:00:00",4521,12.9,502,1,-0.282,-1.46,-0.78,-0.13,-0.07,-0.141,-0.123,64.07,62.98
"2024-08-29 19:30:00",4522,12.91,502,1,-0.328,-1.45,-1.18,-0.129,-0.105,-0.143,-0.157,65.46,62.44
"2024-08-29 20:00:00",4523,12.9,502,1,-0.381,-1.5,-1.57,-0.134,-0.14,-0.147,-0.194,63.25,62.73
"2024-08-29 20:30:00",4524,12.9,502,1,-0.426,-1.6,-1.84,-0.143,-0.164,-0.156,-0.213,63.01,62.23
