"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 11:00:00",5169,13.09,1,1,4.699,6.15,8.63,0.544,0.764,0.455,0.426,54.38,44.31
"2024-08-29 11:30:00",5170,13.01,1,1,5.138,6.79,9.37,0.601,0.83,0.498,0.465,52.71,44.72
"2024-08-29 12:00:00",5171,13.01,1,1,5.28,6.88,9.73,0.609,0.861,0.519,0.487,52.62,44.06
"2024-08-29 12:30:00",5172,13.02,1,1,6.159,8.14,11.23,0.72,0.994,0.603,0.56,51.31,43.88
"2024-08-29 13:00:00",5173,13.02,1,1,5.851,7.77,10.63,0.687,0.941,0.573,0.527,51.57,43
"2024-08-29 13:30:00",5174,13.02,1,1,5.571,7.38,10.14,0.653,0.897,0.548,0.504,53.19,44.37
"2024-08-29 14:00:00",5175,13.02,1,1,5.581,7.45,10.1,0.66,0.894,0.544,0.502,52.81,43.57
"2024-08-29 14:30:00",5176,13.02,1,1,6.261,8.28,11.41,0.733,1.01,0.615,0.571,51.62,42.38
"2024-08-29 15:00:00",5177,13.02,1,1,6.022,7.96,10.98,0.705,0.972,0.592,0.55,50.89,42.9
"2024-08-29 15:30:00",5178,13.02,1,1,6.134,8.1,11.19,0.717,0.99,0.597,0.557,51.83,44.25
"2024-08-29 16:00:00",5179,13.02,1,1,5.853,7.7,10.71,0.682,0.948,0.573,0.532,51.62,43.47
"2024-08-29 16:30:00",5180,13.02,1,1,5.457,7.24,9.92,0.641,0.878,0.538,0.489,50.42,44.09
"2024-08-29 17:00:00",5181,13.02,1,1,4.441,5.76,8.21,0.509,0.726,0.422,0.403,53.97,43.22
"2024-08-29 17:30:00",5182,13.02,1,1,3.296,4.2,6.17,0.372,0.547,0.302,0.295,54.3,43.39
"2024-08-29 18:00:00",5183,13.02,1,1,2.478,3.03,4.77,0.269,0.422,0.217,0.221,53.96,42.47
"2024-08-29 18:30:00",5184,13.02,1,1,1.733,2.02,3.44,0.179,0.305,0.141,0.149,54.72,41.74
"2024-08-29 19:00:00",5185,13.02,1,1,1.144,1.13,2.48,0.1,0.219,0.082,0.097,52.02,40.28
"2024-08-29 19:30:00",5186,13.02,1,1,0.778,0.62,1.84,0.055,0.163,0.04,0.064,51.61,39.87
"2024-08-29 20:00:00",5187,13.02,1,1,0.517,0.27,1.37,0.024,0.121,0.012,0.037,50.59,39.12
"2024-08-29 20:30:00",5188,13.01,1,1,0.313,-0.05,1.05,-0.005,0.093,-0.015,0.016,53.63,38.83
"2024-08-29 21:00:00",5189,13.01,1,1,0.224,-0.17,0.89,-0.016,0.078,-0.02,0.012,48.96,40.55
