"TOA5","CR200Series_506","CR200X","No_SN","CR200X.Std.00","Sapflux2sensors1.CR2","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-04 18:00:00",3985,13.22368,506,0,0.52,4.97,9.92,0.43983,0.87838,0.42486,0.76699,54.374,40.31
"2024-08-04 18:30:00",3986,13.21613,506,0,0.472,4.48,9.07,0.3961,0.8026,0.3832,0.71737,54.369,39.319
"2024-08-04 19:00:00",3987,13.19766,506,0,0.366,3.33,7.2,0.29498,0.6375,0.29085,0.59488,53.769,38.562
"2024-08-04 19:30:00",3988,13.20941,506,0,0.274,2.35,5.59,0.20826,0.49492,0.2128,0.49376,52.272,38.046
"2024-08-04 20:00:00",3989,13.18842,506,0,0.218,1.71,4.65,0.15135,0.41197,0.1674,0.4343,52.697,37.223
"2024-08-04 20:30:00",3990,13.19262,506,0,0.174,1.25,3.87,0.11042,0.34273,0.12822,0.38221,52.441,36.553
"2024-08-04 21:00:00",3991,13.19094,506,0,0.145,0.91,3.4,0.08072,0.3007,0.10182,0.35338,52.223,36.747
"2024-08-04 21:30:00",3992,13.17919,506,0,0.128,0.73,3.1,0.06466,0.2747,0.08642,0.33838,52.775,36.62
"2024-08-04 22:00:00",3993,13.18255,506,0,0.118,0.6,2.95,0.05282,0.26097,0.0749,0.3245,52.217,36.329
"2024-08-04 22:30:00",3994,13.17919,506,0,0.113,0.57,2.85,0.05068,0.25266,0.07076,0.31723,51.96,36.071
"2024-08-04 23:00:00",3995,13.1666,506,0,0.106,0.49,2.71,0.0438,0.23966,0.06866,0.31067,52.084,36.035
"2024-08-04 23:30:00",3996,13.16324,506,0,0.102,0.47,2.63,0.04166,0.23262,0.06666,0.30481,52.48,36.334
"2024-08-05 00:00:00",3997,13.16492,506,0,0.094,0.37,2.51,0.03237,0.22254,0.05779,0.29624,51.852,35.813
"2024-08-05 00:30:00",3998,13.16576,506,0,0.088,0.31,2.39,0.02782,0.21184,0.05345,0.28374,51.87,35.565
"2024-08-05 01:00:00",3999,13.1624,506,0,0.083,0.24,2.31,0.02088,0.20412,0.04682,0.28236,51.835,35.936
"2024-08-05 01:30:00",4000,13.15065,506,0,0.08,0.24,2.22,0.02088,0.19638,0.04898,0.27578,52.168,36.022
"2024-08-05 02:00:00",4001,13.16072,506,0,0.08,0.24,2.22,0.02094,0.19638,0.0469,0.28042,52.275,35.398
"2024-08-05 02:30:00",4002,13.1582,506,0,0.079,0.24,2.19,0.02094,0.19398,0.0446,0.2738,52.122,35.143
"2024-08-05 03:00:00",4003,13.14058,506,0,0.077,0.21,2.16,0.01856,0.19154,0.0469,0.27443,51.676,35.52
"2024-08-05 03:30:00",4004,13.14813,506,0,0.075,0.18,2.16,0.0163,0.19154,0.04474,0.26976,51.846,35.531
"2024-08-05 04:00:00",4005,13.14393,506,0,0.076,0.24,2.1,0.02094,0.18622,0.0469,0.26976,51.845,35.372
"2024-08-05 04:30:00",4006,13.14729,506,0,0.075,0.18,2.14,0.01629,0.18914,0.04474,0.26976,51.46,35.409
"2024-08-05 05:00:00",4007,13.13974,506,0,0.073,0.16,2.1,0.01397,0.18622,0.04032,0.26518,51.259,35.521
"2024-08-05 05:30:00",4008,13.1389,506,0,0.073,0.16,2.1,0.01397,0.18622,0.04252,0.26518,51.661,35.095
"2024-08-05 06:00:00",4009,13.13554,506,0,0.071,0.16,2.04,0.01397,0.18037,0.03804,0.26716,52.178,35.041
"2024-08-05 06:30:00",4010,13.13218,506,0,0.07,0.13,2.04,0.01158,0.18037,0.04016,0.26254,52.036,35.728
"2024-08-05 07:00:00",4011,13.13218,506,0,0.078,0.21,2.19,0.01853,0.19346,0.04238,0.27578,51.732,35.834
"2024-08-05 07:30:00",4012,13.13134,506,0,0.104,0.49,2.66,0.04368,0.23556,0.06439,0.30158,52.538,36.231
