"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-04 18:30:00",1663,13.16,510,0,0.175,0.42,1.16,0.037,0.103,0.024,0.017,63.34,45.13
"2024-08-04 19:00:00",1664,13.16,510,0,0.119,0.31,0.76,0.027,0.067,0.016,-0.002,61.82,44.43
"2024-08-04 19:30:00",1665,13.15,510,0,0.089,0.33,0.46,0.029,0.041,0.016,-0.009,62.78,43.99
"2024-08-04 20:00:00",1666,13.15,510,0,0.074,0.33,0.32,0.029,0.028,0.018,-0.019,63.32,43.43
"2024-08-04 20:30:00",1667,13.14,510,0,0.057,0.3,0.2,0.027,0.017,0.02,-0.023,62.24,43.44
"2024-08-04 21:00:00",1668,13.13,510,0,0.042,0.26,0.1,0.023,0.009,0.014,-0.025,61.88,43.65
"2024-08-04 21:30:00",1669,13.13,510,0,0.033,0.26,0.02,0.023,0.002,0.014,-0.028,62.24,43.18
"2024-08-04 22:00:00",1670,13.13,510,0,0.031,0.3,-0.04,0.027,-0.004,0.016,-0.034,62.96,43.34
"2024-08-04 22:30:00",1671,13.12,510,0,0.029,0.26,-0.02,0.023,-0.002,0.016,-0.03,63,43.38
"2024-08-04 23:00:00",1672,13.12,510,0,0.022,0.24,-0.06,0.021,-0.007,0.012,-0.034,62.61,43.65
"2024-08-04 23:30:00",1673,13.11,510,0,0.017,0.24,-0.11,0.021,-0.011,0.014,-0.036,62.51,43.71
"2024-08-05 00:00:00",1674,13.11,510,0,0.013,0.21,-0.11,0.019,-0.011,0.012,-0.032,63.07,43.03
"2024-08-05 00:30:00",1675,13.1,510,0,0.01,0.21,-0.14,0.019,-0.013,0.012,-0.034,62.18,43.23
"2024-08-05 01:00:00",1676,13.1,510,0,0.014,0.26,-0.16,0.023,-0.015,0.016,-0.038,61.87,43.75
"2024-08-05 01:30:00",1677,13.1,510,0,0.008,0.24,-0.19,0.021,-0.018,0.014,-0.04,62.13,43.91
"2024-08-05 02:00:00",1678,13.09,510,0,0.013,0.28,-0.19,0.025,-0.018,0.016,-0.036,62.77,42.72
"2024-08-05 02:30:00",1679,13.09,510,0,0.013,0.28,-0.19,0.025,-0.018,0.016,-0.038,62.9,43.68
"2024-08-05 03:00:00",1680,13.09,510,0,0.013,0.24,-0.14,0.021,-0.013,0.014,-0.036,62.84,43.21
"2024-08-05 03:30:00",1681,13.08,510,0,0.01,0.26,-0.19,0.023,-0.018,0.012,-0.04,61.84,43.46
"2024-08-05 04:00:00",1682,13.08,510,0,0.008,0.26,-0.21,0.023,-0.02,0.012,-0.04,61.55,43.16
