"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-03 12:30:00",2206,11.35,311,1,-6.544,-20.6,-3.16,-1.598,-0.246,-0.678,-99,48.68,-99
"2024-08-03 13:00:00",2207,13.03,311,1,-4.347,-12.46,-3.4,-0.967,-0.264,-0.84,-0.469,50.51,57.23
"2024-08-03 13:30:00",2208,13.03,311,1,-0.829,-99,-3.18,-99,-0.247,-0.786,-0.427,31.71,61.61
"2024-08-03 14:00:00",2209,13.04,311,1,-3.253,-8.56,-3.36,-0.665,-0.262,-0.433,-0.448,36.91,58.9
"2024-08-03 14:30:00",2210,13.03,311,1,-5.75,-17.72,-3.18,-1.375,-0.248,-0.193,-0.437,50.73,61.87
"2024-08-03 15:00:00",2211,13.03,311,1,-4.43,-12.78,-3.38,-0.992,-0.263,0.156,-0.45,25.48,61.02
"2024-08-03 15:30:00",2212,13.03,311,1,-2.839,-7.02,-3.41,-0.545,-0.266,-0.322,-0.459,36.96,58.26
"2024-08-03 16:00:00",2213,13.03,311,1,-4.331,-12.46,-3.34,-0.967,-0.26,-0.186,-0.456,41.41,57.13
"2024-08-03 16:30:00",2214,13.03,311,1,9.89,38.94,-3.54,-0.091,-0.276,2.389,-0.484,33.82,55.95
"2024-08-03 17:00:00",2215,13.02,311,1,-3.343,-8.64,-3.62,-0.671,-0.282,-0.198,-0.493,60.89,56.78
"2024-08-03 17:30:00",2216,13.02,311,1,-2.655,-6.21,-3.57,-0.482,-0.277,0.141,-0.49,72.69,55.5
"2024-08-03 18:00:00",2217,13.02,311,1,8.87,35.41,-3.7,2.746,-0.288,2.624,-0.518,65.13,55.02
"2024-08-03 18:30:00",2218,13.01,311,1,-1.373,-1.28,-3.9,-0.1,-0.303,0.259,-0.536,64.57,55.3
"2024-08-03 19:00:00",2219,13.01,311,1,8.6,34.59,-3.84,2.683,-0.299,2.527,-0.525,58.43,54.15
"2024-08-03 19:30:00",2220,13,311,1,3.855,17.42,-3.76,1.898,-0.292,3.271,-0.52,42.65,54.05
"2024-08-03 20:00:00",2221,12.99,311,1,13.21,51.13,-3.77,-0.839,-0.293,1.963,-0.517,29.72,55.19
"2024-08-03 20:30:00",2222,12.98,311,1,4.608,20.11,-3.74,1.56,-0.291,1.993,-0.51,60.32,54.38
"2024-08-03 21:00:00",2223,12.98,311,1,4.134,18.3,-3.63,1.419,-0.282,2.605,-0.502,75.63,55.68
"2024-08-03 21:30:00",2224,12.97,311,1,29.96,111.4,-3.7,-99,-0.288,2.337,-0.504,18.27,55.27
