"TOA5","CR300Series_503","CR300","27025","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","8254","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-04 18:00:00",10063,13.16,503,1,10.53,1.88,14.1,0.16,1.204,0.083,0.806,62.44,53.99
"2024-08-04 18:30:00",10064,13.13,503,1,9.68,1.6,13.09,0.137,1.117,0.062,0.742,63.11,54.25
"2024-08-04 19:00:00",10065,13.12,503,1,5.972,0.36,8.73,0.031,0.745,-0.034,0.469,62.8,57.79
"2024-08-04 19:30:00",10066,13.1,503,1,3.584,-0.46,5.94,-0.04,0.507,-0.094,0.288,60.65,59.32
"2024-08-04 20:00:00",10067,13.09,503,1,2.341,-0.88,4.48,-0.076,0.383,-0.121,0.186,60.65,59.88
"2024-08-04 20:30:00",10068,13.09,503,1,1.284,-1.2,3.2,-0.103,0.274,-0.143,0.097,60.08,59.98
"2024-08-04 21:00:00",10069,13.08,503,1,0.135,-1.54,1.8,-0.133,0.154,-0.165,0.003,59.5,57.91
"2024-08-04 21:30:00",10070,13.08,503,1,-0.572,-1.77,0.96,-0.152,0.082,-0.184,-0.06,59.02,59.17
"2024-08-04 22:00:00",10071,13.07,503,1,-1.093,-1.91,0.31,-0.164,0.026,-0.193,-0.108,59.52,58.03
"2024-08-04 22:30:00",10072,13.06,503,1,-1.366,-2.05,0.04,-0.176,0.003,-0.2,-0.129,58.49,58.39
"2024-08-04 23:00:00",10073,13.06,503,1,-1.59,-2.09,-0.26,-0.179,-0.023,-0.205,-0.148,58.3,57.79
"2024-08-04 23:30:00",10074,13.05,503,1,-1.86,-2.15,-0.61,-0.184,-0.053,-0.21,-0.172,57.96,58.12
"2024-08-05 00:00:00",10075,13.04,503,1,-2.005,-2.18,-0.8,-0.187,-0.069,-0.215,-0.185,58.76,58
"2024-08-05 00:30:00",10076,13.03,503,1,-2.13,-2.18,-0.99,-0.187,-0.086,-0.208,-0.202,57.62,57.92
"2024-08-05 01:00:00",10077,13.04,503,1,-2.256,-2.25,-1.11,-0.193,-0.096,-0.216,-0.215,57.92,59.04
"2024-08-05 01:30:00",10078,13.03,503,1,-2.374,-2.27,-1.27,-0.195,-0.109,-0.216,-0.222,59.38,59.02
"2024-08-05 02:00:00",10079,13.03,503,1,-2.401,-2.27,-1.31,-0.194,-0.112,-0.215,-0.225,58.18,57.51
"2024-08-05 02:30:00",10080,13.02,503,1,-2.454,-2.31,-1.35,-0.198,-0.116,-0.219,-0.229,57.5,57.14
"2024-08-05 03:00:00",10081,13.02,503,1,-2.454,-2.31,-1.35,-0.198,-0.116,-0.219,-0.231,58.33,57.15
