"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-04 18:30:00",1663,13.16,510,1,3.484,4.82,10.54,0.427,0.933,0.361,0.649,58.09,41.5
"2024-08-04 19:00:00",1664,13.16,510,1,2.38,3.15,7.35,0.278,0.651,0.233,0.458,58.53,41.75
"2024-08-04 19:30:00",1665,13.15,510,1,1.505,1.76,4.89,0.156,0.433,0.125,0.3,58.11,41.18
"2024-08-04 20:00:00",1666,13.15,510,1,1.091,1.11,3.72,0.098,0.329,0.08,0.228,57,40.65
"2024-08-04 20:30:00",1667,13.14,510,1,0.726,0.58,2.64,0.051,0.234,0.035,0.154,56.93,40.43
"2024-08-04 21:00:00",1668,13.13,510,1,0.451,0.17,1.84,0.015,0.163,0,0.097,56.39,39.38
"2024-08-04 21:30:00",1669,13.13,510,1,0.324,0,1.45,0,0.129,-0.012,0.073,56.84,38.56
"2024-08-04 22:00:00",1670,13.13,510,1,0.258,-0.11,1.27,-0.011,0.113,-0.023,0.062,56.53,39.35
"2024-08-04 22:30:00",1671,13.12,510,1,0.208,-0.16,1.1,-0.015,0.097,-0.023,0.046,56.67,38.66
"2024-08-04 23:00:00",1672,13.12,510,1,0.152,-0.23,0.92,-0.022,0.081,-0.029,0.04,56.24,38.9
"2024-08-04 23:30:00",1673,13.11,510,1,0.104,-0.36,0.84,-0.032,0.074,-0.037,0.033,55.65,38.47
"2024-08-05 00:00:00",1674,13.11,510,1,0.065,-0.38,0.69,-0.034,0.061,-0.042,0.02,56.34,39.31
"2024-08-05 00:30:00",1675,13.1,510,1,0.038,-0.38,0.57,-0.035,0.05,-0.044,0.016,55.82,38.06
"2024-08-05 01:00:00",1676,13.1,510,1,0.015,-0.45,0.54,-0.041,0.048,-0.046,0.013,55.75,39.25
"2024-08-05 01:30:00",1677,13.1,510,1,0.014,-0.4,0.48,-0.037,0.042,-0.044,0.009,56.51,39.47
"2024-08-05 02:00:00",1678,13.09,510,1,0.018,-0.38,0.48,-0.035,0.042,-0.042,0.007,57.2,37.92
"2024-08-05 02:30:00",1679,13.09,510,1,0.013,-0.43,0.51,-0.039,0.045,-0.046,0.007,55.56,39.2
"2024-08-05 03:00:00",1680,13.09,510,1,0.011,-0.41,0.48,-0.037,0.042,-0.044,0.009,55.94,38.74
"2024-08-05 03:30:00",1681,13.08,510,1,0.012,-0.38,0.45,-0.035,0.04,-0.04,0.007,57.01,38.97
"2024-08-05 04:00:00",1682,13.08,510,1,0.005,-0.41,0.45,-0.037,0.04,-0.044,0.009,56.07,38.87
