"TOA5","CR300Series_503","CR300","27025","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","8254","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-03 16:30:00",8525,0,503,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-07-03 17:00:00",8526,13.09,503,0,0.704,7.45,12.48,0.659,1.104,0.582,0.681,52.4,41.52
"2024-07-03 17:30:00",8527,13.12,503,0,0.65,6.84,11.57,0.606,1.024,0.54,0.647,52.67,40.96
"2024-07-03 18:00:00",8528,13.11,503,0,0.575,6.06,10.24,0.536,0.907,0.469,0.552,53.95,42.8
"2024-07-03 18:30:00",8529,13.11,503,0,0.497,5.13,8.99,0.454,0.796,0.395,0.48,55.17,41.53
"2024-07-03 19:00:00",8530,13.11,503,0,0.418,4.24,7.66,0.375,0.678,0.324,0.404,54.77,42.37
"2024-07-03 19:30:00",8531,13.1,503,0,0.329,3.27,6.11,0.29,0.541,0.249,0.316,56.34,41.71
"2024-07-03 20:00:00",8532,13.08,503,0,0.228,2.15,4.38,0.19,0.388,0.162,0.213,55.96,40.49
"2024-07-03 20:30:00",8533,13.08,503,0,0.143,1.22,2.94,0.108,0.261,0.089,0.138,53.58,39.61
"2024-07-03 21:00:00",8534,13.07,503,0,0.089,0.62,2.02,0.055,0.179,0.041,0.081,54.47,39
"2024-07-03 21:30:00",8535,13.07,503,0,0.055,0.24,1.43,0.022,0.126,0.016,0.048,54.43,38.69
"2024-07-03 22:00:00",8536,13.08,503,0,0.04,0.08,1.17,0.007,0.103,0,0.034,53.46,38.24
"2024-07-03 22:30:00",8537,13.06,503,0,0.028,-0.07,0.97,-0.007,0.086,-0.011,0.022,53.22,38.15
"2024-07-03 23:00:00",8538,13.06,503,0,0.019,-0.18,0.83,-0.017,0.073,-0.02,0.014,53.47,37.72
"2024-07-03 23:30:00",8539,13.06,503,0,0.012,-0.23,0.69,-0.021,0.062,-0.023,0.007,53.58,37.52
"2024-07-04 00:00:00",8540,13.05,503,0,0.005,-0.37,0.66,-0.034,0.059,-0.036,0.005,52.72,37.9
"2024-07-04 00:30:00",8541,13.05,503,0,0.002,-0.34,0.53,-0.031,0.047,-0.03,-0.002,53.31,37.23
"2024-07-04 01:00:00",8542,13.05,503,0,0.001,-0.37,0.53,-0.034,0.047,-0.034,0,52.79,38.28
"2024-07-04 01:30:00",8543,13.05,503,0,0.001,-0.37,0.53,-0.033,0.047,-0.034,-0.002,53.11,37.19
"2024-07-04 02:00:00",8544,13.04,503,0,-0.002,-0.42,0.46,-0.038,0.041,-0.043,-0.007,53.25,37.75
