"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-06-19 13:30:00",2347,12.97,403,1,7.321,6.52,28.1,0.577,1.246,0.559,1.139,57.15,41.45
"2024-06-19 14:00:00",2348,12.96,403,1,7.338,6.18,28.54,0.547,1.348,0.545,1.242,59.38,41.19
"2024-06-19 14:30:00",2349,12.96,403,1,7.981,7.09,30.65,0.627,1.386,0.607,1.253,54.7,40.09
"2024-06-19 15:00:00",2350,12.96,403,1,8.4,7.01,32.72,0.621,1.446,0.684,1.302,48.85,39.06
"2024-06-19 15:30:00",2351,12.96,403,1,8.2,7.16,31.63,0.634,1.451,0.622,1.309,57.96,39.6
"2024-06-19 16:00:00",2352,12.96,403,1,8.55,7.31,33.15,0.647,1.516,0.627,1.343,58.19,38.85
"2024-06-19 16:30:00",2353,12.98,403,1,7.469,6.84,28.47,0.605,1.404,0.596,1.27,67.05,41.24
"2024-06-19 17:00:00",2354,12.97,403,1,8.59,8.48,32.11,0.75,1.529,0.703,1.337,54.94,39.35
"2024-06-19 17:30:00",2355,12.97,403,1,8.11,6.69,31.69,0.592,1.358,0.577,1.211,58.34,39.58
"2024-06-19 18:00:00",2356,12.94,403,1,6.911,4.77,27.98,0.422,1.153,0.421,1.113,71.3,41.5
"2024-06-19 18:30:00",2357,12.94,403,1,5.85,4.44,23.26,0.393,1.059,-99,1.043,63.23,44.05
"2024-06-19 19:00:00",2358,12.95,403,1,7.39,7.09,27.83,0.628,1.182,0.578,1.058,54.95,41.58
"2024-06-19 19:30:00",2359,12.95,403,1,3.506,5.27,11.2,0.466,0.991,0.449,0.912,55.67,42.3
"2024-06-19 20:00:00",2360,12.94,403,1,2.764,4.04,8.95,0.358,0.792,0.352,0.757,56.98,41.37
"2024-06-19 20:30:00",2361,12.94,403,1,2.059,2.99,6.69,0.265,0.592,0.275,0.601,57.59,40.74
"2024-06-19 21:00:00",2362,12.91,403,1,1.58,2.26,5.17,0.2,0.457,0.214,0.489,57.61,42.42
"2024-06-19 21:30:00",2363,12.92,403,1,1.325,1.93,4.3,0.17,0.381,0.182,0.428,56.23,39.94
"2024-06-19 22:00:00",2364,12.91,403,1,1.187,1.75,3.83,0.155,0.339,0.174,0.388,55.4,40.51
"2024-06-19 22:30:00",2365,12.9,403,1,1.083,1.59,3.5,0.14,0.309,0.16,0.366,56.44,40.39
"2024-06-19 23:00:00",2366,12.9,403,1,1.011,1.47,3.28,0.13,0.291,0.15,0.353,56.72,40.83
"2024-06-19 23:30:00",2367,12.87,403,1,0.951,1.4,3.07,0.124,0.272,0.144,0.341,57.28,39.72
