"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-04 16:00:00",2350,13.07,401,1,1.475,3.84,6.71,0.34,0.594,0.255,0.3,53.67,45.38
"2024-07-04 16:30:00",2351,13.07,401,1,1.299,3.39,5.9,0.3,0.522,0.212,0.242,53.83,45.13
"2024-07-04 17:00:00",2352,13.07,401,1,1.281,3.24,5.93,0.286,0.525,0.213,0.249,52.98,45.35
"2024-07-04 17:30:00",2353,13.07,401,1,1.154,2.93,5.33,0.259,0.472,0.184,0.212,55.2,44.6
"2024-07-04 18:00:00",2354,13.07,401,1,0.866,2.05,4.16,0.181,0.368,0.121,0.149,54.68,44.33
"2024-07-04 18:30:00",2355,13.06,401,1,0.586,1.31,2.9,0.116,0.256,0.063,0.075,52.37,43.67
"2024-07-04 19:00:00",2356,13.06,401,1,0.357,0.63,1.95,0.056,0.172,0.018,0.027,52.1,40.68
"2024-07-04 19:30:00",2357,13.06,401,1,0.173,0.11,1.15,0.01,0.102,-0.02,-0.016,51.61,41.27
"2024-07-04 20:00:00",2358,13.06,401,1,0.076,-0.18,0.75,-0.017,0.066,-0.04,-0.037,51.22,38.83
"2024-07-04 20:30:00",2359,13.05,401,1,-0.011,-0.38,0.32,-0.034,0.028,-0.057,-0.06,50.42,40.23
"2024-07-04 21:00:00",2360,13.05,401,1,-0.081,-0.59,0.03,-0.053,0.003,-0.073,-0.076,50.63,39.31
"2024-07-04 21:30:00",2361,13.04,401,1,-0.105,-0.68,-0.05,-0.061,-0.006,-0.082,-0.083,51.29,38.75
"2024-07-04 22:00:00",2362,13.04,401,1,-0.138,-0.7,-0.27,-0.063,-0.025,-0.082,-0.094,50.19,39.28
"2024-07-04 22:30:00",2363,13.04,401,1,-0.142,-0.78,-0.21,-0.07,-0.019,-0.086,-0.09,50.39,38.97
"2024-07-04 23:00:00",2364,13.03,401,1,-0.159,-0.78,-0.34,-0.07,-0.031,-0.084,-0.095,50.03,39.02
"2024-07-04 23:30:00",2365,13.03,401,1,-0.166,-0.8,-0.37,-0.072,-0.033,-0.088,-0.097,50.99,39.83
"2024-07-05 00:00:00",2366,13.03,401,1,-0.172,-0.84,-0.37,-0.075,-0.033,-0.086,-0.099,51.04,39.47
"2024-07-05 00:30:00",2367,13.03,401,1,-0.179,-0.83,-0.43,-0.075,-0.039,-0.091,-0.101,51.8,39
"2024-07-05 01:00:00",2368,13.03,401,1,-0.176,-0.81,-0.43,-0.072,-0.039,-0.086,-0.104,49.97,39.21
