"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-11 10:30:00",998,12.11,310,1,-0.007,-0.04,-0.37,-0.004,-0.021,-0.003,-0.032,53.79,38.93
"2024-07-11 11:00:00",999,12.11,310,1,-0.011,-0.07,-0.51,-0.005,-0.028,-0.003,-0.035,52.68,38.76
"2024-07-11 11:30:00",1000,12.11,310,1,0.006,0.5,-0.32,0.026,-0.019,0.024,-0.03,54,38.98
"2024-07-11 12:00:00",1001,12.1,310,1,0.004,0.48,-0.44,0.026,-0.025,0.021,-0.036,52.88,38.52
"2024-07-11 12:30:00",1002,13.09,310,1,-0.015,-0.19,-0.59,-0.011,-0.033,-0.005,-0.037,51.93,38.31
"2024-07-11 13:00:00",1003,13.09,310,1,-0.011,-0.09,-0.51,-0.007,-0.028,-0.002,-0.033,52.22,38.43
"2024-07-11 13:30:00",1004,13.08,310,1,-0.021,-0.49,-0.47,-0.028,-0.026,-0.022,-0.033,52.15,38.94
"2024-07-11 14:00:00",1005,13.08,310,1,-0.016,-0.27,-0.51,-0.016,-0.028,-0.015,-0.035,52.47,38.68
"2024-07-11 14:30:00",1006,13.07,310,1,-0.012,-0.17,-0.42,-0.01,-0.024,-0.009,-0.03,54.73,39.45
"2024-07-11 15:00:00",1007,13.07,310,1,-0.012,-0.16,-0.46,-0.01,-0.026,-0.009,-0.033,51.87,39.18
"2024-07-11 15:30:00",1008,13.07,310,1,-0.008,-0.01,-0.46,-0.002,-0.025,0,-0.034,50.73,38.36
"2024-07-11 16:00:00",1009,13.06,310,1,-0.018,-0.34,-0.51,-0.019,-0.028,-0.015,-0.035,51.6,38.24
"2024-07-11 16:30:00",1010,13.06,310,1,-0.018,-0.36,-0.49,-0.02,-0.028,-0.016,-0.035,52.32,39.36
"2024-07-11 17:00:00",1011,13.05,310,1,-0.02,-0.41,-0.56,-0.023,-0.031,-0.018,-0.036,52.16,39.05
"2024-07-11 17:30:00",1012,13.05,310,1,-0.021,-0.42,-0.56,-0.024,-0.031,-0.017,-0.036,51.95,39.57
"2024-07-11 18:00:00",1013,13.05,310,1,-0.018,-0.36,-0.52,-0.02,-0.03,-0.018,-0.035,52.55,39.33
"2024-07-11 18:30:00",1014,13.05,310,1,-0.02,-0.42,-0.52,-0.024,-0.029,-0.02,-0.035,53,38.95
"2024-07-11 19:00:00",1015,13.04,310,1,-0.017,-0.32,-0.49,-0.019,-0.028,-0.013,-0.035,53.12,38.92
"2024-07-11 19:30:00",1016,13.04,310,1,-0.018,-0.32,-0.56,-0.019,-0.031,-0.018,-0.036,52.16,39.21
