"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-04 16:00:00",2350,13.07,401,0,2.865,5.2,8.38,0.46,0.742,0.393,0.388,56.82,45.53
"2024-07-04 16:30:00",2351,13.07,401,0,2.587,4.7,7.56,0.416,0.669,0.328,0.321,55.48,45.69
"2024-07-04 17:00:00",2352,13.07,401,0,2.435,4.27,7.28,0.378,0.645,0.306,0.31,57.57,46.12
"2024-07-04 17:30:00",2353,13.07,401,0,2.376,4.09,7.18,0.362,0.636,0.291,0.298,54.77,46.79
"2024-07-04 18:00:00",2354,13.07,401,0,1.889,3.1,5.87,0.274,0.52,0.209,0.22,55.1,47.94
"2024-07-04 18:30:00",2355,13.06,401,0,1.221,1.73,4.08,0.153,0.361,0.104,0.104,54.79,47.63
"2024-07-04 19:00:00",2356,13.06,401,0,0.642,0.63,2.44,0.056,0.216,0.018,0.005,55.06,46.92
"2024-07-04 19:30:00",2357,13.06,401,0,0.249,-0.12,1.33,-0.011,0.117,-0.04,-0.059,54.59,46.45
"2024-07-04 20:00:00",2358,13.06,401,0,0.025,-0.53,0.68,-0.048,0.06,-0.07,-0.104,56.46,47.49
"2024-07-04 20:30:00",2359,13.05,401,0,-0.137,-0.77,0.14,-0.069,0.012,-0.101,-0.134,53.63,44.13
"2024-07-04 21:00:00",2360,13.05,401,0,-0.279,-1,-0.3,-0.089,-0.027,-0.109,-0.158,53.66,45.26
"2024-07-04 21:30:00",2361,13.04,401,0,-0.353,-1.18,-0.47,-0.106,-0.042,-0.13,-0.17,53.76,44.27
"2024-07-04 22:00:00",2362,13.04,401,0,-0.384,-1.22,-0.58,-0.109,-0.052,-0.134,-0.18,54.34,43.6
"2024-07-04 22:30:00",2363,13.04,401,0,-0.42,-1.3,-0.67,-0.116,-0.06,-0.134,-0.181,53.72,44.34
"2024-07-04 23:00:00",2364,13.03,401,0,-0.428,-1.25,-0.76,-0.112,-0.068,-0.13,-0.188,52.91,44.5
"2024-07-04 23:30:00",2365,13.03,401,0,-0.445,-1.3,-0.79,-0.116,-0.07,-0.136,-0.191,54.62,43.98
"2024-07-05 00:00:00",2366,13.03,401,0,-0.46,-1.35,-0.81,-0.12,-0.073,-0.137,-0.189,54.44,44.54
"2024-07-05 00:30:00",2367,13.03,401,0,-0.451,-1.26,-0.86,-0.112,-0.077,-0.134,-0.192,53.62,44.13
"2024-07-05 01:00:00",2368,13.03,401,0,-0.468,-1.34,-0.86,-0.12,-0.077,-0.139,-0.193,53.41,44.02
