"TOA5","CR200Series_304","CR2xx","","v05","Sapflux2sensor.","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2024-07-11 12:00:00",4040,12.60753,304,1,0.117,2.41,0.51,0.2129,0.04472,0.17351,-0.10637,58.272,39.809
"2024-07-11 12:30:00",4041,12.60585,304,1,0.08,1.74,0.24,0.15376,0.02135,0.11724,-0.12001,54.939,39.95
"2024-07-11 13:00:00",4042,12.61509,304,1,0.078,1.71,0.19,0.15116,0.0169,0.11402,-0.12119,55.453,39.379
"2024-07-11 13:30:00",4043,12.59662,304,1,0.042,1,0,0.0884,0,0.0625,-0.12587,56.066,39.008
"2024-07-11 14:00:00",4044,12.61005,304,1,0.036,0.93,-0.1,0.08234,-0.00971,0.05056,-0.13303,54.192,38.379
"2024-07-11 14:30:00",4045,12.59746,304,1,0.054,1.25,0.05,0.1105,0.0046,0.08954,-0.12539,61.926,39.491
"2024-07-11 15:00:00",4046,12.60417,304,1,0.083,1.78,0.26,0.15754,0.0234,0.12124,-0.11399,53.921,39.75
"2024-07-11 15:30:00",4047,12.59914,304,1,0.047,1.13,-0.02,0.10042,-0.00243,0.06947,-0.13355,54.983,38.598
"2024-07-11 16:00:00",4048,12.60585,304,1,0.02,0.63,-0.21,0.05562,-0.01959,0.02756,-0.13921,55.127,38.484
"2024-07-11 16:30:00",4049,12.59242,304,1,-0.006,0.1,-0.37,0.00924,-0.03369,-0.00895,-0.14283,55.25,38.86
"2024-07-11 17:00:00",4050,12.5983,304,1,-0.024,-0.2,-0.53,-0.01865,-0.04775,-0.03575,-0.14795,55.058,38.267
"2024-07-11 17:30:00",4051,12.56472,304,1,-0.025,-0.25,-0.5,-0.02315,-0.04513,-0.04015,-0.14767,54.483,38.674
"2024-07-11 18:00:00",4052,12.5899,304,1,-0.024,-0.23,-0.5,-0.02113,-0.04535,-0.03379,-0.14971,55.739,38.272
"2024-07-11 18:30:00",4053,12.5664,304,1,-0.026,-0.28,-0.5,-0.02593,-0.04553,-0.04065,-0.15029,55.881,38.161
"2024-07-11 19:00:00",4054,12.59662,304,1,-0.029,-0.31,-0.53,-0.02799,-0.04775,-0.04259,-0.15209,55.692,39.056
"2024-07-11 19:30:00",4055,12.5941,304,1,-0.031,-0.34,-0.56,-0.03057,-0.05021,-0.04511,-0.15385,54.753,38.115
"2024-07-11 20:00:00",4056,12.59158,304,1,-0.03,-0.34,-0.53,-0.03057,-0.04809,-0.04279,-0.15057,53.82,38.168
"2024-07-11 20:30:00",4057,12.55549,304,1,-0.034,-0.41,-0.56,-0.03757,-0.05035,-0.05189,-0.15237,55.092,38.617
"2024-07-11 21:00:00",4058,12.58151,304,1,-0.037,-0.44,-0.61,-0.03999,-0.05497,-0.05641,-0.15385,54.019,38.213
"2024-07-11 21:30:00",4059,12.55465,304,1,-0.038,-0.44,-0.64,-0.03963,-0.05729,-0.05371,-0.15983,53.96,38.57
"2024-07-11 22:00:00",4060,12.58655,304,1,-0.041,-0.52,-0.63,-0.04659,-0.05705,-0.05821,-0.15561,55.521,38.214
"2024-07-11 22:30:00",4061,12.58235,304,1,-0.043,-0.57,-0.64,-0.05105,-0.05717,-0.06039,-0.15419,54.388,39.561
"2024-07-11 23:00:00",4062,12.58571,304,1,-0.04,-0.49,-0.66,-0.04413,-0.05951,-0.05805,-0.15599,54.665,38.024
"2024-07-11 23:30:00",4063,12.57228,304,1,-0.04,-0.51,-0.61,-0.04645,-0.05461,-0.05821,-0.15209,54.766,37.971
"2024-07-12 00:00:00",4064,12.58319,304,1,-0.043,-0.57,-0.63,-0.05121,-0.05705,-0.06503,-0.15385,54.452,38.64
"2024-07-12 00:30:00",4065,12.57899,304,1,-0.046,-0.58,-0.72,-0.05195,-0.06443,-0.06341,-0.15599,54.183,38.789
"2024-07-12 01:00:00",4066,12.57983,304,1,-0.041,-0.52,-0.64,-0.04659,-0.05717,-0.05821,-0.15209,55.958,38.073
"2024-07-12 01:30:00",4067,12.57312,304,1,-0.042,-0.55,-0.64,-0.04929,-0.05729,-0.06315,-0.15627,54.548,39.149
"2024-07-12 02:00:00",4068,12.58571,304,1,-0.042,-0.52,-0.69,-0.04677,-0.06209,-0.05849,-0.15627,55.532,38.325
"2024-07-12 02:30:00",4069,12.56892,304,1,-0.045,-0.6,-0.66,-0.05393,-0.05965,-0.06315,-0.15807,55.217,38.578
"2024-07-12 03:00:00",4070,12.58151,304,1,-0.045,-0.6,-0.66,-0.05381,-0.05965,-0.06315,-0.15627,54.171,38.765
"2024-07-12 03:30:00",4071,12.5706,304,1,-0.045,-0.57,-0.69,-0.05171,-0.06209,-0.06315,-0.15627,55.239,38.754
"2024-07-12 04:00:00",4072,12.57983,304,1,-0.046,-0.6,-0.69,-0.05357,-0.06209,-0.06503,-0.15447,55.399,38.496
"2024-07-12 04:30:00",4073,12.57899,304,1,-0.048,-0.63,-0.71,-0.05639,-0.06411,-0.06763,-0.15599,54.423,39.173
"2024-07-12 05:00:00",4074,12.56976,304,1,-0.044,-0.58,-0.67,-0.05241,-0.06007,-0.06619,-0.15685,54.468,38.91
"2024-07-12 05:30:00",4075,12.56556,304,1,-0.046,-0.63,-0.67,-0.05639,-0.05977,-0.06559,-0.15653,54.373,38.551
"2024-07-12 06:00:00",4076,12.57563,304,1,-0.049,-0.65,-0.72,-0.05839,-0.06421,-0.06729,-0.15627,55.281,39.057
"2024-07-12 06:30:00",4077,12.57228,304,1,-0.047,-0.62,-0.69,-0.05575,-0.06165,-0.06719,-0.15599,55.746,38.536
"2024-07-12 07:00:00",4078,12.56304,304,1,-0.045,-0.6,-0.66,-0.05369,-0.05905,-0.06529,-0.15181,54.207,38.804
"2024-07-12 07:30:00",4079,12.57479,304,1,-0.031,-0.33,-0.57,-0.02995,-0.05155,-0.04223,-0.14943,55.25,39.585
"2024-07-12 08:00:00",4080,12.57144,304,1,-0.013,-0.02,-0.42,-0.00239,-0.03779,-0.01811,-0.14409,54.638,38.815
"2024-07-12 08:30:00",4081,12.57395,304,1,-0.003,0.13,-0.31,0.01162,-0.02845,-0.00449,-0.14021,55.235,39.422
"2024-07-12 09:00:00",4082,12.57228,304,1,0.015,0.51,-0.2,0.04554,-0.01869,0.02641,-0.13383,56.882,39.157
"2024-07-12 09:30:00",4083,12.57228,304,1,0.046,1.1,0,0.09728,0,0.07343,-0.12433,54.894,39.898
"2024-07-12 10:00:00",4084,12.57647,304,1,0.067,1.5,0.13,0.1332,0.01182,0.10532,-0.11689,57.065,38.762
"2024-07-12 10:30:00",4085,12.57647,304,1,0.073,1.64,0.13,0.14476,0.01188,0.11647,-0.12119,56.692,38.396
"2024-07-12 11:00:00",4086,12.57228,304,1,0.097,2.1,0.29,0.18567,0.02588,0.15004,-0.11263,58.974,38.603
"2024-07-12 11:30:00",4087,12.57144,304,1,0.105,2.19,0.43,0.19398,0.03762,0.16467,-0.10859,56.615,41.05
"2024-07-12 12:00:00",4088,12.56724,304,1,0.127,2.61,0.56,0.23091,0.04922,0.19242,-0.09893,57.913,41.104
"2024-07-12 12:30:00",4089,12.57479,304,1,0.118,2.47,0.46,0.21886,0.0404,0.17857,-0.10717,57.669,38.944
"2024-07-12 13:00:00",4090,12.55465,304,1,0.112,2.37,0.4,0.20956,0.03566,0.17172,-0.10919,57.49,41.085
"2024-07-12 13:30:00",4091,12.57647,304,1,0.112,2.41,0.35,0.21292,0.03112,0.17314,-0.11325,55.801,40.388
"2024-07-12 14:00:00",4092,12.56472,304,1,0.11,2.33,0.38,0.2066,0.0336,0.16495,-0.10965,55.375,39.549
"2024-07-12 14:30:00",4093,12.5706,304,1,0.068,1.61,0.03,0.14218,0.00251,0.101,-0.13117,53.445,38.451
"2024-07-12 15:00:00",4094,12.56976,304,1,0.0009999999,0.32,-0.38,0.0286,-0.03417,0.00912,-0.14787,53.998,38.597
"2024-07-12 15:30:00",4095,12.55129,304,1,-0.026,-0.23,-0.56,-0.02133,-0.05077,-0.03411,-0.15113,54.972,38.33
"2024-07-12 16:00:00",4096,12.55129,304,1,-0.038,-0.42,-0.67,-0.03795,-0.06021,-0.05239,-0.15895,55.334,39.263
"2024-07-12 16:30:00",4097,12.55884,304,1,-0.041,-0.52,-0.64,-0.04709,-0.05745,-0.05885,-0.15267,55.183,38.386
"2024-07-12 17:00:00",4098,12.5429,304,1,-0.04,-0.5,-0.64,-0.04491,-0.05745,-0.05665,-0.15475,53.829,39.102
"2024-07-12 17:30:00",4099,12.51603,304,1,-0.043,-0.6,-0.61,-0.05393,-0.05461,-0.06323,-0.15209,54.618,38.956
"2024-07-12 18:00:00",4100,12.55045,304,1,-0.029,-0.29,-0.58,-0.02621,-0.05257,-0.04115,-0.15057,54.307,39.317
"2024-07-12 18:30:00",4101,12.5387,304,1,-0.03,-0.28,-0.61,-0.02551,-0.05505,-0.04317,-0.15961,52.29,37.869
"2024-07-12 19:00:00",4102,12.54206,304,1,-0.039,-0.5,-0.62,-0.04553,-0.05595,-0.05745,-0.15777,54.764,38.537
"2024-07-12 19:30:00",4103,12.53786,304,1,-0.047,-0.61,-0.73,-0.05497,-0.06519,-0.06663,-0.16133,54.027,38.615
"2024-07-12 20:00:00",4104,12.5303,304,1,-0.048,-0.64,-0.7,-0.05717,-0.06287,-0.07089,-0.16171,54.574,38.498
"2024-07-12 20:30:00",4105,12.54373,304,1,-0.049,-0.67,-0.7,-0.05977,-0.06287,-0.06663,-0.15567,55.518,38.714
"2024-07-12 21:00:00",4106,12.52779,304,1,-0.052,-0.72,-0.72,-0.06443,-0.06501,-0.07329,-0.15929,54.003,39.013
"2024-07-12 21:30:00",4107,12.52862,304,1,-0.051,-0.72,-0.7,-0.06443,-0.06251,-0.06865,-0.15747,54.191,38.637
"2024-07-12 22:00:00",4108,12.53534,304,1,-0.051,-0.69,-0.75,-0.06225,-0.06749,-0.07581,-0.15929,54.306,39.06
"2024-07-12 22:30:00",4109,12.54038,304,1,-0.051,-0.72,-0.7,-0.06469,-0.06269,-0.07599,-0.15747,53.644,38.807
"2024-07-12 23:00:00",4110,12.53534,304,1,-0.053,-0.75,-0.72,-0.06685,-0.06501,-0.07567,-0.15747,54.845,38.61
"2024-07-12 23:30:00",4111,12.53534,304,1,-0.051,-0.69,-0.72,-0.06225,-0.06501,-0.07125,-0.15777,53.86,38.864
"2024-07-13 00:00:00",4112,12.5387,304,1,-0.051,-0.72,-0.7,-0.06491,-0.06287,-0.07377,-0.15777,55.147,38.501
"2024-07-13 00:30:00",4113,12.52946,304,1,-0.046,-0.61,-0.68,-0.05513,-0.06067,-0.06677,-0.15419,54.473,38.241
"2024-07-13 01:00:00",4114,12.52443,304,1,-0.051,-0.69,-0.73,-0.06225,-0.06535,-0.07363,-0.15805,54.175,39.183
"2024-07-13 01:30:00",4115,12.49505,304,1,-0.051,-0.72,-0.7,-0.06421,-0.06251,-0.07567,-0.15567,54.534,38.971
"2024-07-13 02:00:00",4116,12.53198,304,1,-0.053,-0.75,-0.72,-0.06703,-0.06501,-0.07363,-0.15957,54.888,39.07
"2024-07-13 02:30:00",4117,12.52779,304,1,-0.051,-0.7,-0.73,-0.06251,-0.06519,-0.07157,-0.15599,54.096,38.696
"2024-07-13 03:00:00",4118,12.52611,304,1,-0.054,-0.75,-0.75,-0.06685,-0.06749,-0.07803,-0.15957,55.109,38.873
"2024-07-13 03:30:00",4119,12.52443,304,1,-0.053,-0.72,-0.75,-0.06421,-0.06717,-0.07567,-0.16133,54.331,38.508
"2024-07-13 04:00:00",4120,12.52359,304,1,-0.054,-0.75,-0.75,-0.06717,-0.06749,-0.07377,-0.15991,55.488,38.279
"2024-07-13 04:30:00",4121,12.48833,304,1,-0.051,-0.7,-0.73,-0.06243,-0.06519,-0.07139,-0.15805,54.855,38.047
"2024-07-13 05:00:00",4122,12.52359,304,1,-0.053,-0.75,-0.73,-0.06717,-0.06519,-0.07817,-0.16021,53.814,38.818
"2024-07-13 05:30:00",4123,12.52611,304,1,-0.053,-0.75,-0.72,-0.06685,-0.06501,-0.07817,-0.15599,54.768,38.94
"2024-07-13 06:00:00",4124,12.48749,304,1,-0.053,-0.74,-0.72,-0.06673,-0.06491,-0.07567,-0.15777,53.919,39.34
"2024-07-13 06:30:00",4125,12.52443,304,1,-0.055,-0.77,-0.75,-0.06919,-0.06735,-0.07581,-0.15805,54.8,39.392
"2024-07-13 07:00:00",4126,12.51939,304,1,-0.054,-0.76,-0.75,-0.06855,-0.06685,-0.07515,-0.15719,55.202,38.964
"2024-07-13 07:30:00",4127,12.52107,304,1,-0.054,-0.76,-0.75,-0.06855,-0.06685,-0.07529,-0.15929,55.713,39.325
"2024-07-13 08:00:00",4128,12.52443,304,1,-0.052,-0.73,-0.71,-0.06547,-0.06411,-0.07225,-0.15719,56.964,39.071
"2024-07-13 08:30:00",4129,12.511,304,1,-0.043,-0.58,-0.64,-0.05195,-0.05717,-0.06163,-0.14937,54.946,38.71
"2024-07-13 09:00:00",4130,12.52023,304,1,-0.023,-0.2,-0.5,-0.01867,-0.04491,-0.03167,-0.14521,55.324,39.499
"2024-07-13 09:30:00",4131,12.50932,304,1,0.005,0.34,-0.28,0.02968,-0.02585,0.01555,-0.13633,57.195,39.451
"2024-07-13 10:00:00",4132,12.52359,304,1,0.029,0.81,-0.15,0.07126,-0.01421,0.04797,-0.13123,55.812,39.566
"2024-07-13 10:30:00",4133,12.50932,304,1,0.033,0.88,-0.12,0.07812,-0.01193,0.05246,-0.12965,56.096,39.859
"2024-07-13 11:00:00",4134,12.52443,304,1,0.043,1.06,-0.04,0.09358,-0.00473,0.07098,-0.12943,57.329,39.283
"2024-07-13 11:30:00",4135,12.52527,304,1,0.08,1.7,0.27,0.15062,0.02346,0.12582,-0.10939,57.726,39.255
"2024-07-13 12:00:00",4136,12.51687,304,1,0.125,2.61,0.51,0.23098,0.04518,0.19298,-0.10189,57.719,40.645
"2024-07-13 12:30:00",4137,12.52191,304,1,0.141,2.79,0.77,0.24694,0.06771,0.21716,-0.08765,56.378,41.206
"2024-07-13 13:00:00",4138,12.52695,304,1,0.134,2.75,0.59,0.24318,0.05184,0.20826,-0.09567,57.829,39.515
"2024-07-13 13:30:00",4139,12.53114,304,1,0.168,3.35,0.88,0.29612,0.07816,0.26067,-0.08131,59.362,41.605
"2024-07-13 14:00:00",4140,12.52107,304,1,0.132,2.8,0.47,0.24742,0.04118,0.19508,-0.10841,53.9,39.568
"2024-07-13 14:30:00",4141,12.51519,304,1,0.104,2.25,0.3,0.19892,0.02684,0.15412,-0.11689,56.335,38.845
"2024-07-13 15:00:00",4142,12.52862,304,1,0.095,1.74,0.72,0.15444,0.0638,0.15076,-0.07657,61.768,43.176
"2024-07-13 15:30:00",4143,12.5303,304,1,0.151,3.16,0.61,0.27958,0.05404,0.22423,-0.10333,54.52,39.514
"2024-07-13 16:00:00",4144,12.48917,304,1,0.155,3.3,0.55,0.29224,0.04902,0.22974,-0.10333,52.928,38.334
"2024-07-13 16:30:00",4145,12.52862,304,1,0.086,1.78,0.38,0.15784,0.0333,0.12824,-0.11127,50.801,39.934
"2024-07-13 17:00:00",4146,12.52443,304,1,0.098,2.19,0.2,0.1936,0.01752,0.13954,-0.12405,53.01,38.419
"2024-07-13 17:30:00",4147,12.51519,304,1,0.062,1.46,0.03,0.1294,0.00244,0.09573,-0.12935,53.114,39.352
"2024-07-13 18:00:00",4148,12.48833,304,1,0.043,1.07,-0.07,0.09504,-0.00725,0.06748,-0.13019,54.502,38.676
"2024-07-13 18:30:00",4149,12.51603,304,1,0.057,1.3,0.08,0.11486,0.00728,0.08618,-0.12283,54.923,39.094
"2024-07-13 19:00:00",4150,12.51855,304,1,0.044,1.07,-0.04,0.09456,-0.00485,0.07203,-0.12859,55.85,39.608
"2024-07-13 19:30:00",4151,12.50848,304,1,0.029,0.8,-0.13,0.07083,-0.01223,0.0466,-0.13695,55.437,39.194
"2024-07-13 20:00:00",4152,12.50932,304,1,0.004,0.36,-0.35,0.03192,-0.03185,0.0117,-0.14505,54.187,38.62
"2024-07-13 20:30:00",4153,12.51352,304,1,-0.019,-0.07,-0.54,-0.00741,-0.04907,-0.02589,-0.15299,54.908,38.253
"2024-07-13 21:00:00",4154,12.50848,304,1,-0.034,-0.35,-0.65,-0.03189,-0.05885,-0.04471,-0.15477,53.62,38.622
"2024-07-13 21:30:00",4155,12.47322,304,1,-0.039,-0.49,-0.63,-0.04413,-0.05645,-0.05393,-0.15505,53.844,38.442
"2024-07-13 22:00:00",4156,12.5026,304,1,-0.046,-0.63,-0.66,-0.05633,-0.05901,-0.06801,-0.15539,53.581,38.335
"2024-07-13 22:30:00",4157,12.50176,304,1,-0.052,-0.71,-0.74,-0.06361,-0.06613,-0.07259,-0.15721,54.009,38.604
"2024-07-13 23:00:00",4158,12.46483,304,1,-0.052,-0.71,-0.74,-0.06345,-0.06613,-0.07259,-0.16299,53.966,38.715
"2024-07-13 23:30:00",4159,12.49841,304,1,-0.051,-0.68,-0.74,-0.06111,-0.06599,-0.07259,-0.16299,54.432,38.455
"2024-07-14 00:00:00",4160,12.45895,304,1,-0.052,-0.71,-0.74,-0.06361,-0.06631,-0.07497,-0.15961,53.284,38.55
"2024-07-14 00:30:00",4161,12.49169,304,1,-0.051,-0.71,-0.71,-0.06331,-0.06345,-0.07707,-0.16113,54.354,38.54
"2024-07-14 01:00:00",4162,12.48833,304,1,-0.052,-0.71,-0.74,-0.06331,-0.06599,-0.07707,-0.16113,53.155,38.325
"2024-07-14 01:30:00",4163,12.48665,304,1,-0.052,-0.71,-0.74,-0.06331,-0.06599,-0.07483,-0.16147,53.492,38.913
"2024-07-14 02:00:00",4164,12.47238,304,1,-0.05,-0.7,-0.68,-0.06313,-0.06111,-0.07689,-0.15323,54.653,38.428
"2024-07-14 02:30:00",4165,12.48413,304,1,-0.052,-0.71,-0.74,-0.06331,-0.06599,-0.07243,-0.15931,55.181,38.54
"2024-07-14 03:00:00",4166,12.48497,304,1,-0.052,-0.73,-0.71,-0.06567,-0.06345,-0.07707,-0.15931,54.885,39.064
"2024-07-14 03:30:00",4167,12.46986,304,1,-0.052,-0.73,-0.71,-0.06581,-0.06361,-0.07947,-0.15931,55.403,38.757
"2024-07-14 04:00:00",4168,12.46399,304,1,-0.055,-0.76,-0.76,-0.06799,-0.06835,-0.07933,-0.15931,54.3,38.644
"2024-07-14 04:30:00",4169,12.47994,304,1,-0.053,-0.73,-0.73,-0.06535,-0.06581,-0.07671,-0.15931,54.759,38.535
"2024-07-14 05:00:00",4170,12.47658,304,1,-0.052,-0.7,-0.76,-0.06299,-0.06817,-0.07451,-0.16113,55.321,38.012
"2024-07-14 05:30:00",4171,12.46231,304,1,-0.054,-0.76,-0.73,-0.06785,-0.06581,-0.07933,-0.15721,55.347,38.858
"2024-07-14 06:00:00",4172,12.46231,304,1,-0.055,-0.76,-0.76,-0.06785,-0.06835,-0.07689,-0.16147,54.375,39.641
"2024-07-14 06:30:00",4173,12.46819,304,1,-0.056,-0.78,-0.78,-0.06951,-0.07035,-0.08077,-0.16113,55.311,39.074
"2024-07-14 07:00:00",4174,12.46902,304,1,-0.053,-0.77,-0.7,-0.06919,-0.06287,-0.07377,-0.15687,55.309,38.507
"2024-07-14 07:30:00",4175,12.46735,304,1,-0.043,-0.55,-0.67,-0.04937,-0.05995,-0.05925,-0.15237,55.718,39.227
"2024-07-14 08:00:00",4176,12.46063,304,1,-0.015,-0.07,-0.42,-0.00701,-0.03805,-0.02039,-0.14187,55.516,39.281
"2024-07-14 08:30:00",4177,12.46147,304,1,0.041,0.97,0,0.08598,0,0.06304,-0.12603,56.973,40.581
"2024-07-14 09:00:00",4178,12.47406,304,1,0.092,1.94,0.35,0.1717,0.03069,0.1458,-0.10617,57.976,40.336
"2024-07-14 09:30:00",4179,12.47994,304,1,0.134,2.71,0.64,0.23982,0.05686,0.20858,-0.09625,58.537,39.799
"2024-07-14 10:00:00",4180,12.4791,304,1,0.144,2.94,0.65,0.2606,0.05755,0.2143,-0.09663,56.067,39.563
"2024-07-14 10:30:00",4181,12.47322,304,1,0.168,3.36,0.87,0.29762,0.07738,0.26471,-0.08423,58.502,39.929
"2024-07-14 11:00:00",4182,12.48162,304,1,0.17,3.38,0.9,0.299,0.07964,0.26136,-0.08237,56.88,40.882
"2024-07-14 11:30:00",4183,12.47238,304,1,0.173,3.49,0.86,0.30903,0.07603,0.26134,-0.09039,56.189,40.353
"2024-07-14 12:00:00",4184,12.49001,304,1,0.186,3.7,0.99,0.32726,0.08802,0.28376,-0.08083,57.394,40.31
"2024-07-14 12:30:00",4185,12.49337,304,1,0.165,3.33,0.82,0.29498,0.07284,0.26023,-0.08787,58.711,41.205
"2024-07-14 13:00:00",4186,12.49001,304,1,0.175,3.51,0.88,0.311,0.07792,0.26974,-0.08833,58.664,40.746
"2024-07-14 13:30:00",4187,12.48665,304,1,0.182,3.66,0.91,0.32428,0.08058,0.27714,-0.08655,56.64,40.534
"2024-07-14 14:00:00",4188,12.49337,304,1,0.175,3.56,0.84,0.31466,0.07426,0.25488,-0.08871,54.399,40.212
"2024-07-14 14:30:00",4189,12.45727,304,1,0.16,3.16,0.89,0.27994,0.07872,0.24832,-0.08175,59.883,40.889
"2024-07-14 15:00:00",4190,12.48917,304,1,0.162,3.26,0.81,0.28881,0.07126,0.26985,-0.08035,67.456,40.843
"2024-07-14 15:30:00",4191,12.49085,304,1,0.157,3.27,0.65,0.28916,0.0577,0.2335,-0.10643,54.539,39.116
"2024-07-14 16:00:00",4192,12.4514,304,1,0.138,2.97,0.44,0.26256,0.03918,0.20832,-0.11133,55.747,39.231
"2024-07-14 16:30:00",4193,12.47994,304,1,0.11,2.27,0.47,0.20088,0.04192,0.17144,-0.10135,58.139,41.054
"2024-07-14 17:00:00",4194,12.48833,304,1,0.125,2.82,0.23,0.24981,0.02051,0.17888,-0.12389,51.31,38.208
"2024-07-14 17:30:00",4195,12.47574,304,1,0.111,2.39,0.34,0.2113,0.03052,0.16022,-0.11941,53.143,38.548
"2024-07-14 18:00:00",4196,12.44636,304,1,0.093,2.05,0.23,0.18182,0.02011,0.14133,-0.12087,54.008,38.329
"2024-07-14 18:30:00",4197,12.46819,304,1,0.063,1.45,0.08,0.12854,0.00745,0.0989,-0.12825,54.563,38.734
"2024-07-14 19:00:00",4198,12.44132,304,1,0.047,1.12,0,0.09934,0,0.07094,-0.13011,54.797,39.13
"2024-07-14 19:30:00",4199,12.47154,304,1,0.023,0.64,-0.13,0.05668,-0.01243,0.0353,-0.13411,54.174,38.351
"2024-07-14 20:00:00",4200,12.46399,304,1,0.0009999999,0.28,-0.33,0.02469,-0.02983,0.00232,-0.14599,54.773,38.958
"2024-07-14 20:30:00",4201,12.46315,304,1,-0.019,-0.13,-0.47,-0.01237,-0.04227,-0.02601,-0.14863,54.624,38.959
"2024-07-14 21:00:00",4202,12.46567,304,1,-0.031,-0.35,-0.55,-0.03185,-0.04943,-0.04471,-0.15447,55.156,38.663
"2024-07-14 21:30:00",4203,12.45895,304,1,-0.036,-0.46,-0.58,-0.04153,-0.05197,-0.05393,-0.15847,54.929,37.87
"2024-07-14 22:00:00",4204,12.45727,304,1,-0.042,-0.54,-0.66,-0.04893,-0.05931,-0.06097,-0.15631,53.747,38.599
"2024-07-14 22:30:00",4205,12.46063,304,1,-0.041,-0.54,-0.63,-0.04893,-0.05691,-0.05869,-0.15659,55.151,38.499
"2024-07-14 23:00:00",4206,12.44888,304,1,-0.04,-0.49,-0.66,-0.04439,-0.05959,-0.06135,-0.15693,54.2,38.227
"2024-07-14 23:30:00",4207,12.45391,304,1,-0.043,-0.55,-0.66,-0.04915,-0.05959,-0.05893,-0.15693,54.564,37.925
"2024-07-15 00:00:00",4208,12.43713,304,1,-0.042,-0.55,-0.63,-0.04915,-0.05705,-0.05651,-0.15693,54.03,38.22
"2024-07-15 00:30:00",4209,12.43293,304,1,-0.04,-0.49,-0.66,-0.04427,-0.05959,-0.05893,-0.16089,54.296,38.74
"2024-07-15 01:00:00",4210,12.42957,304,1,-0.041,-0.49,-0.69,-0.04407,-0.06203,-0.05639,-0.15905,55.04,37.982
"2024-07-15 01:30:00",4211,12.42957,304,1,-0.037,-0.46,-0.6,-0.04133,-0.05421,-0.05599,-0.15631,55.223,38.327
"2024-07-15 02:00:00",4212,12.43041,304,1,-0.041,-0.51,-0.66,-0.04621,-0.05931,-0.05851,-0.15693,54.942,38.708
"2024-07-15 02:30:00",4213,12.42789,304,1,-0.042,-0.54,-0.66,-0.04869,-0.05931,-0.06321,-0.15659,55.142,38.758
"2024-07-15 03:00:00",4214,12.39935,304,1,-0.041,-0.54,-0.63,-0.04853,-0.05667,-0.05839,-0.15447,54.727,38.91
"2024-07-15 03:30:00",4215,12.43041,304,1,-0.041,-0.54,-0.63,-0.04835,-0.05667,-0.06055,-0.15659,54.784,38.81
"2024-07-15 04:00:00",4216,12.42453,304,1,-0.042,-0.56,-0.63,-0.05077,-0.05645,-0.06291,-0.15477,56.147,38.254
"2024-07-15 04:30:00",4217,12.43209,304,1,-0.043,-0.57,-0.63,-0.05105,-0.05667,-0.06079,-0.15265,54.928,38.544
"2024-07-15 05:00:00",4218,12.42957,304,1,-0.045,-0.57,-0.69,-0.05105,-0.06155,-0.05851,-0.16089,55.035,37.979
"2024-07-15 05:30:00",4219,12.42789,304,1,-0.044,-0.57,-0.66,-0.05105,-0.05919,-0.06303,-0.15659,54.417,39.015
"2024-07-15 06:00:00",4220,12.41782,304,1,-0.044,-0.59,-0.65,-0.05317,-0.05885,-0.06291,-0.15875,54.79,38.298
