"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-06-19 14:00:00",2217,13.17,402,1,1,4.01,8.02,0.355,0.71,0.344,0.603,66.16,49.29
"2024-06-19 14:30:00",2218,13.15,402,1,1.009,4.22,7.89,0.374,0.699,0.352,0.593,68.13,48.52
"2024-06-19 15:00:00",2219,13.13,402,1,1.019,4.15,8.09,0.368,0.716,-99,0.623,-99,50.91
"2024-06-19 15:30:00",2220,13.12,402,1,0.825,3,6.96,0.266,0.616,0.241,0.54,58.84,49.86
"2024-06-19 16:00:00",2221,13.11,402,1,1.082,5.13,7.77,0.454,0.688,-99,0.597,-99,51.2
"2024-06-19 16:30:00",2222,13.11,402,1,0.893,4.15,6.51,0.367,0.576,0.345,0.479,70.23,49.79
"2024-06-19 17:00:00",2223,13.1,402,1,0.897,3.69,7.08,0.326,0.627,0.304,0.549,65.31,49.85
"2024-06-19 17:30:00",2224,13.1,402,1,0.868,3.45,6.99,0.305,0.619,0.265,0.487,60.68,47.04
"2024-06-19 18:00:00",2225,13.09,402,1,0.813,3.04,6.76,0.269,0.598,0.239,0.471,60.58,46.37
"2024-06-19 18:30:00",2226,13.09,402,1,0.737,2.71,6.18,0.239,0.547,0.218,0.445,61.04,47.5
"2024-06-19 19:00:00",2227,13.09,402,1,0.663,2.4,5.61,0.213,0.497,0.19,0.4,60.4,46.75
"2024-06-19 19:30:00",2228,13.08,402,1,0.46,1.46,4.12,0.13,0.365,0.114,0.297,59.88,45.81
"2024-06-19 20:00:00",2229,13.07,402,1,0.341,0.95,3.2,0.084,0.284,0.072,0.235,59.47,45.25
"2024-06-19 20:30:00",2230,13.06,402,1,0.165,0.14,1.91,0.012,0.169,0.007,0.149,59.03,43.97
"2024-06-19 21:00:00",2231,13.05,402,1,0.084,-0.24,1.32,-0.022,0.117,-0.019,0.101,58.63,43.31
"2024-06-19 21:30:00",2232,13.04,402,1,0.055,-0.35,1.09,-0.032,0.097,-0.031,0.091,58.88,43.82
"2024-06-19 22:00:00",2233,13.03,402,1,0.04,-0.43,0.99,-0.039,0.088,-0.038,0.081,59.34,44.54
"2024-06-19 22:30:00",2234,13.02,402,1,0.023,-0.45,0.8,-0.041,0.071,-0.04,0.068,58.71,44.07
"2024-06-19 23:00:00",2235,13.02,402,1,0.018,-0.48,0.77,-0.043,0.068,-0.04,0.063,59.51,43.62
"2024-06-19 23:30:00",2236,13.01,402,1,0.01,-0.51,0.7,-0.046,0.062,-0.045,0.06,58.23,43.99
