"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-03 14:00:00",118,12.71,510,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-07-03 14:30:00",119,12.96,510,1,4.607,7.3,12.97,0.646,1.148,0.544,0.794,52.16,40
"2024-07-03 15:00:00",120,13.02,510,1,4.677,7.37,13.21,0.653,1.169,0.551,0.808,54.67,41.1
"2024-07-03 15:30:00",121,13.01,510,1,4.718,7.45,13.31,0.659,1.178,0.556,0.816,52.21,39.07
"2024-07-03 16:00:00",122,13.01,510,1,4.876,7.78,13.67,0.688,1.21,0.578,0.829,52.81,38.56
"2024-07-03 16:30:00",123,13.01,510,1,4.759,7.5,13.44,0.663,1.19,0.558,0.817,52.81,41.31
"2024-07-03 17:00:00",124,13,510,1,4.564,7.19,12.89,0.636,1.141,0.537,0.787,53.1,39.43
"2024-07-03 17:30:00",125,13,510,1,4.352,6.82,12.33,0.603,1.092,0.506,0.751,52.27,41.51
"2024-07-03 18:00:00",126,13,510,1,3.897,6.07,11.08,0.537,0.981,0.449,0.674,54.35,42.19
"2024-07-03 18:30:00",127,13,510,1,3.544,5.46,10.14,0.483,0.897,0.403,0.618,55.02,42.19
"2024-07-03 19:00:00",128,13,510,1,3.124,4.8,8.95,0.425,0.792,0.349,0.548,53.57,40.99
"2024-07-03 19:30:00",129,12.99,510,1,2.391,3.55,6.98,0.314,0.618,0.257,0.428,54.84,41.84
"2024-07-03 20:00:00",130,12.99,510,1,1.481,2.06,4.47,0.182,0.396,0.141,0.269,53.41,41.09
"2024-07-03 20:30:00",131,12.99,510,1,0.81,0.9,2.68,0.08,0.237,0.056,0.152,53.02,39.85
"2024-07-03 21:00:00",132,12.98,510,1,0.455,0.33,1.69,0.029,0.149,0.015,0.084,52.95,38.28
"2024-07-03 21:30:00",133,12.98,510,1,0.273,0.05,1.17,0.004,0.104,-0.009,0.053,51.76,40
"2024-07-03 22:00:00",134,12.98,510,1,0.18,-0.12,0.93,-0.011,0.082,-0.023,0.035,52.02,38.85
"2024-07-03 22:30:00",135,12.98,510,1,0.116,-0.19,0.72,-0.018,0.064,-0.026,0.022,52.59,38.75
"2024-07-03 23:00:00",136,12.97,510,1,0.084,-0.3,0.69,-0.027,0.061,-0.034,0.02,51.83,38.4
"2024-07-03 23:30:00",137,12.97,510,1,0.053,-0.32,0.57,-0.029,0.051,-0.036,0.011,50.97,38.79
"2024-07-04 00:00:00",138,12.97,510,1,0.039,-0.32,0.51,-0.029,0.045,-0.036,0.009,52.04,38.61
