"TOA5","CR300Series_701","CR300","5033","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-30 14:00:00",1675,13.02,701,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-30 14:30:00",1676,12.9,701,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-30 15:00:00",1677,12.9,701,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-30 15:30:00",1678,12.91,701,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-30 16:00:00",1679,12.93,701,1,2.402,4.42,3.07,0.346,0.24,0.186,0.057,36.61,24.54
"2024-10-30 16:30:00",1680,12.95,701,1,2.119,3.87,2.74,0.303,0.215,0.173,0.052,37.93,25.55
"2024-10-30 17:00:00",1681,12.96,701,1,1.719,3.16,2.2,0.248,0.172,0.122,0.04,38.46,27.48
"2024-10-30 17:30:00",1682,12.96,701,1,1.29,2.43,1.59,0.19,0.125,0.095,0.027,36.28,26.55
"2024-10-30 18:00:00",1683,12.97,701,1,0.89,1.73,1.04,0.135,0.081,0.067,0.01,35.95,24.14
"2024-10-30 18:30:00",1684,12.97,701,1,0.597,1.13,0.73,0.088,0.057,0.038,0.003,35.07,25.35
"2024-10-30 19:00:00",1685,12.96,701,1,0.455,0.83,0.59,0.065,0.046,0.034,0.003,37.98,25.17
"2024-10-30 19:30:00",1686,12.96,701,1,0.376,0.76,0.41,0.059,0.032,0.03,0.007,33.25,24.51
"2024-10-30 20:00:00",1687,12.96,701,1,0.302,0.61,0.33,0.048,0.026,0.019,-0.005,34.12,25.92
"2024-10-30 20:30:00",1688,12.96,701,1,0.293,0.58,0.33,0.046,0.026,-0.006,-0.007,34.18,24.87
"2024-10-30 21:00:00",1689,12.95,701,1,0.226,0.48,0.22,0.038,0.017,0.013,-0.005,34.91,25.03
"2024-10-30 21:30:00",1690,12.95,701,1,0.25,0.48,0.3,0.038,0.023,0.019,-0.005,36.9,24.67
"2024-10-30 22:00:00",1691,12.95,701,1,0.228,0.45,0.26,0.035,0.02,0.013,-0.005,35.07,24.66
"2024-10-30 22:30:00",1692,12.95,701,1,0.207,0.45,0.19,0.035,0.015,0.015,-0.009,34.8,25.24
"2024-10-30 23:00:00",1693,12.95,701,1,0.226,0.48,0.22,0.038,0.018,0.011,-0.007,34.71,24.41
"2024-10-30 23:30:00",1694,12.95,701,1,0.205,0.38,0.26,0.03,0.021,0.013,-0.004,35.01,24.87
