"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-31 12:30:00",8646,13.2,402,0,0.405,1.65,3.31,0.146,0.293,0.139,0.232,61.71,53.02
"2024-10-31 13:00:00",8647,13.18,402,0,0.402,1.58,3.36,0.14,0.297,0.131,0.239,59.98,53.08
"2024-10-31 13:30:00",8648,13.16,402,0,0.41,1.64,3.39,0.145,0.3,0.132,0.237,61.42,55.33
"2024-10-31 14:00:00",8649,13.15,402,0,0.412,1.65,3.4,0.146,0.301,0.137,0.237,61.27,55.18
"2024-10-31 14:30:00",8650,13.14,402,0,0.399,1.62,3.27,0.144,0.289,0.132,0.225,56.17,52.13
"2024-10-31 15:00:00",8651,13.14,402,0,0.367,1.41,3.1,0.125,0.274,0.112,0.207,57.58,52.15
"2024-10-31 15:30:00",8652,13.13,402,0,0.34,1.3,2.88,0.115,0.255,0.105,0.189,58.84,52.04
"2024-10-31 16:00:00",8653,13.12,402,0,0.294,1.11,2.5,0.098,0.221,0.084,0.166,58.48,51.42
"2024-10-31 16:30:00",8654,13.12,402,0,0.238,0.84,2.09,0.074,0.185,0.065,0.137,57.37,51.53
"2024-10-31 17:00:00",8655,13.11,402,0,0.179,0.57,1.65,0.05,0.146,0.039,0.096,56.25,50.41
"2024-10-31 17:30:00",8656,13.11,402,0,0.109,0.23,1.13,0.02,0.1,0.015,0.058,56.42,49.76
"2024-10-31 18:00:00",8657,13.1,402,0,0.04,-0.08,0.6,-0.008,0.053,-0.012,0.017,55.72,48.24
"2024-10-31 18:30:00",8658,13.09,402,0,0.005,-0.25,0.35,-0.023,0.031,-0.027,0,55.07,47.74
"2024-10-31 19:00:00",8659,13.09,402,0,-0.014,-0.36,0.21,-0.033,0.019,-0.037,-0.006,56.41,48.26
"2024-10-31 19:30:00",8660,13.08,402,0,-0.018,-0.36,0.17,-0.032,0.015,-0.031,-0.008,55.49,48.67
"2024-10-31 20:00:00",8661,13.07,402,0,-0.025,-0.36,0.07,-0.033,0.006,-0.039,-0.017,56.2,47.48
"2024-10-31 20:30:00",8662,13.07,402,0,-0.03,-0.39,0.04,-0.035,0.003,-0.036,-0.017,55.95,48.22
"2024-10-31 21:00:00",8663,13.06,402,0,-0.036,-0.44,0.03,-0.04,0.003,-0.041,-0.017,55.49,47.75
"2024-10-31 21:30:00",8664,13.05,402,0,-0.037,-0.46,0.03,-0.042,0.003,-0.045,-0.02,57.24,48.52
"2024-10-31 22:00:00",8665,13.05,402,0,-0.038,-0.47,0.03,-0.042,0.003,-0.043,-0.017,56.61,49.12
