"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1.CR2","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-30 14:00:00",9372,12.54541,305,0,0.219,3.53,6.92,0.18762,0.36744,0.17351,0.29069,59.699,51.973
"2024-10-30 14:30:00",9373,13.14561,305,0,0.234,4.13,6.92,0.21936,0.36721,0.17773,0.2768,54.622,50.945
"2024-10-30 15:00:00",9374,13.13554,305,0,0.243,4.25,7.25,0.22526,0.3851,0.18274,0.28766,54.455,52.952
"2024-10-30 15:30:00",9375,13.13974,305,0,0.234,3.98,7.08,0.21156,0.37612,0.18071,0.27902,57.071,54.221
"2024-10-30 16:00:00",9376,13.14477,305,0,0.212,3.67,6.38,0.19492,0.33926,0.16042,0.2551,57.199,52.119
"2024-10-30 16:30:00",9377,13.13302,305,0,0.201,3.42,6.12,0.18102,0.32522,0.14714,0.2338,57.047,51.709
"2024-10-30 17:00:00",9378,13.13386,305,0,0.164,2.68,5.1,0.14276,0.27086,0.11565,0.20498,55.083,48.603
"2024-10-30 17:30:00",9379,13.13974,305,0,0.122,1.98,3.83,0.10532,0.20318,0.08206,0.13724,52.744,49.737
"2024-10-30 18:00:00",9380,13.1347,305,0,0.082,1.18,2.75,0.06311,0.14628,0.0483,0.09992,53.007,48.498
"2024-10-30 18:30:00",9381,13.12043,305,0,0.051,0.6,1.88,0.03192,0.09962,0.02094,0.05948,52.283,47.774
"2024-10-30 19:00:00",9382,13.12798,305,0,0.034,0.32,1.4,0.01713,0.07428,0.0093,0.04154,52.191,47.526
"2024-10-30 19:30:00",9383,13.12127,305,0,0.027,0.13,1.23,0.00728,0.0654,-0.00235,0.0337,53.018,46.538
"2024-10-30 20:00:00",9384,13.11455,305,0,0.023,0.1,1.07,0.00487,0.05666,-0.00465,0.02846,52.403,47.736
"2024-10-30 20:30:00",9385,13.10616,305,0,0.019,0,1.02,0,0.05372,-0.00695,0.02846,53.043,48.377
"2024-10-30 21:00:00",9386,13.09608,305,0,0.017,-0.06,0.97,-0.00485,0.05098,-0.00695,0.02328,53.265,46.934
"2024-10-30 21:30:00",9387,13.08769,305,0,0.015,-0.06,0.9,-0.00485,0.04806,-0.01159,0.02328,53.348,48.111
"2024-10-30 22:00:00",9388,13.09608,305,0,0.013,-0.11,0.85,-0.00733,0.04544,-0.01163,0.02076,51.775,47.94
"2024-10-30 22:30:00",9389,13.08433,305,0,0.014,-0.11,0.92,-0.00739,0.04848,-0.01399,0.0182,52.562,47.48
"2024-10-30 23:00:00",9390,13.07594,305,0,0.014,-0.11,0.92,-0.00733,0.04848,-0.01399,0.02083,52.117,48.277
"2024-10-30 23:30:00",9391,13.07342,305,0,0.011,-0.11,0.75,-0.00739,0.03999,-0.01401,0.01565,52.878,47.798
"2024-10-31 00:00:00",9392,13.0793,305,0,0.012,-0.16,0.87,-0.00981,0.0457,-0.01399,0.0182,52.718,47.377
"2024-10-31 00:30:00",9393,13.07846,305,0,0.01,-0.16,0.75,-0.00981,0.03999,-0.01401,0.01306,52.143,47.217
"2024-10-31 01:00:00",9394,13.05999,305,0,0.006,-0.21,0.63,-0.01207,0.03404,-0.01847,0.00518,52.838,47.495
"2024-10-31 01:30:00",9395,13.06335,305,0,0.009,-0.16,0.68,-0.00967,0.03672,-0.01847,0.01293,51.095,46.844
"2024-10-31 02:00:00",9396,13.06838,305,0,0.008,-0.21,0.73,-0.01195,0.03906,-0.01593,0.0154,54.212,47.212
"2024-10-31 02:30:00",9397,13.07006,305,0,0.007,-0.24,0.68,-0.01449,0.03647,-0.01845,0.00774,53.326,48.09
"2024-10-31 03:00:00",9398,13.07342,305,0,0.006,-0.21,0.63,-0.01209,0.03387,-0.01383,0.01293,53.064,48.399
"2024-10-31 03:30:00",9399,13.0709,305,0,0.01,-0.16,0.75,-0.00979,0.03975,-0.01399,0.01296,52.294,47.471
