"TOA5","CR300Series_701","CR300","5033","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-30 14:00:00",1675,13.02,701,0,0.616,8.17,8.72,0.723,0.772,0.723,0.602,43.65,39.29
"2024-10-30 14:30:00",1676,12.9,701,0,0.619,8.2,8.76,0.725,0.775,0.726,0.605,43.24,39.45
"2024-10-30 15:00:00",1677,12.9,701,0,0.622,8.22,8.84,0.727,0.782,0.722,0.606,43.82,39.47
"2024-10-30 15:30:00",1678,12.91,701,0,0.625,8.38,8.71,0.742,0.771,0.722,0.596,42.64,38.85
"2024-10-30 16:00:00",1679,12.93,701,0,0.615,8.16,8.69,0.722,0.769,0.706,0.585,44.08,39.31
"2024-10-30 16:30:00",1680,12.95,701,0,0.607,8.14,8.46,0.72,0.749,0.69,0.564,44.86,40.09
"2024-10-30 17:00:00",1681,12.96,701,0,0.569,7.72,7.83,0.683,0.693,0.639,0.513,45.93,40.5
"2024-10-30 17:30:00",1682,12.96,701,0,0.498,6.79,6.79,0.601,0.601,0.551,0.436,47.9,40.67
"2024-10-30 18:00:00",1683,12.97,701,0,0.409,5.6,5.55,0.496,0.491,0.442,0.346,50.16,40.61
"2024-10-30 18:30:00",1684,12.97,701,0,0.318,4.3,4.4,0.381,0.39,0.339,0.27,49.65,39.7
"2024-10-30 19:00:00",1685,12.96,701,0,0.249,3.28,3.54,0.29,0.314,0.258,0.217,50.69,39.09
"2024-10-30 19:30:00",1686,12.96,701,0,0.207,2.68,3.02,0.237,0.268,0.209,0.185,49.56,39.19
"2024-10-30 20:00:00",1687,12.96,701,0,0.181,2.28,2.71,0.202,0.24,0.179,0.166,51.12,39.26
"2024-10-30 20:30:00",1688,12.96,701,0,0.165,2.06,2.51,0.183,0.222,0.162,0.155,50.04,39.42
"2024-10-30 21:00:00",1689,12.95,701,0,0.15,1.83,2.33,0.162,0.206,0.147,0.146,50.43,38.84
"2024-10-30 21:30:00",1690,12.95,701,0,0.142,1.74,2.21,0.154,0.195,0.137,0.137,50.09,38.48
"2024-10-30 22:00:00",1691,12.95,701,0,0.134,1.61,2.11,0.143,0.187,0.129,0.13,49.85,39.06
"2024-10-30 22:30:00",1692,12.95,701,0,0.13,1.54,2.09,0.136,0.185,0.123,0.13,50.87,38.44
"2024-10-30 23:00:00",1693,12.95,701,0,0.13,1.56,2.06,0.138,0.183,0.122,0.126,49.72,38.28
"2024-10-30 23:30:00",1694,12.95,701,0,0.123,1.46,1.96,0.129,0.174,0.119,0.122,49.73,38.54
"2024-10-31 00:00:00",1695,12.94,701,0,0.118,1.4,1.89,0.124,0.167,0.112,0.115,50.15,38.95
