"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-31 12:30:00",8055,13.29,401,0,0.648,0.77,2.32,0.068,0.206,-99,0.071,-99,56.68
"2024-10-31 13:00:00",8056,13.27,401,0,0.676,0.5,2.74,0.044,0.243,0,0.011,54.3,46.57
"2024-10-31 13:30:00",8057,13.26,401,0,0.923,1.21,3.19,0.107,0.283,0.087,0.053,59.45,48.14
"2024-10-31 14:00:00",8058,13.25,401,0,1.006,1.58,3.2,0.139,0.283,0.094,0.041,59.15,47.16
"2024-10-31 14:30:00",8059,13.24,401,0,0.766,0.82,2.84,0.072,0.252,0.025,0.02,55,47.26
"2024-10-31 15:00:00",8060,13.24,401,0,0.786,0.76,3,0.068,0.266,0.049,0.054,63.63,48.16
"2024-10-31 15:30:00",8061,13.23,401,0,0.855,1.21,2.86,0.107,0.254,-99,0.046,-99,48.72
"2024-10-31 16:00:00",8062,13.22,401,0,0.862,1.48,2.61,0.131,0.231,0.09,0.013,59.94,46.54
"2024-10-31 16:30:00",8063,13.21,401,0,0.596,0.6,2.25,0.053,0.199,0.003,-0.025,54.54,44.05
"2024-10-31 17:00:00",8064,13.2,401,0,0.42,0.36,1.65,0.032,0.146,-0.013,-0.058,55.68,47.43
"2024-10-31 17:30:00",8065,13.19,401,0,0.181,-0.08,0.96,-0.008,0.085,-0.042,-0.095,56.88,43.9
"2024-10-31 18:00:00",8066,13.18,401,0,-0.113,-0.58,0.06,-0.052,0.005,-0.08,-0.143,56.4,43.69
"2024-10-31 18:30:00",8067,13.17,401,0,-0.302,-0.87,-0.55,-0.078,-0.049,-0.101,-0.18,56.99,43.18
"2024-10-31 19:00:00",8068,13.17,401,0,-0.376,-1.01,-0.76,-0.09,-0.068,-0.111,-0.192,56.46,43.48
"2024-10-31 19:30:00",8069,13.16,401,0,-0.412,-1.09,-0.85,-0.097,-0.076,-0.12,-0.191,55.99,42.34
"2024-10-31 20:00:00",8070,13.15,401,0,-0.429,-1.11,-0.91,-0.099,-0.081,-0.125,-0.203,56.52,43.39
"2024-10-31 20:30:00",8071,13.14,401,0,-0.448,-1.14,-0.97,-0.102,-0.087,-0.122,-0.2,56.04,43.9
"2024-10-31 21:00:00",8072,13.14,401,0,-0.448,-1.14,-0.97,-0.102,-0.087,-0.12,-0.2,57.42,43.19
"2024-10-31 21:30:00",8073,13.14,401,0,-0.454,-1.11,-1.03,-0.099,-0.092,-0.122,-0.2,57.17,42.36
"2024-10-31 22:00:00",8074,13.13,401,0,-0.46,-1.14,-1.03,-0.102,-0.092,-0.12,-0.204,58.25,42.77
