"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-31 12:30:00",4867,13.28,405,0,0.571,18.02,6.3,1.112,0.521,1.109,0.54,80.3,86.9
"2024-10-31 13:00:00",4868,13.24,405,0,0.65,20.83,6.72,1.146,0.555,1.138,0.575,77.89,86.2
"2024-10-31 13:30:00",4869,13.22,405,0,0.701,22.79,6.85,1.239,0.566,1.241,0.581,76.09,85.1
"2024-10-31 14:00:00",4870,13.21,405,0,0.777,25.33,7.45,1.312,0.615,1.309,0.622,73.85,82.6
"2024-10-31 14:30:00",4871,13.2,405,0,0.819,26.93,7.56,1.353,0.625,1.356,0.62,72.48,80.8
"2024-10-31 15:00:00",4872,13.19,405,0,0.778,25.38,7.48,1.363,0.618,1.357,0.625,73.79,81.3
"2024-10-31 15:30:00",4873,13.19,405,0,0.763,24.8,7.47,1.393,0.616,1.378,0.616,74.35,81.4
"2024-10-31 16:00:00",4874,13.18,405,0,0.749,24.28,7.41,1.24,0.613,1.238,0.608,74.85,80.6
"2024-10-31 16:30:00",4875,13.17,405,0,0.661,21.01,7.07,1.147,0.585,1.146,0.595,77.64,84.2
"2024-10-31 17:00:00",4876,13.17,405,0,0.662,21.31,6.74,1.272,0.556,1.272,0.565,77.39,83.9
"2024-10-31 17:30:00",4877,13.16,405,0,0.684,22.64,6.14,1.253,0.507,1.255,0.507,76.25,85
"2024-10-31 18:00:00",4878,13.15,405,0,0.488,15.76,4.89,1.044,0.404,1.063,0.415,82.3,81.8
"2024-10-31 18:30:00",4879,13.14,405,0,0.325,10.13,3.75,0.837,0.31,0.863,0.325,84.7,82.8
"2024-10-31 19:00:00",4880,13.13,405,0,0.265,8.43,2.83,0.696,0.234,0.736,0.255,87.9,87.2
"2024-10-31 19:30:00",4881,13.12,405,0,0.187,6.12,1.77,0.505,0.146,0.554,0.174,94.5,86.9
"2024-10-31 20:00:00",4882,13.12,405,0,0.172,5.73,1.53,0.473,0.127,0.517,0.147,89.9,84.7
"2024-10-31 20:30:00",4883,13.11,405,0,0.153,5.13,1.32,0.424,0.108,0.47,0.129,91.6,85
"2024-10-31 21:00:00",4884,13.11,405,0,0.132,4.54,0.97,0.375,0.08,0.421,0.102,91.3,85.2
"2024-10-31 21:30:00",4885,13.1,405,0,0.106,3.77,0.62,0.311,0.051,0.355,0.073,93.4,84.7
"2024-10-31 22:00:00",4886,13.09,405,0,0.086,3.24,0.29,0.267,0.024,0.31,0.047,95.9,85.3
"2024-10-31 22:30:00",4887,13.09,405,0,0.083,3.1,0.29,0.255,0.024,0.296,0.043,94.9,83.1
