"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-30 16:30:00",1355,13.15,402,1,0.968,3.69,7.97,0.327,0.706,0.312,0.621,66.52,50.38
"2024-05-30 17:00:00",1356,13.13,402,1,0.999,3.91,8.12,0.346,0.718,0.311,0.605,61.24,49.24
"2024-05-30 17:30:00",1357,13.12,402,1,0.998,3.67,8.37,0.324,0.741,0.287,0.607,58.63,46.63
"2024-05-30 18:00:00",1358,13.12,402,1,0.921,3.31,7.81,0.293,0.691,0.266,0.572,60.71,48.56
"2024-05-30 18:30:00",1359,13.11,402,1,0.812,2.87,6.94,0.254,0.614,0.231,0.515,59.75,47.33
"2024-05-30 19:00:00",1360,13.11,402,1,0.465,1.45,4.2,0.128,0.372,0.113,0.315,61,46.19
"2024-05-30 19:30:00",1361,13.1,402,1,0.271,0.54,2.79,0.048,0.247,0.045,0.215,59.4,45.99
"2024-05-30 20:00:00",1362,13.1,402,1,0.207,0.26,2.3,0.023,0.204,0.02,0.184,59.19,45.62
"2024-05-30 20:30:00",1363,13.09,402,1,0.138,-0.02,1.75,-0.002,0.155,-0.002,0.139,58.59,45.02
"2024-05-30 21:00:00",1364,13.08,402,1,0.106,-0.12,1.46,-0.012,0.129,-0.011,0.117,59.65,45.41
"2024-05-30 21:30:00",1365,13.07,402,1,0.079,-0.31,1.34,-0.028,0.118,-0.027,0.109,58.44,44.6
"2024-05-30 22:00:00",1366,13.07,402,1,0.065,-0.33,1.19,-0.03,0.106,-0.032,0.097,59.07,43.98
"2024-05-30 22:30:00",1367,13.05,402,1,0.063,-0.33,1.16,-0.03,0.103,-0.03,0.095,59.38,44.71
"2024-05-30 23:00:00",1368,13.05,402,1,0.058,-0.36,1.13,-0.033,0.1,-0.03,0.098,59.35,45.09
"2024-05-30 23:30:00",1369,13.05,402,1,0.055,-0.33,1.06,-0.03,0.094,-0.029,0.09,59.04,44.37
"2024-05-31 00:00:00",1370,13.04,402,1,0.06,-0.33,1.13,-0.03,0.1,-0.032,0.096,59.43,45.16
"2024-05-31 00:30:00",1371,13.04,402,1,0.05,-0.37,1.05,-0.033,0.093,-0.032,0.089,58.07,44.23
"2024-05-31 01:00:00",1372,13.03,402,1,0.043,-0.36,0.95,-0.033,0.084,-0.032,0.086,59.05,44.95
"2024-05-31 01:30:00",1373,13.03,402,1,0.043,-0.36,0.95,-0.033,0.084,-0.032,0.08,58.89,44.07
"2024-05-31 02:00:00",1374,13.02,402,1,0.041,-0.38,0.94,-0.035,0.083,-0.034,0.078,58.95,45.78
