"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-30 15:00:00",1391,11.06,403,1,7.852,6.17,31,0.546,1.33,0.548,1.284,61.78,39.92
"2024-05-30 15:30:00",1392,11.11,403,1,7.874,6.67,30.58,0.591,1.386,0.568,1.295,55.46,40.15
"2024-05-30 16:00:00",1393,11.11,403,1,6.899,4.58,28.12,0.405,1.284,0.433,1.232,53.98,41.42
"2024-05-30 16:30:00",1394,13.08,403,1,7.776,5.79,31.04,0.512,1.189,0.507,1.174,53.95,39.92
"2024-05-30 17:00:00",1395,13.07,403,1,4.889,6.57,16.44,0.582,1.455,0.201,-0.641,21.55,21.71
"2024-05-30 17:30:00",1396,13.07,403,1,6.837,5.47,26.89,0.484,1.267,0.475,1.174,56.85,42.07
"2024-05-30 18:00:00",1397,13.06,403,1,7.016,6.36,26.81,0.563,1.245,0.527,1.149,56.07,42.12
"2024-05-30 18:30:00",1398,13.06,403,1,6.443,4.49,26.04,0.398,1.119,0.401,1.062,55.76,42.52
"2024-05-30 19:00:00",1399,13.05,403,1,3.435,4.76,11.4,0.421,1.009,0.408,0.928,58.25,41.94
"2024-05-30 19:30:00",1400,13.04,403,1,2.693,3.65,9.02,0.323,0.798,0.323,0.775,59.04,42.16
"2024-05-30 20:00:00",1401,13.03,403,1,2.262,3.19,7.45,0.282,0.659,0.283,0.66,57.05,42.97
"2024-05-30 20:30:00",1402,13.03,403,1,1.855,2.66,6.06,0.235,0.536,0.246,0.558,57.17,43.08
"2024-05-30 21:00:00",1403,13.02,403,1,1.547,2.27,5,0.201,0.443,0.214,0.477,58.55,41.39
"2024-05-30 21:30:00",1404,13.01,403,1,1.372,2,4.45,0.177,0.394,0.191,0.437,57.05,41.72
"2024-05-30 22:00:00",1405,13,403,1,1.273,1.9,4.08,0.168,0.361,0.184,0.409,56.5,41.01
"2024-05-30 22:30:00",1406,12.99,403,1,1.183,1.74,3.82,0.154,0.338,0.173,0.392,56.76,41.68
"2024-05-30 23:00:00",1407,12.99,403,1,1.134,1.69,3.64,0.149,0.323,0.164,0.381,57.17,40.67
"2024-05-30 23:30:00",1408,12.99,403,1,1.121,1.65,3.62,0.146,0.32,0.163,0.374,57.06,41.71
"2024-05-31 00:00:00",1409,12.98,403,1,1.158,1.73,3.71,0.153,0.329,0.17,0.384,56.85,41.19
"2024-05-31 00:30:00",1410,12.98,403,1,1.187,1.74,3.84,0.154,0.34,0.171,0.392,56.89,40.97
"2024-05-31 01:00:00",1411,12.97,403,1,1.156,1.74,3.69,0.154,0.326,0.167,0.383,56.74,40.82
