"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-01 15:30:00",0,12.74,403,0,4.604,7.77,12.48,0.688,1.104,0.653,0.733,45.34,37.61
"2024-05-01 16:00:00",1,12.75,403,0,4.565,7.71,12.37,0.682,1.095,0.638,0.718,45.7,38.08
"2024-05-01 16:30:00",2,12.75,403,0,4.393,7.49,11.83,0.663,1.047,0.616,0.689,46.52,38.23
"2024-05-01 17:00:00",3,12.75,403,0,4.155,6.97,11.31,0.617,1.001,0.573,0.656,47.23,38.53
"2024-05-01 17:30:00",4,12.75,403,0,3.92,6.66,10.58,0.589,0.937,0.541,0.614,47.02,38.74
"2024-05-01 18:00:00",5,12.75,403,0,3.572,6.05,9.66,0.535,0.855,0.492,0.559,48.05,39.36
"2024-05-01 18:30:00",6,12.75,403,0,3.027,5.18,8.13,0.459,0.72,0.419,0.469,49.43,39.11
"2024-05-01 19:00:00",7,12.74,403,0,2.408,4.08,6.51,0.362,0.576,0.334,0.374,49.23,38.9
"2024-05-01 19:30:00",8,12.74,403,0,1.954,3.24,5.36,0.287,0.474,0.264,0.304,49.55,38.24
"2024-05-01 20:00:00",9,12.73,403,0,1.438,2.37,3.96,0.21,0.35,0.196,0.221,49.07,37.51
"2024-05-01 20:30:00",10,12.73,403,0,1.047,1.66,2.95,0.147,0.261,0.145,0.17,48.92,37.11
"2024-05-01 21:00:00",11,12.72,403,0,0.821,1.2,2.42,0.106,0.214,0.107,0.133,47.68,37.51
"2024-05-01 21:30:00",12,12.71,403,0,0.664,0.95,1.98,0.084,0.175,0.09,0.111,47.68,36.79
"2024-05-01 22:00:00",13,12.7,403,0,0.587,0.82,1.77,0.072,0.157,0.081,0.101,47.67,36.68
"2024-05-01 22:30:00",14,12.7,403,0,0.516,0.7,1.58,0.062,0.14,0.071,0.09,48.59,36.07
"2024-05-01 23:00:00",15,12.69,403,0,0.466,0.6,1.46,0.053,0.129,0.063,0.083,47.36,36.06
"2024-05-01 23:30:00",16,12.69,403,0,0.414,0.49,1.34,0.044,0.119,0.056,0.073,47.59,36.29
"2024-05-02 00:00:00",17,12.69,403,0,0.384,0.46,1.24,0.041,0.11,0.054,0.071,47.96,36.56
"2024-05-02 00:30:00",18,12.69,403,0,0.353,0.41,1.15,0.036,0.102,0.05,0.066,47.59,36.85
"2024-05-02 01:00:00",19,12.68,403,0,0.357,0.43,1.15,0.038,0.102,0.051,0.066,47.76,36.2
"2024-05-02 01:30:00",20,12.67,403,0,0.325,0.35,1.09,0.031,0.096,0.045,0.062,47.84,36.02
