"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-12-20 11:00:00",7266,13.04,405,0,0.072,2.79,0.13,0.23,0.011,0.283,0.06,101.9,95.3
"2024-12-20 11:30:00",7267,12.95,405,0,0.102,3.64,0.57,0.301,0.048,0.358,0.102,104.4,99.2
"2024-12-20 12:00:00",7268,12.94,405,0,0.129,4.45,0.94,0.368,0.078,0.43,0.133,100.8,95.1
"2024-12-20 12:30:00",7269,12.95,405,0,0.17,5.67,1.46,0.469,0.12,0.525,0.168,95.5,92.1
"2024-12-20 13:00:00",7270,12.95,405,0,0.205,6.71,1.96,0.555,0.162,0.601,0.206,92.7,90.8
"2024-12-20 13:30:00",7271,12.95,405,0,0.219,7.17,2.06,0.593,0.17,0.651,0.208,90.3,89.9
"2024-12-20 14:00:00",7272,12.95,405,0,0.224,7.26,2.21,0.599,0.182,0.645,0.216,90.7,88.3
"2024-12-20 14:30:00",7273,12.95,405,0,0.217,7.06,2.1,0.583,0.174,0.62,0.201,90.2,88
"2024-12-20 15:00:00",7274,12.95,405,0,0.188,6.22,1.68,0.514,0.138,0.56,0.166,89.7,86.8
"2024-12-20 15:30:00",7275,12.94,405,0,0.15,5.16,1.13,0.426,0.094,0.478,0.124,91.2,87
"2024-12-20 16:00:00",7276,12.94,405,0,0.125,4.5,0.64,0.372,0.053,0.42,0.08,88.4,87
"2024-12-20 16:30:00",7277,12.93,405,0,0.09,3.5,0.15,0.289,0.012,0.336,0.036,90.5,84.6
"2024-12-20 17:00:00",7278,12.93,405,0,0.065,2.82,-0.28,0.232,-0.025,0.265,-0.004,86.8,81.2
"2024-12-20 17:30:00",7279,12.92,405,0,0.029,1.71,-0.69,0.142,-0.06,0.182,-0.042,88.3,84.7
"2024-12-20 18:00:00",7280,12.92,405,0,0.012,1.2,-0.94,0.1,-0.08,0.129,-0.062,83.8,80.6
"2024-12-20 18:30:00",7281,12.91,405,0,0.005,0.95,-0.98,0.079,-0.083,0.112,-0.07,90.9,84
"2024-12-20 19:00:00",7282,12.91,405,0,-0.002,0.71,-1.1,0.059,-0.092,0.083,-0.078,91.8,79.21
"2024-12-20 19:30:00",7283,12.91,405,0,-0.01,0.52,-1.25,0.043,-0.105,0.078,-0.091,93.3,81.2
"2024-12-20 20:00:00",7284,12.91,405,0,-0.021,0.17,-1.35,0.014,-0.113,0.049,-0.095,88.9,81.5
"2024-12-20 20:30:00",7285,12.9,405,0,-0.026,0,-1.42,0,-0.12,0.034,-0.097,89.8,82.7
