"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-21 18:30:00",0,13.04,405,0,5.122,116.5,116.5,1.887,1.818,2.452,1.687,31.48,47.99
"2024-07-21 19:00:00",1,13.05,405,0,4.686,106.6,106.6,2.762,1.804,3.168,1.64,33.66,49.66
"2024-07-21 19:30:00",2,13.04,405,0,4.192,95.3,95.3,3.684,1.77,3.342,1.565,36.51,52.51
"2024-07-21 20:00:00",3,13.03,405,0,3.317,75.44,75.44,3.105,1.637,3.002,1.413,42.98,57.48
"2024-07-21 20:30:00",4,13.02,405,0,2.409,54.77,54.77,2.641,1.317,2.536,1.141,52.49,65
"2024-07-21 21:00:00",5,13.02,405,0,1.233,39.88,12.27,2.076,1.014,2.022,0.901,62.01,71.28
"2024-07-21 21:30:00",6,13.01,405,0,0.909,29.05,9.51,1.711,0.786,1.685,0.716,70.65,76.19
"2024-07-21 22:00:00",7,13,405,0,0.706,22.57,7.37,1.386,0.609,1.382,0.57,76.31,80.8
"2024-07-21 22:30:00",8,13,405,0,0.564,18.2,5.67,1.156,0.469,1.163,0.444,80.2,82.5
"2024-07-21 23:00:00",9,12.99,405,0,0.382,11.81,4.55,0.976,0.376,0.995,0.359,84.8,82.2
"2024-07-21 23:30:00",10,12.98,405,0,0.323,10.13,3.64,0.837,0.301,0.872,0.292,84.8,82.8
"2024-07-22 00:00:00",11,12.98,405,0,0.279,8.83,3.04,0.729,0.251,0.77,0.247,87,82.3
"2024-07-22 00:30:00",12,12.98,405,0,0.244,7.79,2.58,0.644,0.213,0.69,0.211,88.4,83.3
"2024-07-22 01:00:00",13,12.97,405,0,0.217,7.07,2.1,0.584,0.174,0.626,0.178,89.9,81.8
"2024-07-22 01:30:00",14,12.97,405,0,0.191,6.26,1.79,0.517,0.148,0.564,0.153,90.9,84.4
"2024-07-22 02:00:00",15,12.97,405,0,0.176,5.86,1.54,0.483,0.127,0.528,0.132,92.2,81.3
"2024-07-22 02:30:00",16,12.97,405,0,0.158,5.34,1.27,0.441,0.106,0.486,0.116,90.1,82.7
"2024-07-22 03:00:00",17,12.96,405,0,0.147,5,1.18,0.413,0.097,0.462,0.103,91.7,83
"2024-07-22 03:30:00",18,12.96,405,0,0.136,4.71,0.97,0.388,0.08,0.44,0.091,91,83.3
"2024-07-22 04:00:00",19,12.96,405,0,0.125,4.36,0.87,0.361,0.072,0.414,0.082,92.5,82.4
"2024-07-22 04:30:00",20,12.96,405,0,0.118,4.13,0.77,0.342,0.063,0.393,0.074,91.9,85
