"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-21 17:30:00",0,0,411,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-07-21 18:00:00",1,13.03,411,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-07-21 18:30:00",2,13.06,411,1,0.242,3.95,7.61,0.327,0.628,0.37,0.608,95.9,70.46
"2024-07-21 19:00:00",3,13.06,411,1,0.21,3.57,6.39,0.296,0.528,0.343,0.515,94.8,73.43
"2024-07-21 19:30:00",4,13.06,411,1,0.148,2.26,4.88,0.186,0.402,0.242,0.398,100.2,74.05
"2024-07-21 20:00:00",5,13.05,411,1,0.105,1.48,3.63,0.123,0.3,0.173,0.297,98.5,72.6
"2024-07-21 20:30:00",6,13.04,411,1,0.068,0.73,2.66,0.06,0.22,0.109,0.221,98.7,73.28
"2024-07-21 21:00:00",7,13.03,411,1,0.043,0.29,1.93,0.024,0.16,0.061,0.159,97.2,72.07
"2024-07-21 21:30:00",8,13.03,411,1,0.03,0.06,1.53,0.005,0.126,0.047,0.128,101.9,73.15
"2024-07-21 22:00:00",9,13.02,411,1,0.018,-0.14,1.19,-0.013,0.098,0.033,0.101,102.7,72.01
"2024-07-21 22:30:00",10,13.01,411,1,0.011,-0.26,0.97,-0.023,0.079,0.024,0.083,103.7,73.45
"2024-07-21 23:00:00",11,13.01,411,1,0.004,-0.41,0.78,-0.036,0.064,0.008,0.071,102.3,73.08
"2024-07-21 23:30:00",12,13,411,1,0,-0.47,0.64,-0.04,0.053,0,0.06,102.5,75.6
"2024-07-22 00:00:00",13,13,411,1,-0.004,-0.58,0.55,-0.049,0.045,-0.004,0.045,105.7,75.03
"2024-07-22 00:30:00",14,12.99,411,1,-0.004,-0.56,0.5,-0.049,0.041,-0.008,0.041,104.5,74.58
"2024-07-22 01:00:00",15,12.99,411,1,-0.012,-0.75,0.36,-0.063,0.03,-0.02,0.034,104.1,73.39
"2024-07-22 01:30:00",16,12.98,411,1,-0.011,-0.73,0.41,-0.062,0.034,-0.016,0.037,105.7,74.77
"2024-07-22 02:00:00",17,12.98,411,1,-0.012,-0.73,0.32,-0.063,0.026,-0.016,0.03,107.8,74.77
"2024-07-22 02:30:00",18,12.98,411,1,-0.016,-0.84,0.28,-0.072,0.023,-0.024,0.026,103.7,74.52
"2024-07-22 03:00:00",19,12.98,411,1,-0.017,-0.84,0.22,-0.072,0.019,-0.024,0.026,106.7,75.21
