"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-19 16:00:00",3211,12.96,1,1,8.41,11.62,14.82,1.029,1.312,0.847,0.762,46.59,41.35
"2024-07-19 16:30:00",3212,12.94,1,1,8.03,11.18,14.06,0.989,1.245,0.805,0.716,47.99,41.82
"2024-07-19 17:00:00",3213,12.94,1,1,7.624,10.58,13.38,0.936,1.184,0.763,0.68,49.14,42.55
"2024-07-19 17:30:00",3214,12.94,1,1,7.098,9.81,12.5,0.868,1.106,0.712,0.632,49.85,43.1
"2024-07-19 18:00:00",3215,12.94,1,1,6.093,8.47,10.68,0.75,0.945,0.609,0.539,52.03,43.88
"2024-07-19 18:30:00",3216,12.94,1,1,5.399,7.46,9.51,0.66,0.841,0.539,0.473,52.55,44.14
"2024-07-19 19:00:00",3217,12.94,1,1,4.508,6.2,7.97,0.549,0.706,0.445,0.393,52.71,43.31
"2024-07-19 19:30:00",3218,12.93,1,1,3.375,4.58,6.03,0.405,0.534,0.33,0.29,52.77,42.69
"2024-07-19 20:00:00",3219,12.93,1,1,2.174,2.83,4.01,0.251,0.355,0.195,0.183,52.31,40.83
"2024-07-19 20:30:00",3220,12.93,1,1,1.346,1.61,2.63,0.142,0.233,0.111,0.109,51.68,40.36
"2024-07-19 21:00:00",3221,12.93,1,1,0.932,1.01,1.93,0.09,0.171,0.067,0.071,50.81,38.9
"2024-07-19 21:30:00",3222,12.92,1,1,0.735,0.74,1.58,0.066,0.14,0.044,0.048,50.41,39.08
"2024-07-19 22:00:00",3223,12.92,1,1,0.608,0.56,1.36,0.05,0.121,0.034,0.039,49.61,39.12
"2024-07-19 22:30:00",3224,12.92,1,1,0.521,0.38,1.27,0.034,0.112,0.017,0.03,50.19,38.19
"2024-07-19 23:00:00",3225,12.92,1,1,0.468,0.33,1.15,0.029,0.101,0.017,0.028,49.97,38.91
"2024-07-19 23:30:00",3226,12.91,1,1,0.379,0.24,0.96,0.021,0.085,0.007,0.016,49.54,38.37
"2024-07-20 00:00:00",3227,12.91,1,1,0.337,0.15,0.92,0.013,0.082,-0.002,0.014,50.43,38.01
"2024-07-20 00:30:00",3228,12.9,1,1,0.257,0.03,0.79,0.003,0.07,-0.007,0.009,49.35,38.29
"2024-07-20 01:00:00",3229,12.91,1,1,0.248,0.06,0.73,0.005,0.065,-0.007,0.002,49.68,38.92
"2024-07-20 01:30:00",3230,12.9,1,1,0.22,0.03,0.67,0.003,0.059,-0.01,-0.002,49.59,37.84
"2024-07-20 02:00:00",3231,12.9,1,1,0.188,0,0.6,0,0.053,-0.007,-0.002,50.43,38
