"TOA5","CR200Series_506","CR200X","No_SN","CR200X.Std.00","Sapflux2sensors1.CR2","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-19 15:00:00",3211,13.07846,506,0,1.38,8.26,32.91,0.73099,1.37989,0.70519,1.12239,50.281,38.975
"2024-07-19 15:30:00",3212,13.04152,506,0,1.313,7.96,31.2,0.70449,1.33114,0.68108,1.08797,51.386,39.823
"2024-07-19 16:00:00",3213,13.04404,506,0,1.271,7.79,30.09,0.68984,1.27929,0.65982,1.05467,51.276,40.384
"2024-07-19 16:30:00",3214,13.04152,506,0,0.725,7.23,13.44,0.63968,1.18912,0.61478,0.99254,51.51,40.195
"2024-07-19 17:00:00",3215,13.0432,506,0,0.689,6.89,12.76,0.60952,1.12967,0.58491,0.94325,52.043,40.065
"2024-07-19 17:30:00",3216,13.03817,506,0,0.62,6.13,11.56,0.54227,1.02299,0.52084,0.87247,52.989,39.608
"2024-07-19 18:00:00",3217,13.039,506,0,0.529,5.21,9.89,0.46091,0.87514,0.44628,0.76663,53.397,40.018
"2024-07-19 18:30:00",3218,13.04656,506,0,0.446,4.32,8.43,0.38198,0.74613,0.37074,0.67517,52.829,39.603
"2024-07-19 19:00:00",3219,13.0474,506,0,0.364,3.39,7.07,0.3003,0.62532,0.29906,0.58711,52.729,39.089
"2024-07-19 19:30:00",3220,13.04572,506,0,0.288,2.53,5.8,0.22418,0.51366,0.23388,0.50903,52.608,37.988
"2024-07-19 20:00:00",3221,13.039,506,0,0.227,1.84,4.77,0.16262,0.42188,0.1795,0.44223,51.421,37.629
"2024-07-19 20:30:00",3222,13.03817,506,0,0.181,1.36,3.96,0.12022,0.35054,0.14119,0.39225,51.586,36.546
"2024-07-19 21:00:00",3223,13.03229,506,0,0.149,0.96,3.47,0.08539,0.307,0.1102,0.3594,51.774,36.724
"2024-07-19 21:30:00",3224,13.02389,506,0,0.135,0.84,3.18,0.0744,0.28148,0.09528,0.34228,50.689,36.727
"2024-07-19 22:00:00",3225,13.02809,506,0,0.126,0.71,3.07,0.06286,0.27206,0.08892,0.33176,51.457,35.732
"2024-07-19 22:30:00",3226,13.01466,506,0,0.117,0.6,2.93,0.0529,0.25906,0.077,0.32632,52.002,35.976
"2024-07-19 23:00:00",3227,13.02222,506,0,0.113,0.58,2.82,0.05124,0.24962,0.07768,0.3177,50.69,35.795
"2024-07-19 23:30:00",3228,13.02222,506,0,0.111,0.59,2.75,0.05184,0.24314,0.07842,0.31646,50.802,36.162
"2024-07-20 00:00:00",3229,13.01802,506,0,0.107,0.55,2.67,0.04842,0.23638,0.07278,0.30904,50.968,35.653
"2024-07-20 00:30:00",3230,13.01718,506,0,0.099,0.44,2.58,0.03936,0.22792,0.06637,0.30169,50.86,36.222
"2024-07-20 01:00:00",3231,13.01634,506,0,0.097,0.42,2.54,0.03686,0.22494,0.06392,0.297,51.333,36.277
"2024-07-20 01:30:00",3232,13.01046,506,0,0.096,0.42,2.49,0.03722,0.22012,0.0622,0.295,51.42,35.539
"2024-07-20 02:00:00",3233,13.0071,506,0,0.091,0.36,2.41,0.03226,0.21358,0.05966,0.2897,51.085,35.869
"2024-07-20 02:30:00",3234,13.00207,506,0,0.092,0.39,2.42,0.03475,0.21413,0.06211,0.29165,51.206,35.743
"2024-07-20 03:00:00",3235,13.00375,506,0,0.089,0.36,2.36,0.03228,0.20874,0.05966,0.28832,51.439,35.554
"2024-07-20 03:30:00",3236,13.00375,506,0,0.091,0.37,2.39,0.03252,0.21175,0.06006,0.28832,51.044,34.996
"2024-07-20 04:00:00",3237,12.99871,506,0,0.088,0.34,2.34,0.03032,0.20746,0.0579,0.28901,50.649,35.58
"2024-07-20 04:30:00",3238,12.99955,506,0,0.09,0.39,2.36,0.03457,0.2093,0.06177,0.28832,51.471,35.416
"2024-07-20 05:00:00",3239,13.00123,506,0,0.088,0.34,2.36,0.03025,0.20874,0.05779,0.28365,51.094,35.617
