"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-10 17:00:00",15026,13.04,403,0,1.216,1.41,3.97,0.125,0.351,0.105,0.15,54.51,36.4
"2025-03-10 17:30:00",15027,12.99,403,0,1.085,1.24,3.56,0.109,0.316,0.089,0.131,53.8,36.1
"2025-03-10 18:00:00",15028,13.01,403,0,0.777,0.8,2.64,0.071,0.234,0.057,0.094,52.01,35.79
"2025-03-10 18:30:00",15029,13.01,403,0,0.566,0.51,2,0.045,0.177,0.041,0.069,52.24,35.35
"2025-03-10 19:00:00",15030,13,403,0,0.469,0.4,1.68,0.035,0.149,0.033,0.058,51.45,34.57
"2025-03-10 19:30:00",15031,12.99,403,0,0.312,0.15,1.24,0.013,0.11,0.014,0.037,51.18,34.15
"2025-03-10 20:00:00",15032,12.99,403,0,0.237,0.07,0.99,0.007,0.087,0.01,0.032,52.19,34.5
"2025-03-10 20:30:00",15033,12.98,403,0,0.219,0.02,0.96,0.002,0.085,0.008,0.03,51.33,33.63
"2025-03-10 21:00:00",15034,12.97,403,0,0.176,-0.02,0.81,-0.002,0.072,0.002,0.026,51.03,33.74
"2025-03-10 21:30:00",15035,12.96,403,0,0.138,-0.06,0.68,-0.007,0.06,-0.002,0.019,51.45,34.02
"2025-03-10 22:00:00",15036,12.95,403,0,0.133,-0.11,0.71,-0.011,0.062,-0.002,0.019,51.17,34.29
"2025-03-10 22:30:00",15037,12.94,403,0,0.131,-0.06,0.65,-0.007,0.057,0,0.017,50.84,33.97
"2025-03-10 23:00:00",15038,12.93,403,0,0.099,-0.14,0.59,-0.013,0.052,-0.006,0.015,50.64,33.77
"2025-03-10 23:30:00",15039,12.93,403,0,0.088,-0.14,0.54,-0.013,0.047,-0.006,0.013,51.31,34.03
"2025-03-11 00:00:00",15040,12.92,403,0,0.095,-0.11,0.54,-0.011,0.047,-0.004,0.013,51.47,34.19
"2025-03-11 00:30:00",15041,12.91,403,0,0.081,-0.16,0.53,-0.015,0.047,-0.006,0.015,52.13,34.19
"2025-03-11 01:00:00",15042,12.91,403,0,0.069,-0.19,0.51,-0.017,0.045,-0.008,0.011,51.6,34.33
"2025-03-11 01:30:00",15043,12.91,403,0,0.063,-0.19,0.48,-0.017,0.042,-0.01,0.015,51.62,34.19
"2025-03-11 02:00:00",15044,12.91,403,0,0.092,-0.14,0.56,-0.013,0.05,-0.006,0.015,50.91,34.86
"2025-03-11 02:30:00",15045,12.91,403,0,0.081,-0.16,0.53,-0.015,0.047,-0.006,0.017,51.55,34.43
