"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-10 17:00:00",14304,13.27,401,1,0.385,0.95,1.81,0.084,0.16,0.043,-0.004,52.7,43.17
"2025-03-10 17:30:00",14305,13.18,401,1,0.321,0.77,1.53,0.068,0.136,0.028,-0.023,52.22,42.69
"2025-03-10 18:00:00",14306,13.18,401,1,0.209,0.44,1.06,0.039,0.094,0.002,-0.047,51.1,42.39
"2025-03-10 18:30:00",14307,13.18,401,1,0.099,0.11,0.61,0.009,0.054,-0.017,-0.067,50.52,42.06
"2025-03-10 19:00:00",14308,13.17,401,1,0.033,-0.07,0.32,-0.007,0.028,-0.033,-0.086,50.81,41.42
"2025-03-10 19:30:00",14309,13.15,401,1,-0.025,-0.23,0.06,-0.021,0.005,-0.044,-0.095,50.15,41.02
"2025-03-10 20:00:00",14310,13.14,401,1,-0.058,-0.33,-0.08,-0.031,-0.008,-0.05,-0.106,51.16,40.14
"2025-03-10 20:30:00",14311,13.14,401,1,-0.087,-0.44,-0.17,-0.04,-0.016,-0.059,-0.11,50.15,39.94
"2025-03-10 21:00:00",14312,13.12,401,1,-0.09,-0.41,-0.23,-0.038,-0.021,-0.059,-0.11,51.16,39.83
"2025-03-10 21:30:00",14313,13.11,401,1,-0.108,-0.45,-0.32,-0.041,-0.029,-0.062,-0.117,49.71,40.17
"2025-03-10 22:00:00",14314,13.11,401,1,-0.115,-0.47,-0.35,-0.042,-0.032,-0.061,-0.115,50.23,40.28
"2025-03-10 22:30:00",14315,13.09,401,1,-0.124,-0.47,-0.41,-0.042,-0.037,-0.061,-0.119,49.84,40.46
"2025-03-10 23:00:00",14316,13.08,401,1,-0.127,-0.49,-0.41,-0.044,-0.037,-0.063,-0.12,50.17,40.07
"2025-03-10 23:30:00",14317,13.08,401,1,-0.139,-0.55,-0.44,-0.05,-0.04,-0.066,-0.12,50.53,40.18
"2025-03-11 00:00:00",14318,13.07,401,1,-0.122,-0.49,-0.38,-0.044,-0.034,-0.063,-0.118,50.6,39.83
"2025-03-11 00:30:00",14319,13.06,401,1,-0.124,-0.5,-0.38,-0.045,-0.034,-0.059,-0.116,50.6,40.08
"2025-03-11 01:00:00",14320,13.06,401,1,-0.123,-0.52,-0.35,-0.047,-0.032,-0.061,-0.115,49.66,40.13
"2025-03-11 01:30:00",14321,13.05,401,1,-0.127,-0.49,-0.41,-0.044,-0.037,-0.061,-0.12,51.89,41.12
"2025-03-11 02:00:00",14322,13.05,401,1,-0.122,-0.49,-0.38,-0.044,-0.034,-0.061,-0.115,52.13,40.95
