"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-10 17:30:00",11117,13.01,405,0,0.37,11.32,4.58,0.936,0.378,0.909,0.351,71.14,79.9
"2025-03-10 18:00:00",11118,12.92,405,0,0.328,10.31,3.7,0.852,0.306,0.831,0.289,75.85,80.4
"2025-03-10 18:30:00",11119,12.91,405,0,0.273,8.91,2.61,0.736,0.215,0.732,0.208,81,83.3
"2025-03-10 19:00:00",11120,12.9,405,0,0.217,7.38,1.71,0.61,0.141,0.616,0.125,83.3,80.8
"2025-03-10 19:30:00",11121,12.9,405,0,0.162,5.76,0.94,0.476,0.078,0.503,0.068,85.8,80.6
"2025-03-10 20:00:00",11122,12.89,405,0,0.123,4.58,0.42,0.379,0.035,0.414,0.019,83.9,78.24
"2025-03-10 20:30:00",11123,12.89,405,0,0.097,3.8,0.1,0.314,0.008,0.351,-0.004,86.9,75.75
"2025-03-10 21:00:00",11124,12.88,405,0,0.075,3.14,-0.16,0.259,-0.016,0.294,-0.027,87.2,77.85
"2025-03-10 21:30:00",11125,12.88,405,0,0.062,2.8,-0.4,0.232,-0.035,0.264,-0.042,85.4,75.55
"2025-03-10 22:00:00",11126,12.86,405,0,0.049,2.41,-0.59,0.199,-0.051,0.235,-0.057,85.8,76.66
"2025-03-10 22:30:00",11127,12.86,405,0,0.035,2.02,-0.77,0.167,-0.066,0.204,-0.073,88.9,76.34
"2025-03-10 23:00:00",11128,12.86,405,0,0.03,1.85,-0.82,0.153,-0.069,0.186,-0.076,85.7,76.83
"2025-03-10 23:30:00",11129,12.85,405,0,0.019,1.47,-0.91,0.122,-0.077,0.159,-0.079,88.3,76.45
"2025-03-11 00:00:00",11130,12.85,405,0,0.013,1.27,-1,0.105,-0.084,0.143,-0.091,85.9,76.76
"2025-03-11 00:30:00",11131,12.85,405,0,0.011,1.26,-1.04,0.104,-0.088,0.142,-0.094,87.4,76.02
"2025-03-11 01:00:00",11132,12.85,405,0,0.008,1.16,-1.08,0.096,-0.091,0.131,-0.094,88.8,76.44
"2025-03-11 01:30:00",11133,12.84,405,0,0.006,1.13,-1.17,0.093,-0.099,0.124,-0.101,85.1,77
"2025-03-11 02:00:00",11134,12.84,405,0,0,0.85,-1.17,0.071,-0.098,0.109,-0.101,87.9,76.5
"2025-03-11 02:30:00",11135,12.85,405,0,-0.002,0.84,-1.25,0.07,-0.105,0.1,-0.1,88.1,78
"2025-03-11 03:00:00",11136,12.85,405,0,-0.008,0.64,-1.28,0.053,-0.108,0.087,-0.11,89.8,77.74
