"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-10 13:30:00",12618,12.88,310,1,-0.023,-0.51,-0.57,-0.028,-0.032,-0.021,-0.048,51.88,42.64
"2025-03-10 14:00:00",12619,12.86,310,1,-0.013,-0.16,-0.49,-0.01,-0.028,-0.009,-0.045,52.33,43.5
"2025-03-10 14:30:00",12620,12.86,310,1,-0.014,-0.21,-0.49,-0.013,-0.027,-0.008,-0.045,52.24,43.41
"2025-03-10 15:00:00",12621,12.87,310,1,-0.013,-0.16,-0.49,-0.01,-0.028,-0.007,-0.045,52.76,43.51
"2025-03-10 15:30:00",12622,12.86,310,1,-0.005,0.1,-0.46,0.006,-0.025,0.009,-0.041,52.6,43.1
"2025-03-10 16:00:00",12623,12.86,310,1,-0.011,-0.07,-0.49,-0.006,-0.027,-0.003,-0.043,53.06,43.4
"2025-03-10 16:30:00",12624,12.86,310,1,-0.007,0.05,-0.49,0.003,-0.027,0.001,-0.044,51.52,43.78
"2025-03-10 17:00:00",12625,12.86,310,1,-0.011,-0.11,-0.47,-0.007,-0.026,-0.01,-0.043,52.3,43.05
"2025-03-10 17:30:00",12626,12.86,310,1,-0.021,-0.46,-0.52,-0.026,-0.029,-0.02,-0.045,51.49,43.64
"2025-03-10 18:00:00",12627,12.86,310,1,-0.016,-0.27,-0.49,-0.016,-0.027,-0.015,-0.046,52.43,43.6
"2025-03-10 18:30:00",12628,12.85,310,1,-0.009,-0.01,-0.47,-0.001,-0.026,0,-0.046,51.87,43.03
"2025-03-10 19:00:00",12629,12.84,310,1,-0.007,0,-0.44,0,-0.025,-0.001,-0.044,53.06,42.82
"2025-03-10 19:30:00",12630,12.83,310,1,-0.011,-0.07,-0.51,-0.006,-0.028,-0.005,-0.045,52.87,43.61
"2025-03-10 20:00:00",12631,12.83,310,1,-0.01,-0.07,-0.44,-0.006,-0.025,-0.007,-0.044,52.97,43.86
"2025-03-10 20:30:00",12632,12.82,310,1,-0.012,-0.11,-0.52,-0.007,-0.029,-0.007,-0.046,52.88,43.05
"2025-03-10 21:00:00",12633,12.81,310,1,-0.012,-0.11,-0.54,-0.007,-0.03,-0.007,-0.046,53.31,43.22
"2025-03-10 21:30:00",12634,12.8,310,1,-0.011,-0.07,-0.49,-0.006,-0.027,-0.007,-0.044,52.52,43.11
"2025-03-10 22:00:00",12635,12.8,310,1,-0.01,-0.07,-0.46,-0.006,-0.026,-0.004,-0.043,53.71,44.45
"2025-03-10 22:30:00",12636,12.79,310,1,-0.011,-0.07,-0.49,-0.006,-0.027,-0.005,-0.044,53.57,43.89
