"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-06-19 13:30:00",2347,12.97,403,0,4.225,6.57,12.04,0.581,1.066,0.531,0.711,51.18,37.98
"2024-06-19 14:00:00",2348,12.96,403,0,4.438,6.47,13.1,0.573,1.159,0.55,0.785,52.13,36.89
"2024-06-19 14:30:00",2349,12.96,403,0,4.64,7.02,13.43,0.621,1.189,0.588,0.808,49.64,36.7
"2024-06-19 15:00:00",2350,12.96,403,0,4.759,7.04,13.94,0.623,1.233,0.599,0.828,48.88,36.5
"2024-06-19 15:30:00",2351,12.96,403,0,4.726,7.06,13.77,0.625,1.219,0.597,0.825,48.74,36.2
"2024-06-19 16:00:00",2352,12.96,403,0,4.785,7.23,13.86,0.64,1.226,0.609,0.824,50.03,36.26
"2024-06-19 16:30:00",2353,12.98,403,0,4.55,6.95,13.1,0.615,1.159,0.576,0.77,50.31,36.96
"2024-06-19 17:00:00",2354,12.97,403,0,4.563,6.9,13.21,0.61,1.169,0.579,0.792,49.77,36.82
"2024-06-19 17:30:00",2355,12.97,403,0,4.132,6.21,12,0.55,1.062,0.511,0.708,50.85,37.8
"2024-06-19 18:00:00",2356,12.94,403,0,3.763,5.56,11.03,0.492,0.976,0.456,0.653,52.94,37.95
"2024-06-19 18:30:00",2357,12.94,403,0,3.425,5.02,10.08,0.444,0.892,0.416,0.594,52.74,38.97
"2024-06-19 19:00:00",2358,12.95,403,0,3.08,4.49,9.09,0.398,0.804,0.366,0.537,53.96,38.46
"2024-06-19 19:30:00",2359,12.95,403,0,2.583,3.72,7.67,0.329,0.679,0.299,0.45,53.65,39.07
"2024-06-19 20:00:00",2360,12.94,403,0,1.994,2.71,6.09,0.24,0.539,0.224,0.355,54.79,38.56
"2024-06-19 20:30:00",2361,12.94,403,0,1.46,1.87,4.58,0.166,0.405,0.153,0.273,53.37,37.45
"2024-06-19 21:00:00",2362,12.91,403,0,1.033,1.2,3.37,0.106,0.298,0.104,0.202,52.66,37.4
"2024-06-19 21:30:00",2363,12.92,403,0,0.76,0.75,2.62,0.067,0.232,0.066,0.159,53.36,36.63
"2024-06-19 22:00:00",2364,12.91,403,0,0.617,0.51,2.23,0.045,0.197,0.048,0.138,52.71,35.97
"2024-06-19 22:30:00",2365,12.9,403,0,0.49,0.32,1.86,0.028,0.165,0.036,0.117,52.3,35.82
"2024-06-19 23:00:00",2366,12.9,403,0,0.418,0.21,1.65,0.019,0.146,0.029,0.104,52.09,36.02
"2024-06-19 23:30:00",2367,12.87,403,0,0.361,0.11,1.5,0.009,0.132,0.018,0.091,52.66,35.76
