"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-03 14:00:00",118,12.71,510,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-07-03 14:30:00",119,12.96,510,0,0.361,0.74,2.54,0.065,0.225,0.039,0.082,60.8,45.23
"2024-07-03 15:00:00",120,13.02,510,0,0.348,0.63,2.54,0.056,0.225,0.035,0.083,62.26,48.32
"2024-07-03 15:30:00",121,13.01,510,0,0.319,0.41,2.51,0.036,0.222,0.016,0.083,60.31,46.54
"2024-07-03 16:00:00",122,13.01,510,0,0.344,0.61,2.52,0.054,0.223,0.035,0.083,62.16,46.15
"2024-07-03 16:30:00",123,13.01,510,0,0.322,0.53,2.4,0.047,0.212,0.028,0.074,61.54,46.1
"2024-07-03 17:00:00",124,13,510,0,0.312,0.63,2.2,0.056,0.195,0.037,0.066,62.73,45.22
"2024-07-03 17:30:00",125,13,510,0,0.278,0.5,2.03,0.044,0.18,0.028,0.054,61.13,46.77
"2024-07-03 18:00:00",126,13,510,0,0.243,0.46,1.75,0.041,0.155,0.024,0.046,60.79,45.61
"2024-07-03 18:30:00",127,13,510,0,0.213,0.41,1.53,0.037,0.135,0.022,0.035,61.79,44.26
"2024-07-03 19:00:00",128,13,510,0,0.214,0.55,1.38,0.048,0.122,0.031,0.028,60.87,46.26
"2024-07-03 19:30:00",129,12.99,510,0,0.15,0.32,1.04,0.029,0.092,0.016,0.011,60.6,44.06
"2024-07-03 20:00:00",130,12.99,510,0,0.112,0.32,0.69,0.029,0.061,0.016,-0.004,60.19,43.91
"2024-07-03 20:30:00",131,12.99,510,0,0.073,0.23,0.42,0.02,0.037,0.01,-0.015,60.7,44
"2024-07-03 21:00:00",132,12.98,510,0,0.06,0.23,0.3,0.02,0.026,0.012,-0.021,59.9,43.61
"2024-07-03 21:30:00",133,12.98,510,0,0.055,0.28,0.2,0.024,0.018,0.014,-0.021,60.23,42.71
"2024-07-03 22:00:00",134,12.98,510,0,0.043,0.25,0.12,0.022,0.011,0.01,-0.026,59.54,43.41
"2024-07-03 22:30:00",135,12.98,510,0,0.043,0.25,0.12,0.022,0.011,0.014,-0.028,60.14,42.75
"2024-07-03 23:00:00",136,12.97,510,0,0.044,0.28,0.1,0.024,0.009,0.012,-0.026,59.81,43.1
"2024-07-03 23:30:00",137,12.97,510,0,0.035,0.25,0.05,0.022,0.004,0.012,-0.03,61.24,42.71
"2024-07-04 00:00:00",138,12.97,510,0,0.035,0.25,0.05,0.022,0.004,0.012,-0.026,59.58,42.29
