"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-12 18:30:00",6306,12.15,402,1,0.607,2.03,5.32,0.18,0.471,0.164,0.384,61.96,46.47
"2024-09-12 19:00:00",6307,13.05,402,1,0.367,1.1,3.36,0.098,0.298,0.091,0.251,60.84,45.33
"2024-09-12 19:30:00",6308,13.04,402,1,0.192,0.35,2.02,0.031,0.179,0.033,0.155,59,44.32
"2024-09-12 20:00:00",6309,13.03,402,1,0.126,0.09,1.48,0.008,0.131,0.013,0.124,58.32,43.07
"2024-09-12 20:30:00",6310,13.01,402,1,0.097,-0.02,1.24,-0.003,0.11,0,0.103,60.08,43.74
"2024-09-12 21:00:00",6311,13,402,1,0.076,-0.08,1.04,-0.008,0.092,-0.007,0.09,60.02,43.53
"2024-09-12 21:30:00",6312,13,402,1,0.069,-0.13,1.01,-0.012,0.089,-0.007,0.087,60.02,44.1
"2024-09-12 22:00:00",6313,12.99,402,1,0.055,-0.19,0.91,-0.018,0.08,-0.012,0.077,59.81,43.47
"2024-09-12 22:30:00",6314,12.98,402,1,0.052,-0.19,0.87,-0.017,0.077,-0.012,0.074,60.95,43.79
"2024-09-12 23:00:00",6315,12.98,402,1,0.05,-0.19,0.84,-0.017,0.074,-0.012,0.075,60.28,43.11
"2024-09-12 23:30:00",6316,12.98,402,1,0.045,-0.21,0.8,-0.02,0.071,-0.017,0.072,60.79,44.2
"2024-09-13 00:00:00",6317,12.97,402,1,0.037,-0.24,0.74,-0.022,0.065,-0.015,0.069,61.47,43.63
"2024-09-13 00:30:00",6318,12.97,402,1,0.032,-0.24,0.67,-0.022,0.059,-0.017,0.064,61.65,43.8
"2024-09-13 01:00:00",6319,12.97,402,1,0.032,-0.27,0.71,-0.025,0.063,-0.02,0.067,60.12,43.37
"2024-09-13 01:30:00",6320,12.97,402,1,0.032,-0.25,0.68,-0.023,0.06,-0.017,0.064,59.71,43.79
"2024-09-13 02:00:00",6321,12.96,402,1,0.024,-0.3,0.64,-0.027,0.057,-0.02,0.061,61.16,43.32
"2024-09-13 02:30:00",6322,12.97,402,1,0.029,-0.24,0.64,-0.022,0.057,-0.02,0.064,60.34,43.02
"2024-09-13 03:00:00",6323,12.96,402,1,0.029,-0.24,0.64,-0.022,0.057,-0.017,0.061,59.73,43.81
"2024-09-13 03:30:00",6324,12.97,402,1,0.027,-0.24,0.61,-0.022,0.054,-0.02,0.064,60.7,43.12
"2024-09-13 04:00:00",6325,12.96,402,1,0.019,-0.33,0.61,-0.03,0.054,-0.025,0.059,60.65,44.31
