"TOA5","CR300Series_502","CR300","27031","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-16 13:30:00",5264,6.125,502,0,0.593,11.83,15.68,0.629,0.833,0.55,0.511,56.83,50.26
"2024-09-16 14:00:00",5265,12.99,502,0,0.546,10.96,14.36,0.582,0.763,0.486,0.451,57.18,49.89
"2024-09-16 14:30:00",5266,12.99,502,0,0.456,9.15,12,0.486,0.637,0.398,0.359,57.96,51.07
"2024-09-16 15:00:00",5267,13,502,0,0.482,9.55,12.85,0.507,0.682,0.421,0.395,58.43,50.45
"2024-09-16 15:30:00",5268,13,502,0,0.582,11.53,15.5,0.613,0.823,0.515,0.494,56.63,50.32
"2024-09-16 16:00:00",5269,13,502,0,0.514,10.21,13.66,0.543,0.726,0.447,0.419,56.6,50.97
"2024-09-16 16:30:00",5270,12.99,502,0,0.467,9.21,12.51,0.489,0.665,0.401,0.368,57.52,51.36
"2024-09-16 17:00:00",5271,12.99,502,0,0.43,8.4,11.6,0.446,0.616,0.366,0.331,58.62,50.66
"2024-09-16 17:30:00",5272,12.99,502,0,0.362,7.07,9.8,0.375,0.52,0.298,0.262,58.11,51.22
"2024-09-16 18:00:00",5273,12.99,502,0,0.267,5.1,7.35,0.271,0.391,0.207,0.181,57.97,49.59
"2024-09-16 18:30:00",5274,12.98,502,0,0.164,2.88,4.83,0.153,0.257,0.106,0.072,57.73,50.58
"2024-09-16 19:00:00",5275,12.98,502,0,0.079,1.1,2.7,0.058,0.144,0.02,-0.005,56.11,49.38
"2024-09-16 19:30:00",5276,12.98,502,0,-0.009,-0.67,0.4,-0.038,0.021,-0.062,-0.096,55.83,48.68
"2024-09-16 20:00:00",5277,12.97,502,0,-0.04,-1.32,-0.37,-0.071,-0.021,-0.094,-0.127,56.35,47.7
"2024-09-16 20:30:00",5278,12.97,502,0,-0.048,-1.57,-0.49,-0.085,-0.027,-0.105,-0.135,57.67,47.36
"2024-09-16 21:00:00",5279,12.97,502,0,-0.059,-1.77,-0.77,-0.095,-0.042,-0.114,-0.141,56.99,47.51
"2024-09-16 21:30:00",5280,12.96,502,0,-0.06,-1.82,-0.77,-0.098,-0.042,-0.12,-0.144,56.53,47.57
"2024-09-16 22:00:00",5281,12.96,502,0,-0.064,-1.87,-0.94,-0.101,-0.051,-0.117,-0.146,56.66,48.12
"2024-09-16 22:30:00",5282,12.96,502,0,-0.064,-1.87,-0.94,-0.101,-0.051,-0.119,-0.148,57.52,47.48
"2024-09-16 23:00:00",5283,12.96,502,0,-0.068,-1.92,-1.06,-0.104,-0.057,-0.123,-0.154,57.15,46.69
