"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-16 14:00:00",6039,13.07,1,0,0.41,3.39,8.53,0.3,0.755,0.277,0.621,64.46,50.46
"2024-09-16 14:30:00",6040,12.98,1,0,0.362,2.91,7.65,0.257,0.677,0.235,0.555,64.21,51.03
"2024-09-16 15:00:00",6041,12.98,1,0,0.343,2.69,7.32,0.238,0.648,0.217,0.538,63.84,51.48
"2024-09-16 15:30:00",6042,12.98,1,0,0.4,3.19,8.48,0.283,0.75,0.26,0.613,63.73,50.28
"2024-09-16 16:00:00",6043,12.98,1,0,0.382,3.02,8.12,0.267,0.719,0.245,0.587,63.38,50.46
"2024-09-16 16:30:00",6044,12.98,1,0,0.335,2.57,7.24,0.227,0.64,0.206,0.527,63.85,50.82
"2024-09-16 17:00:00",6045,12.98,1,0,0.306,2.28,6.71,0.202,0.594,0.186,0.487,63.22,50.86
"2024-09-16 17:30:00",6046,12.98,1,0,0.27,1.93,6.03,0.171,0.534,0.153,0.443,63.04,51.49
"2024-09-16 18:00:00",6047,12.98,1,0,0.213,1.36,4.97,0.121,0.44,0.111,0.364,62.41,49.38
"2024-09-16 18:30:00",6048,12.97,1,0,0.147,0.74,3.69,0.066,0.326,0.057,0.276,61.7,51.37
"2024-09-16 19:00:00",6049,12.98,1,0,0.099,0.26,2.8,0.023,0.248,0.017,0.212,62.68,47.85
"2024-09-16 19:30:00",6050,12.97,1,0,0.059,-0.11,2.04,-0.01,0.18,-0.015,0.16,60.42,47.64
"2024-09-16 20:00:00",6051,12.97,1,0,0.039,-0.33,1.69,-0.03,0.15,-0.03,0.129,60.99,50.41
"2024-09-16 20:30:00",6052,12.97,1,0,0.032,-0.39,1.54,-0.036,0.136,-0.038,0.124,61.51,48.98
"2024-09-16 21:00:00",6053,12.97,1,0,0.02,-0.51,1.32,-0.046,0.117,-0.045,0.104,61.19,47.59
"2024-09-16 21:30:00",6054,12.97,1,0,0.016,-0.56,1.26,-0.051,0.112,-0.047,0.101,60.23,48.42
"2024-09-16 22:00:00",6055,12.97,1,0,0.015,-0.56,1.23,-0.051,0.109,-0.05,0.096,60.48,48.1
"2024-09-16 22:30:00",6056,12.97,1,0,0.011,-0.59,1.14,-0.053,0.101,-0.053,0.092,62.06,48.46
"2024-09-16 23:00:00",6057,12.96,1,0,0.011,-0.59,1.14,-0.053,0.101,-0.05,0.094,61.02,49.47
"2024-09-16 23:30:00",6058,12.97,1,0,0.012,-0.59,1.17,-0.053,0.104,-0.05,0.094,60.88,48.51
