"TOA5","CR300Series_511","CR300","4258","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-16 14:30:00",2590,13.02,511,1,-0.149,0.17,-0.55,0.014,-0.045,-0.013,-0.2,60.39,50.99
"2024-09-16 15:00:00",2591,13.01,511,1,-0.094,0.3,-0.55,0.024,-0.044,-0.003,-0.204,63.59,52.27
"2024-09-16 15:30:00",2592,13.01,511,1,0.44,0.72,0.34,0.057,0.028,0.029,-0.15,61.65,53.92
"2024-09-16 16:00:00",2593,13.01,511,1,0.092,0.38,-0.17,0.031,-0.014,-0.003,-0.185,62.62,50.73
"2024-09-16 16:30:00",2594,13.01,511,1,-0.002,0.27,-0.29,0.022,-0.024,-0.008,-0.184,60.48,51.24
"2024-09-16 17:00:00",2595,13.01,511,1,-0.256,0,-0.64,0,-0.052,-0.024,-0.209,59.44,53.25
"2024-09-16 17:30:00",2596,13.01,511,1,-0.399,-0.09,-0.9,-0.008,-0.073,-0.037,-0.222,61.2,50.98
"2024-09-16 18:00:00",2597,13.01,511,1,-0.805,-0.51,-1.47,-0.041,-0.118,-0.07,-0.244,60.11,50.45
"2024-09-16 18:30:00",2598,13,511,1,-1.197,-0.86,-2.08,-0.069,-0.167,-0.089,-0.29,59.24,49.99
"2024-09-16 19:00:00",2599,13,511,1,-1.232,-1.03,-1.99,-0.083,-0.16,-0.107,-0.282,59.46,50.47
"2024-09-16 19:30:00",2600,13,511,1,-1.488,-1.17,-2.48,-0.094,-0.199,-0.108,-0.303,58.39,50.39
"2024-09-16 20:00:00",2601,13,511,1,-1.484,-1.18,-2.46,-0.095,-0.197,-0.112,-0.307,59.99,47.16
"2024-09-16 20:30:00",2602,13,511,1,-1.509,-1.19,-2.51,-0.096,-0.201,-0.112,-0.308,58.52,49.43
"2024-09-16 21:00:00",2603,12.99,511,1,-1.46,-1.18,-2.4,-0.095,-0.192,-0.114,-0.291,60.4,49.07
"2024-09-16 21:30:00",2604,12.99,511,1,-1.469,-1.19,-2.41,-0.096,-0.193,-0.11,-0.301,61.49,48.51
"2024-09-16 22:00:00",2605,12.99,511,1,-1.517,-1.22,-2.5,-0.098,-0.2,-0.117,-0.298,60.26,50.44
"2024-09-16 22:30:00",2606,12.99,511,1,-1.534,-1.26,-2.5,-0.101,-0.2,-0.115,-0.293,58.63,48.55
"2024-09-16 23:00:00",2607,12.99,511,1,-1.514,-1.25,-2.46,-0.101,-0.197,-0.112,-0.302,60.58,49.4
"2024-09-16 23:30:00",2608,12.99,511,1,-1.49,-1.25,-2.4,-0.101,-0.192,-0.114,-0.298,59.13,49.2
