"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-12 19:00:00",2528,13.03,405,1,-0.208,-0.63,-0.77,-0.056,-0.069,-0.105,-0.234,52.98,47.88
"2024-09-12 19:30:00",2529,12.97,405,1,-0.264,-0.72,-1.06,-0.065,-0.095,-0.111,-0.254,53.32,48.07
"2024-09-12 20:00:00",2530,12.96,405,1,-0.299,-0.85,-1.16,-0.076,-0.103,-0.115,-0.261,53.51,48.82
"2024-09-12 20:30:00",2531,12.95,405,1,-0.32,-0.9,-1.25,-0.081,-0.112,-0.122,-0.261,53.16,48.63
"2024-09-12 21:00:00",2532,12.93,405,1,-0.324,-0.9,-1.28,-0.08,-0.114,-0.119,-0.269,54.34,48.4
"2024-09-12 21:30:00",2533,12.92,405,1,-0.34,-0.92,-1.37,-0.082,-0.122,-0.121,-0.273,54.27,47.77
"2024-09-12 22:00:00",2534,12.91,405,1,-0.343,-0.94,-1.37,-0.084,-0.122,-0.123,-0.27,54.02,47.1
"2024-09-12 22:30:00",2535,12.91,405,1,-0.329,-0.88,-1.34,-0.079,-0.119,-0.12,-0.266,54.87,47.68
"2024-09-12 23:00:00",2536,12.9,405,1,-0.346,-0.94,-1.39,-0.084,-0.124,-0.122,-0.267,55.13,48.37
"2024-09-12 23:30:00",2537,12.89,405,1,-0.342,-0.94,-1.36,-0.084,-0.121,-0.12,-0.265,55.43,49.08
"2024-09-13 00:00:00",2538,12.89,405,1,-0.352,-0.94,-1.43,-0.084,-0.127,-0.123,-0.27,54.9,48.97
"2024-09-13 00:30:00",2539,12.89,405,1,-0.356,-0.95,-1.45,-0.085,-0.129,-0.121,-0.269,55.01,49.91
"2024-09-13 01:00:00",2540,12.88,405,1,-0.36,-1,-1.42,-0.09,-0.127,-0.128,-0.267,55.42,47.67
"2024-09-13 01:30:00",2541,12.88,405,1,-0.37,-0.99,-1.5,-0.088,-0.134,-0.126,-0.274,53.54,47.76
"2024-09-13 02:00:00",2542,12.88,405,1,-0.369,-1.02,-1.46,-0.091,-0.13,-0.127,-0.275,54.99,48.64
"2024-09-13 02:30:00",2543,12.87,405,1,-0.358,-0.95,-1.46,-0.085,-0.13,-0.121,-0.273,54.94,48.44
"2024-09-13 03:00:00",2544,12.87,405,1,-0.368,-0.95,-1.53,-0.085,-0.136,-0.126,-0.276,55.11,49.17
"2024-09-13 03:30:00",2545,12.87,405,1,-0.37,-1.03,-1.46,-0.092,-0.13,-0.128,-0.276,54.85,48.09
