"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-12 19:00:00",5716,13.14,401,0,0.174,-0.17,1.02,-0.016,0.09,-0.05,-0.09,55.55,43.82
"2024-09-12 19:30:00",5717,13.13,401,0,-0.133,-0.73,0.12,-0.066,0.011,-0.09,-0.14,55.5,42.94
"2024-09-12 20:00:00",5718,13.13,401,0,-0.285,-1,-0.33,-0.09,-0.03,-0.11,-0.168,54.35,43.2
"2024-09-12 20:30:00",5719,13.12,401,0,-0.373,-1.14,-0.61,-0.102,-0.055,-0.125,-0.181,55.25,43.53
"2024-09-12 21:00:00",5720,13.12,401,0,-0.418,-1.23,-0.73,-0.109,-0.065,-0.132,-0.191,54.54,42.81
"2024-09-12 21:30:00",5721,13.11,401,0,-0.422,-1.22,-0.76,-0.109,-0.068,-0.131,-0.188,55.26,43.11
"2024-09-12 22:00:00",5722,13.11,401,0,-0.453,-1.28,-0.85,-0.114,-0.076,-0.134,-0.197,55.93,42.96
"2024-09-12 22:30:00",5723,13.1,401,0,-0.476,-1.3,-0.94,-0.116,-0.084,-0.139,-0.197,55.89,42.66
"2024-09-12 23:00:00",5724,13.1,401,0,-0.483,-1.36,-0.91,-0.121,-0.081,-0.141,-0.195,54.63,43.32
"2024-09-12 23:30:00",5725,13.09,401,0,-0.489,-1.33,-0.97,-0.119,-0.087,-0.134,-0.202,56.48,42.82
"2024-09-13 00:00:00",5726,13.09,401,0,-0.495,-1.33,-1,-0.119,-0.089,-0.136,-0.202,55.73,42.76
"2024-09-13 00:30:00",5727,13.09,401,0,-0.497,-1.32,-1.02,-0.118,-0.091,-0.137,-0.202,55.98,42.75
"2024-09-13 01:00:00",5728,13.08,401,0,-0.5,-1.36,-0.99,-0.121,-0.089,-0.138,-0.204,56.14,43.01
"2024-09-13 01:30:00",5729,13.08,401,0,-0.489,-1.3,-1,-0.116,-0.089,-0.136,-0.198,55.94,42.55
"2024-09-13 02:00:00",5730,13.08,401,0,-0.508,-1.33,-1.06,-0.119,-0.095,-0.137,-0.205,55.53,41.56
"2024-09-13 02:30:00",5731,13.08,401,0,-0.495,-1.27,-1.06,-0.113,-0.095,-0.134,-0.202,55.73,42.34
"2024-09-13 03:00:00",5732,13.07,401,0,-0.501,-1.33,-1.03,-0.119,-0.092,-0.139,-0.205,56.38,42.56
"2024-09-13 03:30:00",5733,13.07,401,0,-0.509,-1.28,-1.12,-0.114,-0.1,-0.134,-0.207,55.12,43.54
"2024-09-13 04:00:00",5734,13.07,401,0,-0.503,-1.28,-1.09,-0.114,-0.097,-0.131,-0.205,56.66,42.29
