"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-16 14:00:00",6039,13.07,1,1,4.369,5.82,7.92,0.515,0.701,0.433,0.383,54.39,45.15
"2024-09-16 14:30:00",6040,12.98,1,1,3.921,5.19,7.14,0.46,0.632,0.385,0.343,53.48,42.84
"2024-09-16 15:00:00",6041,12.98,1,1,3.914,5.17,7.14,0.458,0.632,0.386,0.344,53.81,45.13
"2024-09-16 15:30:00",6042,12.98,1,1,4.388,5.76,8.04,0.509,0.712,0.432,0.394,54.4,43.49
"2024-09-16 16:00:00",6043,12.98,1,1,4.337,5.74,7.9,0.508,0.699,0.428,0.385,54.55,43.49
"2024-09-16 16:30:00",6044,12.98,1,1,4.105,5.4,7.51,0.478,0.664,0.407,0.364,54.6,44.53
"2024-09-16 17:00:00",6045,12.98,1,1,3.736,4.93,6.82,0.437,0.604,0.365,0.325,53.2,44.11
"2024-09-16 17:30:00",6046,12.98,1,1,3.379,4.4,6.23,0.389,0.552,0.326,0.298,54.2,43.56
"2024-09-16 18:00:00",6047,12.98,1,1,2.988,3.83,5.57,0.339,0.493,0.286,0.26,54.51,43.04
"2024-09-16 18:30:00",6048,12.97,1,1,2.463,3.14,4.61,0.278,0.408,0.229,0.207,52.69,41.94
"2024-09-16 19:00:00",6049,12.98,1,1,1.826,2.24,3.51,0.199,0.31,0.165,0.152,51.81,43.96
"2024-09-16 19:30:00",6050,12.97,1,1,1.101,1.21,2.26,0.107,0.2,0.084,0.083,52.27,40.8
"2024-09-16 20:00:00",6051,12.97,1,1,0.696,0.62,1.58,0.055,0.14,0.042,0.055,53.1,39.44
"2024-09-16 20:30:00",6052,12.97,1,1,0.55,0.38,1.36,0.034,0.12,0.022,0.035,52.76,37.85
"2024-09-16 21:00:00",6053,12.97,1,1,0.47,0.29,1.2,0.026,0.106,0.015,0.028,52.12,39.71
"2024-09-16 21:30:00",6054,12.97,1,1,0.394,0.18,1.07,0.016,0.095,0.005,0.021,54.1,39.45
"2024-09-16 22:00:00",6055,12.97,1,1,0.356,0.12,1.01,0.01,0.089,0,0.016,51.19,37.94
"2024-09-16 22:30:00",6056,12.97,1,1,0.308,0.06,0.92,0.005,0.081,-0.003,0.014,51.25,37.85
"2024-09-16 23:00:00",6057,12.96,1,1,0.267,0,0.85,0,0.076,-0.005,0.009,50.78,37.79
"2024-09-16 23:30:00",6058,12.97,1,1,0.267,0.03,0.82,0.003,0.073,-0.003,0.009,52.38,38.57
"2024-09-17 00:00:00",6059,12.96,1,1,0.248,0,0.79,0,0.07,-0.007,0.007,52.62,38.56
