"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-12 19:00:00",2528,13.03,405,0,1.167,38.17,11.02,1.836,0.911,1.792,0.831,63.3,72.82
"2024-09-12 19:30:00",2529,12.97,405,0,0.871,28.13,8.74,1.598,0.722,1.551,0.665,71.38,76.67
"2024-09-12 20:00:00",2530,12.96,405,0,0.677,22.04,6.54,1.207,0.541,1.21,0.507,76.8,78.11
"2024-09-12 20:30:00",2531,12.95,405,0,0.526,17.13,5.09,0.989,0.421,1.003,0.404,81.1,79.65
"2024-09-12 21:00:00",2532,12.93,405,0,0.324,9.9,4.02,0.818,0.332,0.847,0.323,83.6,80.4
"2024-09-12 21:30:00",2533,12.92,405,0,0.27,8.35,3.19,0.69,0.264,0.725,0.266,85.6,82.2
"2024-09-12 22:00:00",2534,12.91,405,0,0.219,6.92,2.44,0.572,0.202,0.613,0.21,87.1,81.4
"2024-09-12 22:30:00",2535,12.91,405,0,0.178,5.69,1.91,0.47,0.157,0.509,0.166,91.8,82.4
"2024-09-12 23:00:00",2536,12.9,405,0,0.148,4.79,1.47,0.396,0.122,0.434,0.132,89.5,82.6
"2024-09-12 23:30:00",2537,12.89,405,0,0.123,4.1,1.09,0.339,0.09,0.373,0.101,92.2,84.3
"2024-09-13 00:00:00",2538,12.89,405,0,0.103,3.53,0.8,0.292,0.066,0.323,0.073,94.6,80.9
"2024-09-13 00:30:00",2539,12.89,405,0,0.082,2.89,0.55,0.239,0.045,0.273,0.056,95.3,82.1
"2024-09-13 01:00:00",2540,12.88,405,0,0.072,2.63,0.35,0.218,0.029,0.246,0.037,89.9,79.52
"2024-09-13 01:30:00",2541,12.88,405,0,0.063,2.4,0.15,0.198,0.013,0.236,0.021,89.6,80.7
"2024-09-13 02:00:00",2542,12.88,405,0,0.054,2.14,0.06,0.177,0.004,0.217,0.012,90.4,80.3
"2024-09-13 02:30:00",2543,12.87,405,0,0.05,2.06,-0.07,0.17,-0.008,0.201,0.004,90.8,79.14
"2024-09-13 03:00:00",2544,12.87,405,0,0.047,1.93,-0.07,0.16,-0.008,0.191,0.004,90.6,79.45
"2024-09-13 03:30:00",2545,12.87,405,0,0.04,1.67,-0.07,0.137,-0.008,0.176,0,93.5,80.9
"2024-09-13 04:00:00",2546,12.86,405,0,0.038,1.64,-0.13,0.135,-0.012,0.169,-0.008,91.2,78.82
"2024-09-13 04:30:00",2547,12.87,405,0,0.035,1.63,-0.28,0.135,-0.025,0.168,-0.012,87.2,78.02
