"TOA5","CR300Series_701","CR300","5033","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-09 14:00:00",12787,13,701,0,2.601,52.12,13.31,1.681,1.178,1.471,0.434,31.02,35.42
"2025-07-09 14:30:00",12788,13,701,0,2.565,51.33,13.21,1.664,1.169,1.48,0.434,31.29,36.1
"2025-07-09 15:00:00",12789,13,701,0,2.481,49.46,13.05,1.683,1.155,1.466,0.43,31.94,36.5
"2025-07-09 15:30:00",12790,13,701,0,2.653,53.18,13.56,1.702,1.2,1.532,0.485,30.66,35.06
"2025-07-09 16:00:00",12791,13,701,0,2.433,48.46,12.86,1.646,1.138,1.445,0.424,32.31,36.71
"2025-07-09 16:30:00",12792,13,701,0,2.299,45.62,12.37,1.654,1.095,1.404,0.395,33.38,37.94
"2025-07-09 17:00:00",12793,13,701,0,2.033,39.97,11.42,1.568,1.01,1.304,0.319,35.69,40.09
"2025-07-09 17:30:00",12794,13,701,0,1.825,35.64,10.6,1.455,0.938,1.208,0.265,37.65,41.39
"2025-07-09 18:00:00",12795,12.99,701,0,1.715,33.54,9.88,1.405,0.874,1.146,0.218,38.66,43.21
"2025-07-09 18:30:00",12796,12.99,701,0,1.523,29.56,9.09,1.328,0.804,1.066,0.167,40.67,44.92
"2025-07-09 19:00:00",12797,12.99,701,0,0.708,11.99,6.54,1.061,0.579,0.815,0.002,43.34,46.93
"2025-07-09 19:30:00",12798,12.99,701,0,0.491,8.67,4.07,0.767,0.361,0.57,-0.154,46.02,47.71
"2025-07-09 20:00:00",12799,12.99,701,0,0.361,6.65,2.63,0.588,0.233,0.417,-0.245,46.72,49.34
"2025-07-09 20:30:00",12800,12.99,701,0,0.258,5.08,1.45,0.449,0.129,0.302,-0.32,47.88,49.16
"2025-07-09 21:00:00",12801,12.98,701,0,0.172,3.76,0.45,0.333,0.04,0.197,-0.383,48.74,49.61
"2025-07-09 21:30:00",12802,12.98,701,0,0.142,3.29,0.13,0.291,0.011,0.163,-0.405,47.93,49.63
"2025-07-09 22:00:00",12803,12.98,701,0,0.114,2.86,-0.19,0.253,-0.018,0.13,-0.427,47.51,48.63
"2025-07-09 22:30:00",12804,12.98,701,0,0.112,2.81,-0.17,0.249,-0.016,0.122,-0.425,48.79,49.66
"2025-07-09 23:00:00",12805,12.97,701,0,0.072,2.24,-0.69,0.198,-0.062,0.071,-0.461,47.63,49.32
"2025-07-09 23:30:00",12806,12.97,701,0,0.025,1.52,-1.24,0.135,-0.11,0.024,-0.496,48.04,48.76
"2025-07-10 00:00:00",12807,12.97,701,0,-0.004,1.07,-1.58,0.094,-0.14,-0.015,-0.516,48.19,49.47
