"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-09 14:30:00",18050,13.08,310,1,0.028,-0.12,1.68,-0.008,0.089,0.028,0.13,52.88,37.88
"2025-07-09 15:00:00",18051,13.08,310,1,0.033,-0.01,1.78,-0.001,0.095,0.024,0.135,52.68,38.09
"2025-07-09 15:30:00",18052,13.08,310,1,0.03,0.03,1.57,0.001,0.083,0.026,0.124,53.23,37.67
"2025-07-09 16:00:00",18053,13.08,310,1,0.001,-1.09,1.53,-0.059,0.082,-0.036,0.124,47.97,37.11
"2025-07-09 16:30:00",18054,13.08,310,1,0.014,-0.56,1.52,-0.031,0.081,0.003,0.123,51.03,38.1
"2025-07-09 17:00:00",18055,13.08,310,1,-0.002,-1.26,1.55,-0.068,0.082,-0.051,0.126,51.68,37.76
"2025-07-09 17:30:00",18056,13.07,310,1,0.012,-0.76,1.63,-0.042,0.087,-0.008,0.127,51.17,37.81
"2025-07-09 18:00:00",18057,13.07,310,1,0.017,-0.61,1.75,-0.033,0.093,-0.024,0.135,50.36,38.41
"2025-07-09 18:30:00",18058,13.07,310,1,0.013,-0.79,1.75,-0.043,0.093,-0.005,0.134,47.47,38.52
"2025-07-09 19:00:00",18059,13.06,310,1,0.04,0.15,1.92,0.008,0.101,0.03,0.14,49.69,38.55
"2025-07-09 19:30:00",18060,13.06,310,1,0.05,0.6,1.85,0.031,0.098,0.067,0.134,52.58,38.55
"2025-07-09 20:00:00",18061,13.05,310,1,0.032,-0.01,1.72,-0.001,0.091,0.013,0.131,48.47,38.68
"2025-07-09 20:30:00",18062,13.05,310,1,0.025,-0.32,1.77,-0.018,0.094,0.005,0.133,53.32,39.39
"2025-07-09 21:00:00",18063,13.04,310,1,0.033,0.02,1.73,0.001,0.092,0.034,0.132,51.52,39.24
"2025-07-09 21:30:00",18064,13.04,310,1,0.051,0.68,1.82,0.036,0.096,0.067,0.133,51.15,39.18
"2025-07-09 22:00:00",18065,13.04,310,1,0.046,0.5,1.8,0.027,0.096,0.031,0.134,53.11,38.77
"2025-07-09 22:30:00",18066,13.04,310,1,0.045,0.52,1.7,0.027,0.09,0.046,0.132,53.38,39.45
"2025-07-09 23:00:00",18067,13.03,310,1,0.066,1.22,1.87,0.064,0.099,0.09,0.136,51.05,38.93
"2025-07-09 23:30:00",18068,13.03,310,1,0.074,1.52,1.88,0.081,0.1,0.103,0.137,51.36,39.24
"2025-07-10 00:00:00",18069,13.02,310,1,0.055,0.77,1.92,0.04,0.102,0.051,0.137,52.56,39.19
