"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 15:30:00",1868,13.09,411,0,0.773,6.21,1.91,0.55,0.169,0.414,0.101,52.25,51.99
"2024-08-29 16:00:00",1869,12.92,411,0,0.686,5.58,1.62,0.494,0.143,0.382,0.09,52.41,49.56
"2024-08-29 16:30:00",1870,12.92,411,0,0.582,4.74,1.36,0.42,0.12,0.324,0.071,53.21,50.05
"2024-08-29 17:00:00",1871,12.93,411,0,0.537,4.4,1.23,0.39,0.109,0.297,0.06,52.96,48.86
"2024-08-29 17:30:00",1872,12.93,411,0,0.462,3.82,1.02,0.339,0.09,0.244,0.047,50.8,47.79
"2024-08-29 18:00:00",1873,12.93,411,0,0.386,3.17,0.88,0.281,0.078,0.21,0.044,51.72,48.14
"2024-08-29 18:30:00",1874,12.93,411,0,0.292,2.44,0.61,0.216,0.054,0.161,0.027,52.22,47.8
"2024-08-29 19:00:00",1875,12.93,411,0,0.207,1.79,0.37,0.159,0.032,0.113,0.015,47.63,47.52
"2024-08-29 19:30:00",1876,12.93,411,0,0.137,1.22,0.21,0.108,0.019,0.073,0.002,50.7,47.43
"2024-08-29 20:00:00",1877,12.93,411,0,0.079,0.76,0.06,0.067,0.005,0.043,-0.002,50.58,47.83
"2024-08-29 20:30:00",1878,12.93,411,0,0.062,0.61,0.03,0.054,0.003,0.032,-0.007,50.81,46.39
"2024-08-29 21:00:00",1879,12.93,411,0,0.034,0.39,-0.05,0.035,-0.005,0.013,-0.01,51.48,48.31
"2024-08-29 21:30:00",1880,12.93,411,0,0.035,0.38,-0.02,0.034,-0.003,0.016,-0.014,51.23,49.47
"2024-08-29 22:00:00",1881,12.92,411,0,0.018,0.28,-0.11,0.025,-0.01,0.011,-0.014,50.39,47.53
"2024-08-29 22:30:00",1882,12.93,411,0,0.009,0.16,-0.08,0.014,-0.008,0.003,-0.012,51.43,47.42
"2024-08-29 23:00:00",1883,12.92,411,0,0.012,0.22,-0.11,0.019,-0.01,0.008,-0.014,50.88,48.03
"2024-08-29 23:30:00",1884,12.92,411,0,0.002,0.12,-0.11,0.011,-0.01,-0.005,-0.019,50.2,47.6
"2024-08-30 00:00:00",1885,12.93,411,0,0.006,0.16,-0.11,0.014,-0.01,0,-0.017,51.43,48.67
"2024-08-30 00:30:00",1886,12.93,411,0,-0.007,0.06,-0.16,0.006,-0.015,-0.003,-0.017,51.19,48.34
"2024-08-30 01:00:00",1887,12.93,411,0,0.002,0.12,-0.11,0.011,-0.01,0,-0.014,51.65,47.96
