"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 15:30:00",5037,12.96,401,0,2.232,3.82,6.77,0.338,0.599,0.255,0.245,56.28,46.48
"2024-08-29 16:00:00",5038,12.94,401,0,1.896,2.59,6.44,0.23,0.57,0.184,0.241,55.18,47.61
"2024-08-29 16:30:00",5039,12.94,401,0,1.996,3.21,6.27,0.285,0.555,0.208,0.214,55.13,46.73
"2024-08-29 17:00:00",5040,12.94,401,0,1.702,2.59,5.5,0.229,0.487,0.165,0.169,59.12,47.55
"2024-08-29 17:30:00",5041,12.94,401,0,1.233,1.71,4.16,0.152,0.368,0.098,0.09,56.43,45.95
"2024-08-29 18:00:00",5042,12.94,401,0,0.905,1.07,3.25,0.095,0.288,0.043,0.038,55.83,47.68
"2024-08-29 18:30:00",5043,12.93,401,0,0.532,0.4,2.15,0.035,0.19,-0.005,-0.023,54.59,45.5
"2024-08-29 19:00:00",5044,12.93,401,0,0.112,-0.33,0.89,-0.03,0.078,-0.059,-0.09,55.81,45.07
"2024-08-29 19:30:00",5045,12.93,401,0,-0.163,-0.81,0.06,-0.073,0.006,-0.105,-0.144,55.09,43.1
"2024-08-29 20:00:00",5046,12.93,401,0,-0.317,-1.14,-0.34,-0.102,-0.031,-0.123,-0.165,55.66,42.27
"2024-08-29 20:30:00",5047,12.92,401,0,-0.376,-1.23,-0.53,-0.11,-0.048,-0.129,-0.179,53.91,43.43
"2024-08-29 21:00:00",5048,12.91,401,0,-0.42,-1.29,-0.68,-0.115,-0.061,-0.135,-0.181,55.1,44.2
"2024-08-29 21:30:00",5049,12.91,401,0,-0.443,-1.31,-0.77,-0.117,-0.069,-0.139,-0.183,56.13,44.4
"2024-08-29 22:00:00",5050,12.91,401,0,-0.481,-1.36,-0.9,-0.122,-0.08,-0.141,-0.19,54.91,42.09
"2024-08-29 22:30:00",5051,12.9,401,0,-0.448,-1.33,-0.77,-0.119,-0.069,-0.136,-0.185,55.58,42.6
"2024-08-29 23:00:00",5052,12.9,401,0,-0.506,-1.39,-0.99,-0.124,-0.088,-0.144,-0.2,55.99,42.18
"2024-08-29 23:30:00",5053,12.9,401,0,-0.479,-1.36,-0.89,-0.121,-0.08,-0.139,-0.192,54.94,43.21
"2024-08-30 00:00:00",5054,12.9,401,0,-0.502,-1.4,-0.96,-0.124,-0.086,-0.144,-0.195,55.43,43.28
"2024-08-30 00:30:00",5055,12.9,401,0,-0.496,-1.4,-0.93,-0.124,-0.083,-0.139,-0.195,56.09,43.11
