"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 19:00:00",3367,12.92,310,1,0.024,1.25,-0.37,0.066,-0.021,0.064,-0.043,51.81,40.1
"2024-08-29 19:30:00",3368,12.89,310,1,0.018,1.07,-0.46,0.057,-0.026,0.059,-0.047,53.45,39.82
"2024-08-29 20:00:00",3369,12.89,310,1,0.01,0.77,-0.46,0.041,-0.026,0.042,-0.046,53.34,40.37
"2024-08-29 20:30:00",3370,12.88,310,1,0.002,0.47,-0.52,0.025,-0.029,0.027,-0.048,53.34,40.22
"2024-08-29 21:00:00",3371,12.88,310,1,-0.002,0.25,-0.46,0.013,-0.025,0.014,-0.043,51.92,39.79
"2024-08-29 21:30:00",3372,12.87,310,1,0.002,0.43,-0.46,0.023,-0.026,0.022,-0.044,54.17,39.7
"2024-08-29 22:00:00",3373,12.87,310,1,-0.004,0.18,-0.52,0.01,-0.029,0.013,-0.044,54.2,40.41
"2024-08-29 22:30:00",3374,12.87,310,1,-0.001,0.28,-0.49,0.015,-0.027,0.018,-0.045,52.62,40.74
"2024-08-29 23:00:00",3375,12.87,310,1,-0.001,0.28,-0.49,0.015,-0.027,0.016,-0.045,52.8,40.41
"2024-08-29 23:30:00",3376,12.87,310,1,-0.007,0.1,-0.52,0.005,-0.029,0.006,-0.045,53.23,40.54
"2024-08-30 00:00:00",3377,12.87,310,1,-0.009,0,-0.52,0,-0.029,0.002,-0.045,53.09,40.7
"2024-08-30 00:30:00",3378,12.86,310,1,-0.009,0,-0.52,0,-0.029,0.003,-0.047,53.52,40.71
"2024-08-30 01:00:00",3379,12.86,310,1,-0.008,0.03,-0.52,0.002,-0.029,0.005,-0.045,53.26,40.97
"2024-08-30 01:30:00",3380,12.86,310,1,-0.008,0,-0.49,0,-0.027,0.003,-0.045,53.98,40.61
"2024-08-30 02:00:00",3381,12.86,310,1,-0.01,0,-0.56,0,-0.031,0.003,-0.047,53.7,40.32
"2024-08-30 02:30:00",3382,12.86,310,1,-0.008,0.07,-0.56,0.003,-0.031,0.005,-0.047,53.66,40.45
"2024-08-30 03:00:00",3383,12.86,310,1,-0.009,0,-0.52,0,-0.029,0.003,-0.045,53.33,40.78
"2024-08-30 03:30:00",3384,12.86,310,1,-0.008,0.07,-0.56,0.003,-0.031,0.005,-0.047,53.27,40.46
"2024-08-30 04:00:00",3385,12.86,310,1,-0.007,0.07,-0.52,0.003,-0.029,0.005,-0.045,52.85,40.31
"2024-08-30 04:30:00",3386,12.85,310,1,0,0.32,-0.49,0.017,-0.028,0.019,-0.046,51.07,40.18
