"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 15:30:00",5628,13.04,402,0,0.871,3.78,6.87,0.335,0.608,0.302,0.452,56.14,51.96
"2024-08-29 16:00:00",5629,13.01,402,0,0.926,3.98,7.34,0.352,0.65,0.336,0.515,61.76,52.93
"2024-08-29 16:30:00",5630,13.01,402,0,0.88,3.75,7.02,0.332,0.621,0.308,0.483,58.51,52.13
"2024-08-29 17:00:00",5631,13,402,0,0.719,3.15,5.63,0.279,0.498,0.256,0.384,57.19,51.21
"2024-08-29 17:30:00",5632,12.99,402,0,0.564,2.48,4.41,0.219,0.391,0.182,0.27,53.04,48.44
"2024-08-29 18:00:00",5633,12.98,402,0,0.478,1.85,4.02,0.164,0.356,0.143,0.256,52.58,48.39
"2024-08-29 18:30:00",5634,12.97,402,0,0.278,0.92,2.52,0.082,0.223,0.064,0.143,53.25,47.57
"2024-08-29 19:00:00",5635,12.96,402,0,0.091,-0.06,1.23,-0.006,0.109,-0.008,0.051,52.6,44.97
"2024-08-29 19:30:00",5636,12.94,402,0,0.015,-0.4,0.65,-0.037,0.058,-0.035,0.018,52.8,44.24
"2024-08-29 20:00:00",5637,12.93,402,0,-0.01,-0.46,0.38,-0.042,0.034,-0.042,-0.003,53.97,46.33
"2024-08-29 20:30:00",5638,12.92,402,0,-0.038,-0.61,0.19,-0.055,0.017,-0.053,-0.012,53.65,45.36
"2024-08-29 21:00:00",5639,12.91,402,0,-0.052,-0.7,0.11,-0.063,0.01,-0.06,-0.015,54.19,45.89
"2024-08-29 21:30:00",5640,12.9,402,0,-0.061,-0.7,0,-0.062,0,-0.063,-0.015,54.51,45.96
"2024-08-29 22:00:00",5641,12.89,402,0,-0.054,-0.66,0.04,-0.059,0.003,-0.06,-0.018,54.78,46.33
"2024-08-29 22:30:00",5642,12.89,402,0,-0.057,-0.69,0.04,-0.062,0.003,-0.06,-0.018,53.73,45.68
"2024-08-29 23:00:00",5643,12.88,402,0,-0.056,-0.68,0.04,-0.061,0.003,-0.062,-0.015,54.61,47.13
"2024-08-29 23:30:00",5644,12.88,402,0,-0.059,-0.68,0,-0.061,0,-0.065,-0.023,55.95,46.58
"2024-08-30 00:00:00",5645,12.87,402,0,-0.065,-0.72,-0.03,-0.065,-0.003,-0.065,-0.026,54.13,46.25
"2024-08-30 00:30:00",5646,12.87,402,0,-0.063,-0.78,0.07,-0.07,0.006,-0.065,-0.015,55.74,46.47
"2024-08-30 01:00:00",5647,12.87,402,0,-0.043,-0.5,0,-0.045,0,-0.046,-0.024,55.79,46.41
