"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 15:30:00",5037,12.96,401,1,1.099,2.76,5.11,0.244,0.453,0.181,0.188,53.92,46.04
"2024-08-29 16:00:00",5038,12.94,401,1,1.067,2.58,5.07,0.228,0.449,0.174,0.192,55.97,47.93
"2024-08-29 16:30:00",5039,12.94,401,1,0.976,2.38,4.61,0.211,0.408,0.152,0.161,53.69,45.39
"2024-08-29 17:00:00",5040,12.94,401,1,0.837,1.96,4.04,0.173,0.357,0.121,0.132,53.32,45.02
"2024-08-29 17:30:00",5041,12.94,401,1,0.6,1.31,3,0.116,0.265,0.076,0.065,53.89,45.85
"2024-08-29 18:00:00",5042,12.94,401,1,0.461,0.92,2.4,0.081,0.213,0.044,0.036,52.43,44.13
"2024-08-29 18:30:00",5043,12.93,401,1,0.289,0.47,1.62,0.042,0.143,0.015,-0.007,51.68,43.13
"2024-08-29 19:00:00",5044,12.93,401,1,0.124,-0.02,0.93,-0.003,0.082,-0.022,-0.046,50.92,43.03
"2024-08-29 19:30:00",5045,12.93,401,1,-0.004,-0.34,0.33,-0.031,0.029,-0.044,-0.081,51.08,41.81
"2024-08-29 20:00:00",5046,12.93,401,1,-0.061,-0.49,0.07,-0.044,0.006,-0.057,-0.088,49.84,40.97
"2024-08-29 20:30:00",5047,12.92,401,1,-0.103,-0.6,-0.12,-0.054,-0.012,-0.066,-0.1,50.61,41.9
"2024-08-29 21:00:00",5048,12.91,401,1,-0.152,-0.75,-0.32,-0.068,-0.029,-0.074,-0.117,52.04,41.02
"2024-08-29 21:30:00",5049,12.91,401,1,-0.161,-0.75,-0.38,-0.067,-0.035,-0.076,-0.115,51.44,41.91
"2024-08-29 22:00:00",5050,12.91,401,1,-0.164,-0.8,-0.35,-0.072,-0.032,-0.078,-0.122,52.58,40.74
"2024-08-29 22:30:00",5051,12.9,401,1,-0.168,-0.77,-0.41,-0.069,-0.037,-0.078,-0.122,52.04,42.67
"2024-08-29 23:00:00",5052,12.9,401,1,-0.19,-0.83,-0.51,-0.074,-0.046,-0.078,-0.122,53.33,42.31
"2024-08-29 23:30:00",5053,12.9,401,1,-0.176,-0.8,-0.44,-0.072,-0.04,-0.08,-0.122,52.58,44.43
"2024-08-30 00:00:00",5054,12.9,401,1,-0.177,-0.8,-0.45,-0.072,-0.04,-0.078,-0.122,51.08,42.63
"2024-08-30 00:30:00",5055,12.9,401,1,-0.195,-0.84,-0.54,-0.075,-0.049,-0.081,-0.122,51.71,43
